,Source,Destination,Reason,Path,Nodes,Band,Available_Other
11599,9,3,Slots Full,2,,2,1
11600,14,3,Slots Full,2,,2,1
11601,9,15,Slots Full,4,,3,0
11602,9,14,Slots Full,1,,1,1
11603,11,7,Slots Full,2,,2,1
11604,15,6,Slots Full,2,,2,1
11605,6,16,Slots Full,2,,2,1
11606,16,1,Slots Full,2,,2,0
11607,15,13,Slots Full,2,,2,1
11608,14,3,Slots Full,2,,2,0
11609,1,11,Slots Full,2,,2,1
11610,5,9,Slots Full,2,,2,1
11611,2,16,Slots Full,2,,2,1
11612,6,7,Slots Full,2,,2,1
11613,10,13,Slots Full,0,,0,1
11614,6,13,Slots Full,2,,2,1
11615,12,16,Slots Full,2,,2,1
11616,5,12,Slots Full,2,,2,0
11617,12,1,Slots Full,2,,2,0
11618,4,7,Slots Full,2,,2,1
11619,13,16,Slots Full,2,,2,1
11620,3,13,Slots Full,2,,2,0
11621,11,7,Slots Full,2,,2,1
11622,11,15,Slots Full,2,,2,1
11623,16,4,Slots Full,2,,2,0
11624,17,4,Slots Full,2,,2,1
11625,11,3,Slots Full,2,,2,1
11626,13,9,Slots Full,2,,2,1
11627,5,11,Slots Full,2,,2,1
11628,13,7,Slots Full,2,,2,1
11629,1,5,Slots Full,2,,2,1
11630,16,8,Slots Full,2,,2,0
11631,1,12,Slots Full,2,,2,0
11632,12,2,Slots Full,2,,2,1
11633,12,1,Slots Full,2,,2,0
11634,16,13,Slots Full,2,,2,1
11635,11,7,Slots Full,2,,2,1
11636,3,4,Slots Full,2,,2,1
11637,13,2,Slots Full,2,,2,1
11638,2,13,Slots Full,2,,2,0
11639,4,12,Slots Full,2,,2,1
11640,7,4,Slots Full,2,,2,1
11641,5,1,Slots Full,2,,2,1
11642,12,3,Slots Full,2,,2,1
11643,15,1,Slots Full,4,,3,0
11644,6,1,Slots Full,2,,2,1
11645,14,8,Slots Full,2,,2,0
11646,4,10,Slots Full,2,,2,1
11647,15,14,Slots Full,2,,2,1
11648,14,2,Slots Full,2,,2,1
11649,16,4,Slots Full,2,,2,0
11650,4,12,Slots Full,2,,2,1
11651,15,7,Slots Full,2,,2,1
11652,3,14,Slots Full,2,,2,1
11653,5,7,Slots Full,2,,1,1
11654,3,4,Slots Full,2,,2,1
11655,13,3,Slots Full,2,,2,1
11656,8,12,Slots Full,2,,2,1
11657,12,7,Slots Full,2,,2,1
11658,8,13,Slots Full,2,,2,1
11659,3,16,Slots Full,2,,2,1
11660,7,14,Slots Full,2,,2,0
11661,16,5,Slots Full,2,,2,0
11662,5,3,Slots Full,2,,2,1
11663,4,17,Slots Full,2,,2,0
11664,8,17,Slots Full,2,,2,1
11665,3,16,Slots Full,2,,2,0
11666,11,5,Slots Full,2,,2,1
11667,3,12,Slots Full,2,,2,1
11668,15,7,Slots Full,2,,2,1
11669,8,13,Slots Full,2,,2,1
11670,1,11,Slots Full,2,,2,0
11671,5,17,Slots Full,2,,2,1
11672,12,11,Slots Full,2,,2,1
11673,7,13,Slots Full,2,,2,1
11674,15,12,Slots Full,2,,2,1
11675,12,2,Slots Full,2,,2,0
11676,2,3,Slots Full,2,,2,1
11677,12,1,Slots Full,2,,2,0
11678,5,15,Slots Full,2,,2,0
11679,6,13,Slots Full,4,,3,1
11680,6,14,Slots Full,2,,2,0
11681,14,1,Slots Full,4,,3,1
11682,13,12,Slots Full,2,,2,1
11683,3,9,Slots Full,2,,2,1
11684,16,2,Slots Full,2,,2,0
11685,4,15,Slots Full,2,,2,0
11686,13,3,Slots Full,2,,2,1
11687,11,3,Slots Full,2,,2,1
11688,1,11,Slots Full,2,,2,0
11689,12,9,Slots Full,2,,2,1
11690,7,16,Slots Full,2,,2,0
11691,13,1,Slots Full,2,,2,0
11692,11,6,Slots Full,2,,2,1
11693,2,11,Slots Full,2,,2,1
11694,9,13,Slots Full,2,,2,1
11695,2,16,Slots Full,2,,2,0
11696,12,13,Slots Full,2,,2,1
11697,9,14,Slots Full,2,,2,1
11698,13,4,Slots Full,2,,2,0
11699,17,8,Slots Full,2,,2,1
11700,5,12,Slots Full,2,,2,1
11701,9,5,Slots Full,2,,2,1
11702,5,14,Slots Full,2,,2,0
11703,5,3,Slots Full,2,,2,1
11704,16,2,Slots Full,2,,2,0
11705,13,2,Slots Full,3,,2,1
11706,16,4,Slots Full,2,,2,1
11707,7,12,Slots Full,2,,2,1
11708,6,12,Slots Full,1,,1,1
11709,9,3,Slots Full,2,,2,1
11710,14,15,Slots Full,2,,2,1
11711,13,12,Slots Full,2,,2,1
11712,5,17,Slots Full,2,,2,0
11713,3,4,Slots Full,2,,2,1
11714,12,4,Slots Full,2,,2,1
11715,16,6,Slots Full,2,,2,0
11716,11,3,Slots Full,1,,1,1
11717,14,5,Slots Full,2,,2,0
11718,4,12,Slots Full,2,,2,1
11719,16,2,Slots Full,2,,2,0
11720,11,1,Slots Full,2,,2,1
11721,5,10,Slots Full,2,,2,0
11722,2,17,Slots Full,2,,2,0
11723,12,3,Slots Full,2,,2,1
11724,5,1,Slots Full,2,,2,1
11725,4,15,Slots Full,2,,2,0
11726,3,11,Slots Full,2,,2,1
11727,14,4,Slots Full,2,,2,0
11728,5,12,Slots Full,2,,2,1
11729,12,13,Slots Full,2,,2,1
11730,16,1,Slots Full,2,,2,0
11731,9,3,Slots Full,2,,2,1
11732,16,1,Slots Full,2,,2,0
11733,6,14,Slots Full,2,,2,0
11734,3,10,Slots Full,2,,2,0
11735,13,14,Slots Full,2,,2,1
11736,11,13,Slots Full,2,,2,1
11737,16,4,Slots Full,2,,2,0
11738,11,3,Slots Full,2,,2,1
11739,14,1,Slots Full,4,,3,0
11740,7,15,Slots Full,2,,2,0
11741,3,11,Slots Full,2,,2,1
11742,2,12,Slots Full,2,,2,1
11743,14,5,Slots Full,2,,2,1
11744,5,13,Slots Full,2,,2,1
11745,13,3,Slots Full,2,,2,1
11746,3,9,Slots Full,2,,2,1
11747,9,15,Slots Full,2,,2,0
11748,12,15,Slots Full,2,,2,1
11749,14,15,Slots Full,2,,2,1
11750,2,16,Slots Full,2,,2,1
11751,3,16,Slots Full,2,,2,0
11752,4,15,Slots Full,2,,2,0
11753,5,7,Slots Full,2,,2,1
11754,15,4,Slots Full,2,,2,0
11755,12,13,Slots Full,2,,2,1
11756,5,17,Slots Full,2,,2,0
11757,12,5,Slots Full,2,,2,0
11758,11,15,Slots Full,2,,2,1
11759,8,15,Slots Full,2,,2,1
11760,1,11,Slots Full,2,,2,0
11761,3,7,Slots Full,2,,2,1
11762,5,12,Slots Full,2,,2,1
11763,4,16,Slots Full,2,,2,0
11764,16,5,Slots Full,2,,2,0
11765,12,10,Slots Full,2,,2,1
11766,6,14,Slots Full,2,,2,0
11767,7,5,Slots Full,2,,2,1
11768,5,11,Slots Full,2,,2,1
11769,14,5,Slots Full,2,,2,1
11770,12,1,Slots Full,2,,2,0
11771,6,13,Slots Full,2,,2,1
11772,5,16,Slots Full,2,,2,0
11773,13,3,Slots Full,2,,2,0
11774,13,3,Slots Full,2,,2,1
11775,15,1,Slots Full,2,,2,0
11776,13,8,Slots Full,2,,2,1
11777,14,1,Slots Full,2,,2,0
11778,5,9,Slots Full,2,,2,1
11779,6,16,Slots Full,2,,2,0
11780,11,12,Slots Full,1,,0,1
11781,14,1,Slots Full,2,,2,0
11782,4,3,Slots Full,2,,2,1
11783,5,9,Slots Full,2,,2,1
11784,2,16,Slots Full,2,,2,0
11785,3,13,Slots Full,2,,2,1
11786,9,3,Slots Full,4,,3,1
11787,12,13,Slots Full,2,,2,1
11788,12,11,Slots Full,2,,2,1
11789,1,5,Slots Full,2,,2,1
11790,15,7,Slots Full,2,,2,0
11791,13,8,Slots Full,2,,2,0
11792,2,12,Slots Full,2,,2,1
11793,14,2,Slots Full,2,,2,0
11794,5,2,Slots Full,2,,2,1
11795,9,14,Slots Full,2,,2,1
11796,12,7,Slots Full,2,,2,1
11797,9,5,Slots Full,2,,2,1
11798,15,5,Slots Full,2,,2,0
11799,4,17,Slots Full,4,,3,1
11800,13,3,Slots Full,2,,2,0
11801,7,12,Slots Full,2,,2,1
11802,7,6,Slots Full,2,,2,1
11803,13,3,Slots Full,2,,2,0
11804,7,15,Slots Full,2,,2,0
11805,2,11,Slots Full,2,,1,1
11806,13,7,Slots Full,2,,2,1
11807,15,2,Slots Full,2,,2,0
11808,13,11,Slots Full,2,,2,1
11809,16,6,Slots Full,2,,2,0
11810,13,16,Slots Full,2,,2,1
11811,4,6,Slots Full,2,,2,1
11812,12,5,Slots Full,2,,2,0
11813,2,13,Slots Full,2,,2,0
11814,2,14,Slots Full,2,,2,0
11815,4,12,Slots Full,2,,2,0
11816,12,13,Slots Full,2,,2,1
11817,15,1,Slots Full,2,,2,0
11818,13,6,Slots Full,2,,2,1
11819,1,14,Slots Full,2,,2,0
11820,5,1,Slots Full,2,,2,1
11821,4,6,Slots Full,2,,2,1
11822,1,14,Slots Full,1,,1,1
11823,5,9,Slots Full,2,,2,1
11824,1,15,Slots Full,2,,2,0
11825,15,5,Slots Full,2,,2,0
11826,13,14,Slots Full,2,,2,1
11827,4,16,Slots Full,2,,2,0
11828,4,12,Slots Full,2,,2,1
11829,5,2,Slots Full,2,,2,0
11830,5,3,Slots Full,2,,2,1
11831,13,5,Slots Full,2,,2,1
11832,1,5,Slots Full,2,,2,1
11833,8,16,Slots Full,1,,1,1
11834,9,16,Slots Full,2,,2,1
11835,13,10,Slots Full,2,,2,1
11836,12,15,Slots Full,1,,1,1
11837,1,13,Slots Full,2,,2,0
11838,17,1,Slots Full,2,,2,0
11839,15,3,Slots Full,2,,2,0
11840,5,15,Slots Full,2,,2,0
11841,13,9,Slots Full,2,,2,1
11842,6,14,Slots Full,2,,2,1
11843,16,2,Slots Full,2,,2,0
11844,6,12,Slots Full,2,,2,1
11845,3,12,Slots Full,2,,2,1
11846,5,17,Slots Full,2,,2,1
11847,1,16,Slots Full,2,,2,0
11848,4,6,Slots Full,2,,2,1
11849,13,9,Slots Full,2,,2,0
11850,13,7,Slots Full,2,,2,0
11851,5,12,Slots Full,2,,2,1
11852,13,7,Slots Full,2,,2,0
11853,12,7,Slots Full,2,,2,1
11854,16,8,Slots Full,2,,2,0
11855,14,1,Slots Full,2,,2,0
11856,14,3,Slots Full,2,,2,1
11857,3,12,Slots Full,2,,2,1
11858,1,10,Slots Full,2,,2,0
11859,1,13,Slots Full,2,,2,0
11860,3,14,Slots Full,2,,2,0
11861,4,14,Slots Full,2,,2,0
11862,12,8,Slots Full,2,,2,1
11863,6,17,Slots Full,2,,2,1
11864,4,15,Slots Full,2,,2,0
11865,14,1,Slots Full,4,,3,0
11866,13,8,Slots Full,2,,2,1
11867,8,15,Slots Full,2,,2,0
11868,1,14,Slots Full,2,,2,0
11869,3,15,Slots Full,2,,2,0
11870,13,12,Slots Full,2,,2,1
11871,12,16,Slots Full,2,,2,1
11872,12,3,Slots Full,2,,2,1
11873,9,6,Slots Full,2,,2,0
11874,3,14,Slots Full,2,,2,0
11875,13,8,Slots Full,2,,2,1
11876,1,16,Slots Full,2,,2,0
11877,17,6,Slots Full,2,,2,0
11878,16,5,Slots Full,2,,2,0
11879,14,2,Slots Full,2,,2,0
11880,1,17,Slots Full,2,,2,1
11881,1,16,Slots Full,2,,2,0
11882,12,7,Slots Full,2,,2,1
11883,14,9,Slots Full,2,,2,1
11884,16,1,Slots Full,2,,2,0
11885,6,16,Slots Full,2,,2,0
11886,2,15,Slots Full,2,,2,0
11887,6,1,Slots Full,2,,2,1
11888,2,15,Slots Full,2,,2,0
11889,1,3,Slots Full,2,,2,1
11890,3,16,Slots Full,2,,2,1
11891,1,13,Slots Full,2,,2,0
11892,13,3,Slots Full,2,,2,1
11893,12,13,Slots Full,2,,2,1
11894,3,6,Slots Full,2,,2,1
11895,13,1,Slots Full,2,,2,0
11896,6,9,Slots Full,2,,2,0
11897,12,16,Slots Full,2,,2,1
11898,9,3,Slots Full,2,,2,1
11899,16,1,Slots Full,2,,2,0
11900,6,5,Slots Full,2,,2,1
11901,5,17,Slots Full,2,,2,0
11902,13,1,Slots Full,4,,3,1
11903,16,1,Slots Full,2,,2,0
11904,7,5,Slots Full,2,,2,0
11905,16,3,Slots Full,2,,2,1
11906,3,14,Slots Full,2,,2,0
11907,7,15,Slots Full,2,,2,0
11908,12,13,Slots Full,0,,0,1
11909,16,5,Slots Full,2,,2,0
11910,5,1,Slots Full,2,,2,1
11911,7,12,Slots Full,2,,2,1
11912,13,2,Slots Full,2,,2,0
11913,13,3,Slots Full,2,,2,1
11914,7,15,Slots Full,2,,2,0
11915,3,13,Slots Full,2,,2,1
11916,1,10,Slots Full,2,,2,0
11917,15,7,Slots Full,2,,2,0
11918,13,2,Slots Full,2,,2,0
11919,10,13,Slots Full,2,,2,1
11920,5,3,Slots Full,2,,2,1
11921,2,14,Slots Full,2,,2,0
11922,12,4,Slots Full,2,,2,1
11923,5,6,Slots Full,2,,2,1
11924,13,4,Slots Full,2,,2,0
11925,8,5,Slots Full,2,,2,1
11926,6,15,Slots Full,2,,2,1
11927,12,2,Slots Full,2,,2,1
11928,5,6,Slots Full,2,,2,1
11929,12,11,Slots Full,2,,2,1
11930,13,14,Slots Full,2,,2,1
11931,16,1,Slots Full,2,,2,0
11932,12,15,Slots Full,2,,2,1
11933,1,12,Slots Full,2,,2,0
11934,12,4,Slots Full,2,,2,1
11935,13,5,Slots Full,2,,2,1
11936,1,14,Slots Full,2,,2,0
11937,13,3,Slots Full,2,,2,0
11938,1,9,Slots Full,2,,2,1
11939,7,14,Slots Full,2,,2,0
11940,3,6,Slots Full,2,,2,1
11941,1,15,Slots Full,2,,2,0
11942,2,16,Slots Full,2,,2,1
11943,15,2,Slots Full,4,,3,1
11944,5,17,Slots Full,2,,2,0
11945,4,17,Slots Full,1,,0,1
11946,13,1,Slots Full,2,,2,0
11947,2,17,Slots Full,2,,2,1
11948,4,16,Slots Full,2,,2,1
11949,13,12,Slots Full,2,,2,1
11950,4,14,Slots Full,2,,2,0
11951,13,2,Slots Full,2,,2,0
11952,7,15,Slots Full,2,,2,0
11953,8,3,Slots Full,2,,2,1
11954,4,13,Slots Full,2,,2,0
11955,2,12,Slots Full,2,,2,0
11956,14,1,Slots Full,2,,2,0
11957,1,10,Slots Full,2,,2,0
11958,2,13,Slots Full,2,,2,0
11959,7,14,Slots Full,2,,2,0
11960,7,15,Slots Full,2,,2,0
11961,8,15,Slots Full,2,,2,0
11962,6,5,Slots Full,2,,2,1
11963,16,2,Slots Full,2,,2,0
11964,1,16,Slots Full,2,,2,0
11965,14,7,Slots Full,2,,2,0
11966,1,12,Slots Full,2,,2,0
11967,16,4,Slots Full,2,,2,0
11968,5,8,Slots Full,2,,2,1
11969,7,4,Slots Full,2,,2,1
11970,12,4,Slots Full,2,,2,0
11971,4,10,Slots Full,2,,2,1
11972,8,3,Slots Full,2,,2,1
11973,15,7,Slots Full,2,,2,0
11974,12,11,Slots Full,1,,1,1
11975,16,6,Slots Full,2,,2,1
11976,9,3,Slots Full,2,,2,1
11977,14,8,Slots Full,2,,2,0
11978,12,8,Slots Full,2,,2,1
11979,7,12,Slots Full,2,,2,1
11980,7,14,Slots Full,2,,2,1
11981,5,3,Slots Full,2,,2,1
11982,10,5,Slots Full,2,,2,0
11983,6,9,Slots Full,2,,2,1
11984,14,2,Slots Full,2,,2,0
11985,7,13,Slots Full,2,,2,0
11986,11,2,Slots Full,2,,2,1
11987,13,10,Slots Full,2,,2,1
11988,4,3,Slots Full,2,,2,1
11989,4,7,Slots Full,2,,2,1
11990,17,5,Slots Full,2,,2,0
11991,4,11,Slots Full,2,,2,1
11992,16,4,Slots Full,1,,1,1
11993,7,16,Slots Full,2,,2,0
11994,2,17,Slots Full,2,,2,1
11995,2,16,Slots Full,2,,2,1
11996,4,3,Slots Full,2,,2,1
11997,13,7,Slots Full,2,,2,0
11998,15,6,Slots Full,2,,2,0
11999,4,15,Slots Full,2,,2,0
12000,15,1,Slots Full,2,,2,0
12001,17,2,Slots Full,2,,2,1
12002,17,3,Slots Full,2,,2,0
12003,12,11,Slots Full,1,,1,1
12004,12,13,Slots Full,1,,1,1
12005,12,2,Slots Full,2,,2,1
12006,7,3,Slots Full,2,,2,0
12007,2,13,Slots Full,2,,2,0
12008,10,5,Slots Full,2,,2,0
12009,6,16,Slots Full,2,,2,1
12010,5,10,Slots Full,2,,2,0
12011,10,13,Slots Full,2,,2,1
12012,13,9,Slots Full,2,,2,0
12013,16,6,Slots Full,2,,2,0
12014,14,4,Slots Full,2,,2,1
12015,2,17,Slots Full,2,,2,1
12016,16,1,Slots Full,2,,2,0
12017,14,6,Slots Full,2,,2,1
12018,3,17,Slots Full,2,,2,0
12019,6,3,Slots Full,2,,2,1
12020,5,1,Slots Full,2,,2,1
12021,4,12,Slots Full,2,,2,1
12022,7,13,Slots Full,2,,2,1
12023,9,13,Slots Full,2,,2,1
12024,5,13,Slots Full,2,,2,1
12025,13,7,Slots Full,2,,2,0
12026,15,7,Slots Full,2,,2,0
12027,14,2,Slots Full,2,,2,0
12028,7,12,Slots Full,2,,1,1
12029,14,2,Slots Full,2,,2,1
12030,14,2,Slots Full,2,,2,0
12031,1,13,Slots Full,2,,2,1
12032,13,1,Slots Full,2,,2,0
12033,4,12,Slots Full,2,,2,1
12034,3,16,Slots Full,2,,2,1
12035,17,8,Slots Full,2,,2,1
12036,6,14,Slots Full,2,,2,0
12037,13,1,Slots Full,2,,2,0
12038,12,7,Slots Full,2,,2,1
12039,4,16,Slots Full,2,,2,1
12040,3,14,Slots Full,2,,2,0
12041,8,15,Slots Full,2,,2,0
12042,2,3,Slots Full,2,,2,1
12043,12,13,Slots Full,1,,1,1
12044,2,15,Slots Full,2,,2,0
12045,11,1,Slots Full,2,,2,0
12046,5,12,Slots Full,2,,2,1
12047,14,9,Slots Full,2,,2,1
12048,2,12,Slots Full,2,,2,1
12049,5,14,Slots Full,2,,2,0
12050,8,13,Slots Full,2,,2,1
12051,5,13,Slots Full,2,,2,1
12052,17,1,Slots Full,4,,3,0
12053,16,8,Slots Full,2,,2,1
12054,2,15,Slots Full,2,,2,1
12055,5,7,Slots Full,2,,2,1
12056,14,13,Slots Full,1,,1,1
12057,11,3,Slots Full,2,,2,1
12058,11,2,Slots Full,1,,1,1
12059,2,17,Slots Full,2,,2,0
12060,7,12,Slots Full,2,,2,1
12061,13,7,Slots Full,2,,2,0
12062,12,13,Slots Full,1,,1,1
12063,11,1,Slots Full,2,,2,0
12064,2,16,Slots Full,2,,2,0
12065,12,1,Slots Full,2,,2,0
12066,8,16,Slots Full,2,,2,1
12067,7,13,Slots Full,2,,2,0
12068,15,14,Slots Full,2,,2,1
12069,5,16,Slots Full,2,,2,0
12070,15,14,Slots Full,2,,2,1
12071,11,7,Slots Full,0,,0,1
12072,3,17,Slots Full,2,,2,1
12073,13,7,Slots Full,2,,2,0
12074,3,16,Slots Full,2,,2,0
12075,7,5,Slots Full,2,,2,0
12076,6,12,Slots Full,2,,2,1
12077,8,15,Slots Full,2,,2,0
12078,1,14,Slots Full,2,,2,0
12079,8,16,Slots Full,2,,2,1
12080,6,15,Slots Full,2,,2,0
12081,14,6,Slots Full,2,,2,0
12082,6,4,Slots Full,2,,2,1
12083,5,1,Slots Full,2,,2,1
12084,3,13,Slots Full,2,,2,0
12085,15,6,Slots Full,2,,2,0
12086,15,2,Slots Full,2,,2,0
12087,3,2,Slots Full,1,,1,1
12088,6,12,Slots Full,2,,2,1
12089,13,12,Slots Full,2,,2,1
12090,15,7,Slots Full,2,,2,0
12091,3,4,Slots Full,2,,2,1
12092,3,13,Slots Full,2,,2,0
12093,14,7,Slots Full,2,,2,0
12094,15,8,Slots Full,2,,2,0
12095,12,3,Slots Full,1,,1,1
12096,15,7,Slots Full,2,,2,0
12097,13,9,Slots Full,2,,2,0
12098,15,2,Slots Full,2,,2,0
12099,3,13,Slots Full,2,,2,1
12100,3,6,Slots Full,2,,2,1
12101,17,2,Slots Full,2,,2,0
12102,11,5,Slots Full,2,,2,1
12103,11,5,Slots Full,2,,2,1
12104,12,11,Slots Full,2,,2,1
12105,15,2,Slots Full,2,,2,0
12106,16,8,Slots Full,2,,2,0
12107,12,7,Slots Full,2,,2,1
12108,8,15,Slots Full,2,,2,1
12109,3,12,Slots Full,1,,1,1
12110,5,16,Slots Full,2,,2,0
12111,7,13,Slots Full,2,,2,1
12112,7,12,Slots Full,1,,1,1
12113,12,16,Slots Full,2,,2,1
12114,6,5,Slots Full,1,,0,1
12115,7,5,Slots Full,2,,2,0
12116,13,1,Slots Full,2,,2,0
12117,4,3,Slots Full,2,,2,1
12118,17,4,Slots Full,2,,2,0
12119,6,12,Slots Full,2,,2,1
12120,12,3,Slots Full,1,,0,1
12121,3,14,Slots Full,2,,2,0
12122,7,16,Slots Full,2,,2,0
12123,16,7,Slots Full,2,,2,0
12124,14,2,Slots Full,2,,2,1
12125,13,7,Slots Full,2,,2,1
12126,7,12,Slots Full,2,,2,1
12127,5,15,Slots Full,2,,2,0
12128,11,7,Slots Full,2,,2,1
12129,16,4,Slots Full,2,,2,0
12130,1,5,Slots Full,2,,2,1
12131,4,14,Slots Full,2,,2,0
12132,5,9,Slots Full,2,,2,0
12133,3,12,Slots Full,1,,1,1
12134,13,9,Slots Full,2,,2,1
12135,3,12,Slots Full,1,,1,1
12136,1,12,Slots Full,2,,2,0
12137,14,1,Slots Full,2,,2,0
12138,4,10,Slots Full,2,,2,0
12139,15,1,Slots Full,4,,3,0
12140,5,8,Slots Full,2,,2,0
12141,8,15,Slots Full,2,,2,1
12142,13,7,Slots Full,2,,2,1
12143,15,8,Slots Full,2,,2,1
12144,12,11,Slots Full,2,,2,1
12145,5,15,Slots Full,2,,2,0
12146,14,4,Slots Full,2,,2,0
12147,9,12,Slots Full,2,,2,1
12148,7,12,Slots Full,2,,2,1
12149,8,17,Slots Full,2,,2,1
12150,13,3,Slots Full,2,,2,0
12151,4,12,Slots Full,2,,2,0
12152,14,5,Slots Full,2,,2,0
12153,16,8,Slots Full,2,,2,0
12154,15,3,Slots Full,2,,2,0
12155,6,14,Slots Full,2,,2,1
12156,12,6,Slots Full,2,,2,1
12157,11,7,Slots Full,2,,2,1
12158,13,9,Slots Full,2,,2,1
12159,13,14,Slots Full,2,,2,1
12160,9,5,Slots Full,2,,2,0
12161,4,16,Slots Full,2,,2,0
12162,12,7,Slots Full,2,,2,1
12163,7,15,Slots Full,2,,2,0
12164,7,6,Slots Full,2,,2,0
12165,15,7,Slots Full,2,,2,0
12166,3,8,Slots Full,2,,2,1
12167,3,17,Slots Full,2,,2,0
12168,17,1,Slots Full,2,,2,1
12169,12,16,Slots Full,2,,2,1
12170,14,6,Slots Full,1,,1,1
12171,4,16,Slots Full,2,,2,0
12172,12,1,Slots Full,2,,2,0
12173,1,3,Slots Full,2,,2,1
12174,5,2,Slots Full,2,,2,1
12175,5,16,Slots Full,2,,2,1
12176,6,9,Slots Full,2,,2,0
12177,17,9,Slots Full,2,,2,1
12178,12,11,Slots Full,2,,2,1
12179,1,13,Slots Full,2,,2,0
12180,2,17,Slots Full,2,,2,0
12181,4,15,Slots Full,2,,2,0
12182,16,13,Slots Full,2,,2,1
12183,2,16,Slots Full,2,,2,0
12184,8,17,Slots Full,2,,2,1
12185,15,2,Slots Full,2,,2,0
12186,14,2,Slots Full,2,,2,1
12187,3,16,Slots Full,2,,2,1
12188,14,1,Slots Full,4,,3,0
12189,5,13,Slots Full,1,,1,1
12190,11,12,Slots Full,2,,2,1
12191,14,12,Slots Full,2,,2,1
12192,13,3,Slots Full,2,,2,0
12193,7,12,Slots Full,2,,2,1
12194,1,12,Slots Full,2,,2,0
12195,1,11,Slots Full,2,,2,0
12196,2,16,Slots Full,2,,2,0
12197,16,8,Slots Full,2,,2,1
12198,16,1,Slots Full,2,,2,0
12199,13,8,Slots Full,2,,2,1
12200,6,14,Slots Full,2,,2,0
12201,5,8,Slots Full,1,,1,1
12202,9,5,Slots Full,2,,2,0
12203,13,6,Slots Full,2,,2,1
12204,15,5,Slots Full,2,,2,0
12205,8,15,Slots Full,2,,2,0
12206,7,11,Slots Full,1,,1,1
12207,12,4,Slots Full,1,,1,1
12208,15,4,Slots Full,2,,2,0
12209,6,7,Slots Full,2,,2,0
12210,1,13,Slots Full,2,,2,0
12211,11,12,Slots Full,2,,2,1
12212,13,8,Slots Full,2,,2,1
12213,17,7,Slots Full,2,,2,1
12214,13,14,Slots Full,2,,2,1
12215,16,4,Slots Full,2,,2,0
12216,3,2,Slots Full,2,,2,1
12217,6,14,Slots Full,2,,2,0
12218,13,2,Slots Full,1,,1,1
12219,16,3,Slots Full,2,,2,0
12220,17,4,Slots Full,2,,2,0
12221,11,7,Slots Full,2,,2,1
12222,6,15,Slots Full,2,,2,0
12223,10,3,Slots Full,2,,2,0
12224,12,3,Slots Full,2,,2,1
12225,16,9,Slots Full,2,,2,1
12226,6,12,Slots Full,2,,2,1
12227,1,15,Slots Full,2,,2,0
12228,4,5,Slots Full,2,,2,1
12229,13,7,Slots Full,2,,2,0
12230,5,17,Slots Full,2,,2,1
12231,15,12,Slots Full,2,,2,1
12232,13,3,Slots Full,2,,2,0
12233,3,5,Slots Full,2,,2,1
12234,14,7,Slots Full,2,,2,0
12235,8,13,Slots Full,2,,2,1
12236,17,1,Slots Full,2,,2,0
12237,16,5,Slots Full,2,,2,0
12238,1,15,Slots Full,2,,2,0
12239,4,14,Slots Full,2,,2,0
12240,12,1,Slots Full,2,,2,0
12241,12,1,Slots Full,1,,1,1
12242,3,2,Slots Full,2,,2,1
12243,17,4,Slots Full,2,,2,0
12244,13,5,Slots Full,2,,2,1
12245,8,16,Slots Full,2,,2,1
12246,16,8,Slots Full,2,,2,1
12247,11,2,Slots Full,2,,2,1
12248,15,3,Slots Full,2,,2,0
12249,10,15,Slots Full,2,,2,1
12250,12,5,Slots Full,2,,2,1
12251,2,13,Slots Full,2,,2,1
12252,3,15,Slots Full,2,,2,0
12253,15,8,Slots Full,2,,2,0
12254,2,12,Slots Full,2,,2,1
12255,13,7,Slots Full,2,,2,0
12256,2,15,Slots Full,2,,2,1
12257,17,2,Slots Full,2,,2,0
12258,3,6,Slots Full,2,,2,1
12259,10,3,Slots Full,2,,2,1
12260,6,13,Slots Full,2,,2,1
12261,6,15,Slots Full,2,,2,0
12262,13,5,Slots Full,2,,2,1
12263,2,12,Slots Full,2,,2,1
12264,8,13,Slots Full,2,,2,1
12265,12,11,Slots Full,2,,2,1
12266,12,6,Slots Full,2,,2,1
12267,3,4,Slots Full,2,,2,1
12268,2,15,Slots Full,2,,2,0
12269,6,12,Slots Full,2,,2,1
12270,12,8,Slots Full,2,,2,1
12271,15,1,Slots Full,2,,2,0
12272,15,1,Slots Full,2,,2,0
12273,16,6,Slots Full,2,,2,0
12274,1,16,Slots Full,2,,2,0
12275,5,15,Slots Full,2,,2,0
12276,15,6,Slots Full,1,,1,1
12277,5,7,Slots Full,4,,3,0
12278,12,7,Slots Full,2,,2,0
12279,2,15,Slots Full,2,,2,0
12280,2,11,Slots Full,2,,2,1
12281,7,6,Slots Full,2,,2,0
12282,3,15,Slots Full,2,,2,1
12283,5,15,Slots Full,2,,2,0
12284,11,7,Slots Full,2,,2,1
12285,6,7,Slots Full,2,,2,0
12286,1,3,Slots Full,2,,2,1
12287,7,15,Slots Full,2,,2,0
12288,2,13,Slots Full,2,,2,1
12289,10,3,Slots Full,2,,2,1
12290,6,12,Slots Full,2,,2,1
12291,1,12,Slots Full,2,,2,0
12292,13,7,Slots Full,2,,2,0
12293,4,13,Slots Full,2,,2,0
12294,5,4,Slots Full,2,,2,1
12295,12,7,Slots Full,2,,2,1
12296,15,5,Slots Full,2,,2,0
