,Source,Destination,Reason,Path,Nodes,Band,Available_Other
6579,14,4,Slots Full,4,,3,1
6580,3,14,Slots Full,2,,2,0
6581,2,15,Slots Full,2,,2,1
6582,14,9,Slots Full,4,,3,1
6583,5,14,Slots Full,2,,2,0
6584,8,13,Slots Full,2,,2,1
6585,5,13,Slots Full,2,,2,0
6586,11,7,Slots Full,2,,2,1
6587,7,12,Slots Full,2,,2,1
6588,13,7,Slots Full,2,,2,1
6589,11,1,Slots Full,2,,2,1
6590,2,16,Slots Full,2,,2,1
6591,12,1,Slots Full,2,,2,0
6592,7,13,Slots Full,2,,2,1
6593,5,16,Slots Full,2,,2,1
6594,15,14,Slots Full,2,,2,1
6595,13,7,Slots Full,2,,2,1
6596,3,16,Slots Full,2,,2,0
6597,7,5,Slots Full,4,,3,0
6598,1,14,Slots Full,2,,2,0
6599,6,15,Slots Full,4,,3,0
6600,14,6,Slots Full,2,,2,1
6601,3,13,Slots Full,2,,2,0
6602,15,6,Slots Full,2,,2,1
6603,15,2,Slots Full,2,,2,0
6604,15,7,Slots Full,2,,2,1
6605,3,4,Slots Full,2,,2,1
6606,3,13,Slots Full,2,,2,0
6607,15,8,Slots Full,2,,2,0
6608,12,3,Slots Full,0,,0,1
6609,15,7,Slots Full,2,,2,1
6610,15,2,Slots Full,2,,2,0
6611,3,13,Slots Full,2,,2,1
6612,12,11,Slots Full,1,,1,1
6613,14,5,Slots Full,2,,2,1
6614,12,7,Slots Full,2,,2,1
6615,3,12,Slots Full,2,,2,1
6616,5,16,Slots Full,2,,2,0
6617,13,1,Slots Full,2,,2,0
6618,4,3,Slots Full,2,,2,1
6619,15,6,Slots Full,4,,3,1
6620,17,4,Slots Full,2,,2,0
6621,6,12,Slots Full,2,,2,1
6622,3,14,Slots Full,2,,2,0
6623,16,7,Slots Full,2,,2,1
6624,13,7,Slots Full,2,,2,1
6625,5,15,Slots Full,2,,2,1
6626,11,7,Slots Full,2,,2,1
6627,16,4,Slots Full,2,,2,1
6628,4,14,Slots Full,2,,2,0
6629,5,9,Slots Full,2,,2,0
6630,1,12,Slots Full,2,,2,0
6631,14,1,Slots Full,4,,3,0
6632,13,7,Slots Full,2,,2,1
6633,12,11,Slots Full,1,,1,1
6634,5,15,Slots Full,2,,2,0
6635,13,3,Slots Full,2,,2,0
6636,4,12,Slots Full,2,,2,1
6637,14,5,Slots Full,2,,2,1
6638,15,3,Slots Full,2,,2,0
6639,16,6,Slots Full,2,,2,0
6640,6,14,Slots Full,2,,2,1
6641,12,6,Slots Full,2,,2,1
6642,13,9,Slots Full,1,,1,1
6643,4,16,Slots Full,2,,2,0
6644,12,7,Slots Full,2,,2,1
6645,7,15,Slots Full,2,,2,1
6646,15,7,Slots Full,2,,2,1
6647,3,17,Slots Full,2,,2,0
6648,14,6,Slots Full,2,,2,1
6649,1,11,Slots Full,2,,2,1
6650,4,16,Slots Full,2,,2,0
6651,12,1,Slots Full,2,,2,0
6652,5,16,Slots Full,2,,2,0
6653,1,13,Slots Full,2,,2,1
6654,4,11,Slots Full,2,,2,1
6655,4,15,Slots Full,2,,2,0
6656,2,16,Slots Full,2,,2,0
6657,3,16,Slots Full,2,,2,0
6658,12,6,Slots Full,2,,2,1
6659,11,12,Slots Full,2,,2,1
6660,13,3,Slots Full,2,,2,0
6661,1,12,Slots Full,2,,2,1
6662,16,8,Slots Full,2,,2,1
6663,16,1,Slots Full,2,,2,0
6664,13,8,Slots Full,2,,2,1
6665,6,14,Slots Full,2,,2,1
6666,5,8,Slots Full,2,,2,1
6667,13,6,Slots Full,2,,2,1
6668,15,5,Slots Full,2,,2,0
6669,8,15,Slots Full,2,,2,0
6670,12,4,Slots Full,2,,2,1
6671,15,4,Slots Full,2,,2,0
6672,6,7,Slots Full,2,,1,1
6673,1,13,Slots Full,2,,2,1
6674,11,12,Slots Full,2,,2,1
6675,13,14,Slots Full,1,,1,1
6676,16,4,Slots Full,2,,2,0
6677,6,14,Slots Full,2,,2,1
6678,16,3,Slots Full,2,,2,0
6679,17,4,Slots Full,2,,2,0
6680,6,15,Slots Full,2,,2,0
6681,12,3,Slots Full,2,,2,0
6682,16,9,Slots Full,2,,1,1
6683,6,12,Slots Full,2,,2,1
6684,1,15,Slots Full,2,,2,0
6685,12,11,Slots Full,2,,2,1
6686,6,16,Slots Full,4,,3,0
6687,13,7,Slots Full,2,,2,1
6688,13,3,Slots Full,2,,2,1
6689,3,5,Slots Full,2,,2,1
6690,14,7,Slots Full,2,,2,1
6691,8,13,Slots Full,2,,2,1
6692,13,8,Slots Full,2,,2,1
6693,1,15,Slots Full,2,,2,0
6694,4,14,Slots Full,2,,2,0
6695,12,1,Slots Full,2,,2,0
6696,17,4,Slots Full,2,,2,1
6697,13,5,Slots Full,2,,2,1
6698,12,17,Slots Full,1,,0,1
6699,11,2,Slots Full,2,,2,1
6700,15,3,Slots Full,2,,2,0
6701,6,16,Slots Full,2,,2,0
6702,12,5,Slots Full,2,,2,1
6703,2,13,Slots Full,2,,2,1
6704,3,15,Slots Full,4,,3,1
6705,15,8,Slots Full,2,,2,1
6706,13,7,Slots Full,2,,2,1
6707,2,15,Slots Full,2,,2,1
6708,6,13,Slots Full,2,,2,1
6709,6,15,Slots Full,2,,2,0
6710,13,5,Slots Full,2,,2,1
6711,8,13,Slots Full,2,,2,1
6712,12,11,Slots Full,2,,2,1
6713,12,6,Slots Full,2,,2,1
6714,3,12,Slots Full,2,,2,1
6715,3,4,Slots Full,2,,2,1
6716,2,15,Slots Full,2,,2,0
6717,6,12,Slots Full,2,,2,1
6718,12,8,Slots Full,2,,2,1
6719,15,1,Slots Full,2,,2,0
6720,1,16,Slots Full,2,,2,0
6721,5,15,Slots Full,2,,2,0
6722,15,6,Slots Full,3,,2,1
6723,12,7,Slots Full,2,,2,1
6724,2,15,Slots Full,2,,2,0
6725,5,15,Slots Full,2,,2,0
6726,7,15,Slots Full,2,,2,0
6727,2,13,Slots Full,2,,2,1
6728,6,12,Slots Full,1,,1,1
6729,1,12,Slots Full,2,,2,0
6730,13,7,Slots Full,2,,2,1
6731,4,13,Slots Full,2,,2,0
6732,15,5,Slots Full,2,,2,0
6733,2,15,Slots Full,2,,2,1
6734,12,9,Slots Full,2,,2,1
6735,15,5,Slots Full,2,,2,0
6736,5,4,Slots Full,1,,0,1
6737,4,5,Slots Full,1,,0,1
6738,13,1,Slots Full,2,,2,1
6739,6,5,Slots Full,2,,2,1
6740,8,16,Slots Full,2,,2,1
6741,2,12,Slots Full,2,,2,1
6742,12,17,Slots Full,1,,1,1
6743,13,7,Slots Full,2,,2,1
6744,15,7,Slots Full,2,,2,0
6745,3,12,Slots Full,2,,2,1
6746,1,11,Slots Full,0,,0,1
6747,1,16,Slots Full,2,,2,0
6748,12,3,Slots Full,2,,2,1
6749,13,7,Slots Full,2,,2,1
6750,14,1,Slots Full,2,,2,1
6751,5,11,Slots Full,2,,2,1
6752,11,2,Slots Full,2,,2,1
6753,16,5,Slots Full,2,,2,1
6754,12,6,Slots Full,2,,2,1
6755,4,12,Slots Full,2,,2,1
6756,13,7,Slots Full,2,,2,1
6757,2,15,Slots Full,2,,2,1
6758,16,1,Slots Full,2,,2,0
6759,15,2,Slots Full,2,,2,0
6760,7,6,Slots Full,2,,1,1
6761,12,1,Slots Full,2,,2,1
6762,6,12,Slots Full,2,,2,1
6763,4,17,Slots Full,2,,2,1
6764,5,16,Slots Full,2,,2,0
6765,13,8,Slots Full,2,,2,1
6766,15,1,Slots Full,2,,2,0
6767,5,14,Slots Full,2,,2,0
6768,9,5,Slots Full,2,,2,1
6769,16,5,Slots Full,2,,2,0
6770,2,15,Slots Full,2,,2,1
6771,2,15,Slots Full,2,,2,1
6772,2,16,Slots Full,2,,2,0
6773,3,16,Slots Full,2,,2,0
6774,3,13,Slots Full,2,,2,0
6775,12,3,Slots Full,2,,2,1
6776,12,13,Slots Full,1,,1,1
6777,14,5,Slots Full,2,,2,1
6778,13,14,Slots Full,1,,1,1
6779,14,5,Slots Full,2,,2,1
6780,7,15,Slots Full,2,,2,0
6781,10,13,Slots Full,2,,2,1
6782,16,5,Slots Full,2,,2,1
6783,5,8,Slots Full,2,,2,1
6784,15,1,Slots Full,1,,1,1
6785,3,17,Slots Full,2,,2,1
6786,5,8,Slots Full,2,,2,1
6787,2,13,Slots Full,2,,2,1
6788,5,16,Slots Full,2,,2,1
6789,3,16,Slots Full,2,,2,0
6790,16,2,Slots Full,2,,2,0
6791,5,3,Slots Full,2,,2,1
6792,5,14,Slots Full,2,,2,0
6793,15,2,Slots Full,2,,2,1
6794,7,16,Slots Full,2,,2,1
6795,5,3,Slots Full,2,,2,1
6796,5,13,Slots Full,2,,2,1
6797,13,9,Slots Full,1,,1,1
6798,4,15,Slots Full,2,,2,0
6799,13,3,Slots Full,1,,1,1
6800,4,13,Slots Full,2,,2,1
6801,9,13,Slots Full,2,,2,1
6802,12,3,Slots Full,1,,1,1
6803,13,10,Slots Full,2,,2,1
6804,12,7,Slots Full,2,,2,1
6805,16,4,Slots Full,2,,2,1
6806,4,16,Slots Full,2,,2,1
6807,16,10,Slots Full,2,,2,1
6808,13,7,Slots Full,2,,2,1
6809,7,13,Slots Full,2,,2,1
6810,1,16,Slots Full,2,,2,0
6811,13,12,Slots Full,1,,1,1
6812,4,14,Slots Full,2,,2,0
6813,16,5,Slots Full,2,,2,1
6814,14,4,Slots Full,2,,2,0
6815,7,12,Slots Full,2,,2,1
6816,3,17,Slots Full,2,,2,1
6817,16,7,Slots Full,2,,2,1
6818,3,16,Slots Full,2,,2,1
6819,1,12,Slots Full,2,,2,0
6820,10,13,Slots Full,2,,2,1
6821,11,12,Slots Full,1,,1,1
6822,17,4,Slots Full,2,,2,0
6823,16,7,Slots Full,2,,2,1
6824,16,3,Slots Full,2,,2,0
6825,15,4,Slots Full,2,,2,0
6826,15,6,Slots Full,2,,2,0
6827,6,12,Slots Full,2,,2,1
6828,11,13,Slots Full,1,,1,1
6829,8,17,Slots Full,2,,2,1
6830,5,14,Slots Full,2,,2,0
6831,14,4,Slots Full,2,,2,0
6832,7,12,Slots Full,2,,2,1
6833,6,13,Slots Full,2,,2,1
6834,14,13,Slots Full,1,,1,1
6835,13,3,Slots Full,2,,2,0
6836,9,15,Slots Full,1,,1,1
6837,1,12,Slots Full,2,,2,1
6838,2,13,Slots Full,2,,2,0
6839,4,13,Slots Full,2,,2,0
6840,12,3,Slots Full,2,,2,0
6841,8,17,Slots Full,2,,2,1
6842,14,13,Slots Full,1,,1,1
6843,13,8,Slots Full,2,,2,1
6844,9,13,Slots Full,2,,2,1
6845,3,12,Slots Full,2,,2,1
6846,17,2,Slots Full,2,,2,0
6847,2,15,Slots Full,2,,2,0
6848,9,15,Slots Full,1,,1,1
6849,14,13,Slots Full,1,,1,1
6850,14,4,Slots Full,2,,2,0
6851,7,13,Slots Full,2,,2,1
6852,15,2,Slots Full,2,,2,0
6853,13,8,Slots Full,2,,2,1
6854,16,3,Slots Full,2,,2,0
6855,1,14,Slots Full,2,,2,1
6856,4,14,Slots Full,2,,2,0
6857,7,13,Slots Full,2,,2,1
6858,2,15,Slots Full,2,,2,0
6859,2,16,Slots Full,2,,2,0
6860,12,13,Slots Full,1,,1,1
6861,17,4,Slots Full,2,,2,1
6862,16,1,Slots Full,2,,2,0
6863,6,12,Slots Full,2,,2,1
6864,12,13,Slots Full,1,,1,1
6865,16,6,Slots Full,2,,2,1
6866,4,13,Slots Full,2,,2,0
6867,3,14,Slots Full,2,,2,0
6868,6,15,Slots Full,4,,3,0
6869,3,17,Slots Full,2,,2,0
6870,1,17,Slots Full,2,,2,0
6871,1,15,Slots Full,2,,2,0
6872,14,3,Slots Full,2,,2,0
6873,5,15,Slots Full,2,,2,0
6874,14,1,Slots Full,2,,2,0
6875,13,9,Slots Full,2,,2,1
6876,2,13,Slots Full,2,,2,1
6877,3,13,Slots Full,1,,1,1
6878,17,4,Slots Full,2,,2,0
6879,13,1,Slots Full,2,,2,0
6880,3,16,Slots Full,2,,2,0
6881,13,3,Slots Full,2,,2,0
6882,16,2,Slots Full,2,,2,1
6883,13,3,Slots Full,2,,2,0
6884,4,13,Slots Full,2,,2,0
6885,1,17,Slots Full,2,,2,1
6886,7,15,Slots Full,2,,2,0
6887,5,15,Slots Full,2,,2,1
6888,6,13,Slots Full,2,,2,1
6889,15,1,Slots Full,2,,2,1
6890,16,3,Slots Full,2,,2,0
6891,8,14,Slots Full,2,,2,0
6892,1,13,Slots Full,2,,2,0
6893,11,4,Slots Full,1,,1,1
6894,15,3,Slots Full,2,,2,0
6895,14,5,Slots Full,2,,2,0
6896,3,17,Slots Full,2,,2,1
6897,1,16,Slots Full,2,,2,0
6898,5,11,Slots Full,2,,1,1
6899,4,16,Slots Full,2,,2,0
6900,13,7,Slots Full,2,,2,1
6901,14,2,Slots Full,2,,2,0
6902,8,16,Slots Full,2,,2,0
6903,12,3,Slots Full,2,,2,0
6904,15,5,Slots Full,2,,2,0
6905,4,14,Slots Full,2,,2,0
6906,14,2,Slots Full,2,,2,0
6907,14,2,Slots Full,2,,2,0
6908,6,13,Slots Full,2,,2,1
6909,5,13,Slots Full,2,,2,1
6910,5,13,Slots Full,2,,2,1
6911,5,13,Slots Full,2,,2,1
6912,1,15,Slots Full,2,,2,0
6913,5,14,Slots Full,2,,2,0
6914,16,5,Slots Full,2,,2,0
6915,1,16,Slots Full,2,,2,0
6916,12,11,Slots Full,1,,1,1
6917,2,14,Slots Full,2,,2,1
6918,15,2,Slots Full,2,,2,1
6919,4,16,Slots Full,2,,2,0
6920,12,5,Slots Full,2,,2,1
6921,2,15,Slots Full,2,,2,1
6922,14,6,Slots Full,2,,2,1
6923,7,12,Slots Full,2,,2,1
6924,1,17,Slots Full,4,,3,1
6925,13,2,Slots Full,2,,2,1
6926,12,2,Slots Full,2,,2,1
6927,1,14,Slots Full,2,,1,1
6928,4,13,Slots Full,2,,2,1
6929,15,1,Slots Full,2,,2,0
6930,13,7,Slots Full,2,,2,1
6931,7,14,Slots Full,2,,2,1
6932,16,8,Slots Full,2,,2,1
6933,16,1,Slots Full,2,,2,0
6934,1,16,Slots Full,2,,2,0
6935,12,3,Slots Full,2,,2,0
6936,6,16,Slots Full,2,,2,1
6937,4,16,Slots Full,2,,2,0
6938,5,14,Slots Full,2,,2,0
6939,5,16,Slots Full,2,,2,1
6940,3,14,Slots Full,2,,2,0
6941,8,16,Slots Full,2,,2,0
6942,1,14,Slots Full,2,,2,1
6943,16,6,Slots Full,2,,2,1
6944,6,14,Slots Full,2,,2,0
6945,16,4,Slots Full,2,,2,1
6946,7,15,Slots Full,2,,2,1
6947,13,6,Slots Full,2,,2,1
6948,3,15,Slots Full,2,,2,1
6949,15,9,Slots Full,2,,2,1
6950,16,4,Slots Full,2,,2,0
6951,2,14,Slots Full,2,,2,0
6952,4,13,Slots Full,2,,2,1
6953,15,6,Slots Full,4,,3,0
6954,15,4,Slots Full,2,,2,0
6955,4,13,Slots Full,1,,1,1
6956,4,13,Slots Full,2,,2,1
6957,3,11,Slots Full,2,,2,1
6958,13,12,Slots Full,1,,1,1
6959,13,5,Slots Full,2,,2,1
6960,13,2,Slots Full,2,,2,1
6961,15,3,Slots Full,2,,2,1
6962,5,7,Slots Full,2,,2,1
6963,14,6,Slots Full,2,,2,1
6964,1,13,Slots Full,2,,2,1
6965,3,11,Slots Full,2,,2,1
6966,1,17,Slots Full,2,,2,1
6967,15,2,Slots Full,2,,2,1
6968,4,16,Slots Full,2,,2,1
6969,17,5,Slots Full,2,,2,1
6970,6,15,Slots Full,2,,2,0
6971,11,3,Slots Full,2,,2,1
6972,16,8,Slots Full,2,,2,1
6973,13,2,Slots Full,2,,2,1
6974,15,6,Slots Full,2,,2,0
6975,4,13,Slots Full,2,,2,1
6976,15,3,Slots Full,2,,2,0
6977,16,8,Slots Full,2,,2,0
6978,14,5,Slots Full,2,,2,0
6979,3,5,Slots Full,2,,2,1
6980,15,14,Slots Full,2,,2,1
6981,8,16,Slots Full,2,,2,1
6982,14,5,Slots Full,2,,2,0
6983,12,3,Slots Full,2,,2,1
6984,14,4,Slots Full,2,,2,0
6985,17,5,Slots Full,2,,2,0
6986,3,16,Slots Full,2,,2,0
6987,14,13,Slots Full,1,,1,1
6988,8,12,Slots Full,2,,2,1
6989,2,12,Slots Full,2,,2,0
6990,13,6,Slots Full,2,,2,1
6991,15,3,Slots Full,2,,2,0
6992,11,12,Slots Full,1,,1,1
6993,5,9,Slots Full,2,,2,1
6994,16,13,Slots Full,2,,2,1
6995,15,1,Slots Full,2,,2,0
6996,13,5,Slots Full,1,,1,1
6997,5,3,Slots Full,2,,2,1
6998,15,4,Slots Full,2,,2,0
6999,3,6,Slots Full,2,,2,1
7000,6,16,Slots Full,2,,2,1
7001,8,14,Slots Full,2,,2,1
7002,4,3,Slots Full,2,,2,1
7003,3,13,Slots Full,2,,2,0
7004,13,5,Slots Full,2,,2,1
7005,7,13,Slots Full,2,,2,1
7006,16,1,Slots Full,2,,2,0
7007,7,15,Slots Full,2,,2,0
7008,1,12,Slots Full,2,,2,1
7009,9,3,Slots Full,2,,2,1
7010,12,3,Slots Full,2,,2,0
7011,12,11,Slots Full,1,,1,1
7012,2,15,Slots Full,2,,2,0
7013,12,13,Slots Full,1,,1,1
7014,15,4,Slots Full,2,,2,0
7015,14,1,Slots Full,2,,2,0
7016,13,2,Slots Full,2,,2,1
7017,17,2,Slots Full,2,,2,0
7018,9,12,Slots Full,2,,2,1
7019,7,13,Slots Full,2,,2,1
7020,8,12,Slots Full,2,,2,1
7021,9,12,Slots Full,2,,2,1
7022,12,4,Slots Full,2,,2,1
7023,4,13,Slots Full,2,,2,0
7024,12,11,Slots Full,1,,1,1
7025,3,16,Slots Full,2,,2,1
7026,16,3,Slots Full,2,,2,1
7027,13,14,Slots Full,1,,1,1
7028,14,5,Slots Full,2,,2,0
7029,1,16,Slots Full,2,,2,0
7030,14,10,Slots Full,2,,2,1
7031,5,12,Slots Full,2,,2,0
7032,16,3,Slots Full,2,,2,0
7033,14,13,Slots Full,1,,1,1
7034,5,16,Slots Full,2,,2,0
7035,5,16,Slots Full,2,,2,0
7036,5,9,Slots Full,2,,2,1
7037,15,6,Slots Full,4,,3,0
7038,16,1,Slots Full,2,,2,0
7039,16,2,Slots Full,0,,0,1
7040,2,15,Slots Full,2,,2,0
7041,2,15,Slots Full,2,,1,1
7042,2,15,Slots Full,2,,2,0
7043,13,16,Slots Full,2,,2,1
7044,16,5,Slots Full,2,,2,1
7045,1,12,Slots Full,2,,2,0
7046,16,2,Slots Full,2,,2,0
7047,3,16,Slots Full,2,,2,0
7048,12,3,Slots Full,2,,2,0
7049,3,15,Slots Full,2,,2,0
7050,5,16,Slots Full,2,,2,1
7051,14,13,Slots Full,1,,1,1
7052,4,15,Slots Full,2,,2,1
7053,9,5,Slots Full,4,,3,0
7054,1,15,Slots Full,2,,2,1
7055,16,5,Slots Full,2,,2,0
7056,14,3,Slots Full,2,,2,0
7057,16,5,Slots Full,2,,2,0
7058,15,5,Slots Full,2,,2,0
7059,2,15,Slots Full,2,,2,0
7060,6,15,Slots Full,2,,2,1
7061,3,14,Slots Full,2,,2,0
7062,4,14,Slots Full,2,,2,1
7063,3,16,Slots Full,2,,2,0
7064,6,13,Slots Full,2,,2,1
7065,15,6,Slots Full,2,,2,1
7066,16,2,Slots Full,2,,2,1
7067,5,12,Slots Full,2,,2,1
7068,2,16,Slots Full,2,,2,1
7069,5,12,Slots Full,2,,2,1
7070,16,4,Slots Full,2,,2,1
7071,3,13,Slots Full,2,,2,0
7072,1,13,Slots Full,2,,2,0
7073,14,1,Slots Full,2,,2,0
7074,15,13,Slots Full,2,,2,1
7075,4,12,Slots Full,2,,2,1
7076,14,2,Slots Full,2,,2,0
7077,14,4,Slots Full,2,,2,0
7078,13,4,Slots Full,2,,2,0
7079,2,14,Slots Full,2,,2,0
7080,4,16,Slots Full,2,,2,0
7081,6,15,Slots Full,2,,2,0
7082,13,6,Slots Full,2,,2,1
7083,3,16,Slots Full,2,,2,0
7084,1,16,Slots Full,2,,2,0
7085,1,17,Slots Full,2,,2,1
7086,7,13,Slots Full,2,,2,1
7087,8,14,Slots Full,2,,2,0
7088,14,15,Slots Full,1,,1,1
7089,12,7,Slots Full,2,,2,1
7090,16,3,Slots Full,2,,2,0
7091,14,1,Slots Full,2,,2,0
7092,5,14,Slots Full,2,,2,0
7093,6,13,Slots Full,2,,2,1
7094,2,14,Slots Full,2,,2,0
7095,15,6,Slots Full,2,,2,0
7096,16,3,Slots Full,2,,2,0
7097,1,12,Slots Full,2,,2,0
7098,15,5,Slots Full,2,,2,0
7099,12,11,Slots Full,1,,1,1
7100,4,14,Slots Full,1,,1,1
7101,3,14,Slots Full,2,,2,0
7102,1,16,Slots Full,2,,2,0
7103,3,11,Slots Full,1,,1,1
7104,15,1,Slots Full,2,,2,0
7105,2,14,Slots Full,4,,3,0
7106,15,3,Slots Full,2,,2,0
7107,14,7,Slots Full,2,,2,0
7108,1,12,Slots Full,2,,2,0
7109,1,15,Slots Full,2,,2,0
7110,17,2,Slots Full,2,,2,0
7111,15,2,Slots Full,2,,2,1
7112,4,15,Slots Full,2,,2,0
7113,5,10,Slots Full,2,,2,0
7114,14,8,Slots Full,2,,2,0
7115,3,16,Slots Full,2,,2,0
7116,7,13,Slots Full,2,,2,1
7117,16,1,Slots Full,2,,2,0
7118,8,14,Slots Full,2,,2,0
7119,5,7,Slots Full,2,,2,1
7120,3,12,Slots Full,2,,2,1
7121,14,1,Slots Full,2,,2,0
7122,5,12,Slots Full,2,,2,1
7123,12,6,Slots Full,2,,2,1
7124,3,15,Slots Full,2,,2,0
7125,7,5,Slots Full,2,,2,0
7126,1,15,Slots Full,2,,2,1
7127,15,3,Slots Full,2,,2,0
7128,6,13,Slots Full,2,,2,1
7129,16,1,Slots Full,2,,2,0
7130,8,14,Slots Full,2,,2,0
7131,15,10,Slots Full,1,,0,1
7132,7,15,Slots Full,2,,2,1
7133,12,13,Slots Full,2,,2,1
7134,4,13,Slots Full,2,,2,0
7135,3,14,Slots Full,2,,2,0
7136,13,3,Slots Full,2,,2,0
7137,13,3,Slots Full,2,,2,0
7138,14,5,Slots Full,2,,2,0
7139,12,4,Slots Full,1,,1,1
7140,1,16,Slots Full,2,,2,0
7141,5,15,Slots Full,2,,2,0
7142,3,13,Slots Full,2,,2,1
7143,2,15,Slots Full,2,,2,1
7144,12,7,Slots Full,2,,2,1
7145,2,12,Slots Full,2,,2,1
7146,16,5,Slots Full,2,,2,0
7147,16,7,Slots Full,2,,2,1
7148,1,15,Slots Full,2,,2,0
7149,3,13,Slots Full,2,,2,0
7150,15,3,Slots Full,2,,2,0
7151,16,8,Slots Full,2,,2,1
7152,6,13,Slots Full,2,,2,1
7153,6,14,Slots Full,1,,0,1
7154,9,5,Slots Full,2,,1,1
7155,11,12,Slots Full,2,,2,1
7156,7,12,Slots Full,2,,2,1
7157,3,13,Slots Full,2,,2,0
7158,17,3,Slots Full,4,,3,1
7159,5,16,Slots Full,2,,2,0
7160,4,13,Slots Full,2,,2,0
7161,12,4,Slots Full,2,,2,1
7162,12,7,Slots Full,2,,2,1
7163,16,6,Slots Full,2,,2,1
7164,17,3,Slots Full,2,,2,0
7165,1,13,Slots Full,2,,2,0
7166,1,16,Slots Full,2,,2,0
7167,8,16,Slots Full,2,,2,1
7168,16,8,Slots Full,2,,2,1
7169,4,16,Slots Full,2,,2,0
7170,16,3,Slots Full,2,,2,0
7171,2,15,Slots Full,2,,2,0
7172,7,13,Slots Full,2,,2,1
7173,12,5,Slots Full,2,,2,1
7174,7,15,Slots Full,2,,2,0
7175,6,14,Slots Full,2,,2,1
7176,6,14,Slots Full,2,,2,1
7177,6,15,Slots Full,2,,2,0
7178,3,5,Slots Full,2,,2,1
7179,4,14,Slots Full,2,,2,1
7180,7,15,Slots Full,2,,2,0
7181,13,5,Slots Full,4,,3,1
7182,4,3,Slots Full,2,,2,1
7183,12,11,Slots Full,2,,2,1
7184,5,6,Slots Full,2,,2,1
7185,4,13,Slots Full,2,,2,0
7186,16,2,Slots Full,2,,2,1
7187,15,7,Slots Full,2,,2,0
7188,15,7,Slots Full,2,,2,0
7189,6,16,Slots Full,2,,2,0
7190,12,7,Slots Full,2,,2,1
7191,1,15,Slots Full,2,,2,0
7192,17,5,Slots Full,2,,2,0
7193,16,2,Slots Full,2,,2,1
7194,7,12,Slots Full,2,,2,1
7195,7,13,Slots Full,2,,2,0
7196,1,14,Slots Full,2,,2,0
7197,5,17,Slots Full,2,,2,0
7198,12,3,Slots Full,2,,2,0
7199,3,14,Slots Full,2,,2,0
7200,15,9,Slots Full,2,,2,1
7201,6,15,Slots Full,2,,2,0
7202,13,4,Slots Full,2,,2,0
7203,15,1,Slots Full,2,,2,0
7204,3,14,Slots Full,2,,2,1
7205,16,3,Slots Full,2,,2,0
7206,3,14,Slots Full,2,,2,0
7207,1,13,Slots Full,2,,2,0
7208,2,15,Slots Full,2,,2,0
7209,5,12,Slots Full,2,,2,1
7210,14,5,Slots Full,2,,2,0
7211,16,5,Slots Full,2,,2,0
7212,5,15,Slots Full,2,,2,0
7213,5,17,Slots Full,2,,2,0
7214,3,15,Slots Full,2,,2,0
7215,15,8,Slots Full,2,,2,1
7216,12,1,Slots Full,2,,2,0
7217,5,3,Slots Full,2,,2,1
7218,14,1,Slots Full,2,,2,0
7219,3,14,Slots Full,2,,2,0
7220,5,16,Slots Full,2,,2,0
7221,3,13,Slots Full,2,,2,1
7222,12,7,Slots Full,2,,2,1
7223,4,3,Slots Full,2,,2,1
7224,13,6,Slots Full,2,,2,1
7225,6,13,Slots Full,2,,2,1
7226,2,16,Slots Full,2,,2,0
7227,5,13,Slots Full,2,,2,1
7228,16,8,Slots Full,2,,2,0
7229,4,12,Slots Full,2,,2,1
7230,3,12,Slots Full,2,,2,1
7231,5,11,Slots Full,2,,2,1
7232,15,7,Slots Full,2,,2,0
7233,8,5,Slots Full,2,,2,1
7234,3,16,Slots Full,2,,2,0
7235,16,5,Slots Full,2,,2,0
7236,16,4,Slots Full,2,,1,1
7237,15,7,Slots Full,2,,2,0
7238,2,12,Slots Full,2,,2,1
7239,13,5,Slots Full,2,,2,1
7240,3,13,Slots Full,2,,2,0
7241,13,3,Slots Full,2,,2,0
7242,13,6,Slots Full,2,,2,1
7243,4,14,Slots Full,2,,2,0
7244,4,12,Slots Full,2,,2,1
7245,11,3,Slots Full,2,,2,1
7246,15,7,Slots Full,2,,2,0
7247,15,4,Slots Full,2,,2,0
7248,5,16,Slots Full,2,,2,1
7249,2,13,Slots Full,2,,2,0
7250,3,13,Slots Full,2,,2,1
7251,17,4,Slots Full,2,,2,0
7252,1,14,Slots Full,2,,2,0
7253,12,3,Slots Full,2,,2,1
7254,4,16,Slots Full,2,,2,0
7255,8,14,Slots Full,2,,2,1
7256,16,1,Slots Full,2,,2,0
7257,14,3,Slots Full,2,,2,0
7258,16,1,Slots Full,2,,2,0
7259,2,15,Slots Full,2,,2,1
7260,15,1,Slots Full,2,,2,1
7261,8,14,Slots Full,2,,2,1
7262,11,12,Slots Full,2,,2,1
7263,13,16,Slots Full,2,,2,1
7264,6,13,Slots Full,2,,2,1
7265,3,17,Slots Full,2,,2,1
7266,3,14,Slots Full,2,,2,1
7267,15,7,Slots Full,2,,2,0
7268,15,7,Slots Full,2,,2,0
7269,17,4,Slots Full,2,,1,1
7270,1,15,Slots Full,2,,2,0
7271,12,8,Slots Full,1,,1,1
7272,5,16,Slots Full,2,,2,1
7273,12,1,Slots Full,2,,2,1
7274,5,17,Slots Full,2,,2,1
7275,7,15,Slots Full,2,,2,0
7276,13,15,Slots Full,2,,2,1
