,Source,Destination,Reason,Path,Nodes,Band,Available_Other
6476,13,9,Slots Full,2,,2,1
6477,7,12,Slots Full,2,,2,1
6478,3,17,Slots Full,2,,2,0
6479,13,16,Slots Full,2,,2,1
6480,16,13,Slots Full,2,,2,1
6481,15,9,Slots Full,2,,2,0
6482,8,4,Slots Full,2,,2,1
6483,2,16,Slots Full,2,,2,0
6484,1,3,Slots Full,2,,2,1
6485,17,12,Slots Full,2,,2,1
6486,16,10,Slots Full,2,,2,1
6487,11,15,Slots Full,2,,2,1
6488,15,5,Slots Full,2,,2,0
6489,4,15,Slots Full,2,,2,0
6490,14,1,Slots Full,2,,2,0
6491,11,1,Slots Full,2,,2,0
6492,1,14,Slots Full,2,,2,0
6493,15,7,Slots Full,2,,2,0
6494,5,10,Slots Full,2,,2,1
6495,1,17,Slots Full,2,,2,0
6496,13,7,Slots Full,2,,2,1
6497,8,15,Slots Full,2,,2,0
6498,1,12,Slots Full,2,,2,0
6499,8,5,Slots Full,2,,2,1
6500,13,5,Slots Full,2,,2,1
6501,8,16,Slots Full,2,,2,0
6502,4,13,Slots Full,2,,2,0
6503,5,14,Slots Full,2,,2,0
6504,4,5,Slots Full,2,,2,1
6505,4,12,Slots Full,2,,2,0
6506,10,12,Slots Full,2,,2,1
6507,15,2,Slots Full,4,,3,0
6508,13,9,Slots Full,2,,2,1
6509,14,13,Slots Full,2,,2,1
6510,12,8,Slots Full,2,,2,1
6511,16,9,Slots Full,2,,2,1
6512,16,3,Slots Full,2,,2,0
6513,16,7,Slots Full,2,,2,1
6514,10,14,Slots Full,2,,2,1
6515,14,3,Slots Full,2,,2,0
6516,7,17,Slots Full,2,,2,1
6517,11,12,Slots Full,2,,2,1
6518,11,6,Slots Full,2,,2,1
6519,7,16,Slots Full,2,,2,1
6520,16,12,Slots Full,2,,2,1
6521,15,1,Slots Full,2,,2,0
6522,14,9,Slots Full,2,,2,0
6523,11,6,Slots Full,2,,2,1
6524,9,16,Slots Full,2,,2,1
6525,6,15,Slots Full,1,,1,1
6526,13,14,Slots Full,2,,2,1
6527,16,4,Slots Full,4,,3,0
6528,13,15,Slots Full,2,,2,1
6529,16,9,Slots Full,2,,2,1
6530,15,6,Slots Full,2,,2,1
6531,9,12,Slots Full,2,,2,1
6532,7,13,Slots Full,2,,2,1
6533,15,1,Slots Full,2,,2,0
6534,16,5,Slots Full,2,,2,0
6535,2,11,Slots Full,2,,2,1
6536,12,8,Slots Full,2,,2,1
6537,1,12,Slots Full,2,,2,0
6538,1,7,Slots Full,2,,2,1
6539,13,6,Slots Full,2,,2,1
6540,14,1,Slots Full,2,,2,0
6541,14,1,Slots Full,4,,3,0
6542,14,7,Slots Full,2,,2,1
6543,6,10,Slots Full,2,,2,0
6544,8,14,Slots Full,2,,2,1
6545,9,16,Slots Full,2,,2,1
6546,16,2,Slots Full,2,,2,0
6547,13,5,Slots Full,2,,1,1
6548,11,5,Slots Full,2,,2,1
6549,4,3,Slots Full,2,,2,1
6550,14,1,Slots Full,2,,2,1
6551,17,3,Slots Full,2,,2,1
6552,3,12,Slots Full,2,,2,1
6553,3,13,Slots Full,2,,2,0
6554,13,9,Slots Full,2,,2,1
6555,8,15,Slots Full,2,,2,0
6556,3,13,Slots Full,2,,2,0
6557,8,13,Slots Full,2,,2,1
6558,14,6,Slots Full,2,,2,1
6559,10,6,Slots Full,2,,2,1
6560,11,7,Slots Full,2,,2,1
6561,2,12,Slots Full,2,,2,0
6562,14,9,Slots Full,2,,2,1
6563,4,5,Slots Full,1,,0,1
6564,14,9,Slots Full,0,,0,1
6565,11,15,Slots Full,1,,1,1
6566,12,5,Slots Full,2,,2,0
6567,12,2,Slots Full,2,,2,1
6568,7,15,Slots Full,2,,2,0
6569,9,13,Slots Full,2,,2,1
6570,16,13,Slots Full,2,,2,1
6571,13,12,Slots Full,2,,2,1
6572,5,11,Slots Full,2,,2,1
6573,3,4,Slots Full,2,,2,1
6574,2,12,Slots Full,2,,2,1
6575,16,2,Slots Full,2,,2,0
6576,2,16,Slots Full,2,,2,1
6577,3,12,Slots Full,2,,2,0
6578,7,11,Slots Full,2,,2,1
6579,11,13,Slots Full,2,,2,1
6580,1,15,Slots Full,2,,2,0
6581,3,13,Slots Full,2,,2,0
6582,13,11,Slots Full,2,,2,1
6583,9,16,Slots Full,2,,2,1
6584,9,14,Slots Full,2,,2,1
6585,4,3,Slots Full,2,,2,1
6586,12,11,Slots Full,1,,0,1
6587,17,1,Slots Full,2,,2,0
6588,7,16,Slots Full,2,,2,0
6589,9,17,Slots Full,2,,2,1
6590,7,17,Slots Full,2,,2,0
6591,12,1,Slots Full,2,,2,0
6592,12,13,Slots Full,0,,0,1
6593,16,13,Slots Full,2,,2,1
6594,11,13,Slots Full,2,,2,1
6595,17,7,Slots Full,2,,2,1
6596,7,3,Slots Full,2,,2,0
6597,13,12,Slots Full,2,,2,1
6598,15,7,Slots Full,2,,2,0
6599,1,15,Slots Full,2,,2,0
6600,13,10,Slots Full,2,,2,1
6601,11,13,Slots Full,2,,2,1
6602,5,9,Slots Full,2,,2,0
6603,11,13,Slots Full,2,,2,1
6604,5,12,Slots Full,2,,2,0
6605,8,14,Slots Full,2,,2,1
6606,4,16,Slots Full,2,,2,0
6607,10,13,Slots Full,2,,2,1
6608,6,3,Slots Full,2,,2,1
6609,11,12,Slots Full,1,,0,1
6610,3,1,Slots Full,2,,2,1
6611,13,15,Slots Full,2,,2,1
6612,1,17,Slots Full,2,,2,1
6613,5,3,Slots Full,2,,2,1
6614,2,4,Slots Full,2,,2,1
6615,16,4,Slots Full,2,,2,0
6616,16,6,Slots Full,2,,2,1
6617,8,15,Slots Full,2,,2,0
6618,13,9,Slots Full,2,,2,0
6619,16,13,Slots Full,2,,2,1
6620,12,4,Slots Full,2,,2,0
6621,14,4,Slots Full,2,,2,0
6622,3,6,Slots Full,2,,2,1
6623,6,17,Slots Full,2,,2,1
6624,16,13,Slots Full,2,,2,1
6625,16,1,Slots Full,2,,2,0
6626,16,8,Slots Full,2,,2,0
6627,13,14,Slots Full,2,,2,1
6628,3,14,Slots Full,2,,2,0
6629,13,1,Slots Full,2,,2,0
6630,3,16,Slots Full,2,,2,0
6631,15,13,Slots Full,2,,2,1
6632,1,12,Slots Full,2,,2,0
6633,6,3,Slots Full,2,,2,1
6634,13,10,Slots Full,2,,2,0
6635,2,12,Slots Full,2,,2,1
6636,7,17,Slots Full,2,,2,0
6637,7,17,Slots Full,2,,2,0
6638,7,12,Slots Full,2,,2,1
6639,11,12,Slots Full,2,,2,1
6640,4,14,Slots Full,4,,3,1
6641,15,5,Slots Full,2,,2,0
6642,1,12,Slots Full,2,,2,0
6643,3,12,Slots Full,2,,2,0
6644,3,10,Slots Full,2,,2,0
6645,12,4,Slots Full,2,,2,1
6646,7,12,Slots Full,2,,2,1
6647,4,3,Slots Full,2,,2,1
6648,7,16,Slots Full,4,,3,1
6649,14,1,Slots Full,2,,2,0
6650,3,14,Slots Full,2,,2,0
6651,14,13,Slots Full,2,,2,1
6652,6,7,Slots Full,2,,2,1
6653,14,15,Slots Full,2,,2,1
6654,7,6,Slots Full,2,,2,0
6655,6,11,Slots Full,2,,2,1
6656,10,16,Slots Full,2,,2,0
6657,12,7,Slots Full,2,,2,0
6658,4,7,Slots Full,2,,2,1
6659,14,4,Slots Full,2,,2,0
6660,1,17,Slots Full,2,,2,0
6661,7,16,Slots Full,4,,3,1
6662,5,16,Slots Full,2,,2,0
6663,7,12,Slots Full,2,,2,1
6664,3,15,Slots Full,2,,2,0
6665,8,15,Slots Full,2,,2,1
6666,15,4,Slots Full,2,,2,0
6667,15,13,Slots Full,2,,2,1
6668,3,9,Slots Full,2,,2,0
6669,6,3,Slots Full,2,,2,1
6670,15,1,Slots Full,4,,3,0
6671,14,9,Slots Full,2,,2,0
6672,3,14,Slots Full,2,,2,0
6673,3,4,Slots Full,2,,2,1
6674,3,10,Slots Full,2,,2,0
6675,9,1,Slots Full,2,,2,0
6676,1,14,Slots Full,4,,3,0
6677,13,8,Slots Full,2,,2,1
6678,7,13,Slots Full,2,,2,0
6679,12,3,Slots Full,2,,2,0
6680,1,12,Slots Full,2,,2,0
6681,7,13,Slots Full,2,,2,1
6682,5,6,Slots Full,2,,2,1
6683,3,11,Slots Full,2,,2,1
6684,16,2,Slots Full,2,,2,0
6685,5,16,Slots Full,2,,2,0
6686,7,1,Slots Full,2,,2,1
6687,15,1,Slots Full,2,,2,0
6688,3,15,Slots Full,4,,3,1
6689,12,8,Slots Full,2,,2,0
6690,14,12,Slots Full,2,,2,1
6691,14,3,Slots Full,2,,2,0
6692,3,14,Slots Full,2,,2,0
6693,15,8,Slots Full,2,,2,0
6694,9,1,Slots Full,2,,2,0
6695,10,15,Slots Full,2,,2,1
6696,5,9,Slots Full,2,,2,1
6697,3,14,Slots Full,2,,2,0
6698,1,14,Slots Full,2,,2,0
6699,13,10,Slots Full,2,,2,1
6700,13,14,Slots Full,2,,2,1
6701,12,14,Slots Full,2,,2,1
6702,9,12,Slots Full,2,,2,1
6703,12,7,Slots Full,2,,2,0
6704,5,12,Slots Full,2,,2,0
6705,11,12,Slots Full,0,,0,1
6706,1,14,Slots Full,2,,2,0
6707,12,1,Slots Full,2,,2,0
6708,7,6,Slots Full,2,,2,1
6709,7,13,Slots Full,2,,2,0
6710,14,3,Slots Full,2,,2,0
6711,16,4,Slots Full,2,,2,0
6712,10,15,Slots Full,2,,2,1
6713,11,13,Slots Full,2,,2,1
6714,3,14,Slots Full,2,,2,0
6715,9,3,Slots Full,2,,2,0
6716,2,13,Slots Full,2,,2,0
6717,14,8,Slots Full,2,,2,0
6718,15,2,Slots Full,2,,2,0
6719,14,5,Slots Full,2,,2,0
6720,5,10,Slots Full,2,,2,0
6721,1,16,Slots Full,2,,2,0
6722,12,2,Slots Full,2,,2,0
6723,4,10,Slots Full,2,,2,1
6724,10,14,Slots Full,2,,2,1
6725,15,2,Slots Full,2,,2,0
6726,4,11,Slots Full,1,,1,1
6727,8,13,Slots Full,2,,2,1
6728,4,13,Slots Full,2,,2,0
6729,17,5,Slots Full,2,,2,0
6730,12,7,Slots Full,2,,2,0
6731,5,8,Slots Full,2,,2,0
6732,15,5,Slots Full,2,,2,0
6733,4,16,Slots Full,2,,2,0
6734,8,14,Slots Full,2,,2,0
6735,16,5,Slots Full,2,,2,0
6736,10,4,Slots Full,2,,2,1
6737,2,13,Slots Full,2,,2,0
6738,6,2,Slots Full,2,,2,0
6739,3,12,Slots Full,2,,2,0
6740,13,2,Slots Full,2,,2,1
6741,5,11,Slots Full,2,,2,0
6742,14,13,Slots Full,2,,2,1
6743,13,1,Slots Full,2,,2,1
6744,8,15,Slots Full,2,,2,0
6745,12,14,Slots Full,2,,2,1
6746,12,7,Slots Full,2,,2,1
6747,9,15,Slots Full,2,,2,1
6748,14,1,Slots Full,2,,2,1
6749,2,15,Slots Full,2,,2,0
6750,13,12,Slots Full,2,,2,1
6751,13,5,Slots Full,2,,2,0
6752,8,15,Slots Full,2,,2,0
6753,12,14,Slots Full,2,,2,1
6754,13,15,Slots Full,2,,2,1
6755,13,1,Slots Full,2,,2,0
6756,4,16,Slots Full,2,,2,0
6757,17,3,Slots Full,2,,2,0
6758,13,7,Slots Full,2,,2,0
6759,6,10,Slots Full,2,,2,1
6760,2,15,Slots Full,1,,1,1
6761,3,12,Slots Full,2,,2,1
6762,5,4,Slots Full,2,,2,1
6763,14,11,Slots Full,2,,2,1
6764,14,9,Slots Full,2,,2,0
6765,4,17,Slots Full,2,,2,0
6766,15,7,Slots Full,2,,2,0
6767,3,16,Slots Full,2,,2,0
6768,15,3,Slots Full,2,,2,0
6769,5,3,Slots Full,4,,3,1
6770,3,4,Slots Full,2,,2,1
6771,1,13,Slots Full,2,,2,0
6772,7,15,Slots Full,4,,3,0
6773,2,3,Slots Full,2,,2,1
6774,5,14,Slots Full,2,,2,0
6775,2,13,Slots Full,2,,2,0
6776,13,12,Slots Full,2,,2,1
6777,8,6,Slots Full,2,,2,0
6778,12,11,Slots Full,0,,0,1
6779,11,3,Slots Full,2,,2,1
6780,1,6,Slots Full,2,,2,1
6781,16,13,Slots Full,2,,2,1
6782,11,3,Slots Full,2,,2,1
6783,3,16,Slots Full,2,,2,0
6784,5,14,Slots Full,2,,2,0
6785,2,17,Slots Full,2,,2,0
6786,12,7,Slots Full,2,,2,0
6787,12,3,Slots Full,2,,2,0
6788,6,11,Slots Full,2,,2,1
6789,9,15,Slots Full,2,,2,0
6790,6,15,Slots Full,2,,2,0
6791,10,5,Slots Full,2,,2,0
6792,10,12,Slots Full,2,,2,1
6793,3,10,Slots Full,2,,2,0
6794,13,2,Slots Full,2,,2,1
6795,6,1,Slots Full,2,,2,1
6796,3,17,Slots Full,2,,2,0
6797,10,4,Slots Full,2,,2,1
6798,1,14,Slots Full,2,,2,0
6799,6,8,Slots Full,2,,2,1
6800,4,3,Slots Full,2,,2,1
6801,15,1,Slots Full,2,,2,0
6802,2,17,Slots Full,2,,2,0
6803,14,8,Slots Full,2,,2,1
6804,1,11,Slots Full,2,,2,1
6805,5,3,Slots Full,2,,2,1
6806,4,9,Slots Full,2,,2,1
6807,15,10,Slots Full,2,,2,1
6808,10,3,Slots Full,2,,2,0
6809,9,15,Slots Full,2,,2,0
6810,14,8,Slots Full,2,,2,0
6811,15,7,Slots Full,2,,2,1
6812,4,15,Slots Full,2,,2,0
6813,6,9,Slots Full,2,,2,0
6814,5,4,Slots Full,2,,2,1
6815,13,7,Slots Full,2,,2,0
6816,17,13,Slots Full,2,,2,1
6817,1,9,Slots Full,2,,2,0
6818,6,12,Slots Full,2,,2,1
6819,13,11,Slots Full,2,,2,1
6820,17,7,Slots Full,2,,2,1
6821,5,17,Slots Full,2,,2,0
6822,16,7,Slots Full,2,,2,0
6823,1,9,Slots Full,2,,2,0
6824,13,11,Slots Full,2,,2,1
6825,3,1,Slots Full,2,,2,1
6826,10,5,Slots Full,2,,2,1
6827,6,7,Slots Full,2,,2,1
6828,12,17,Slots Full,2,,2,1
6829,13,7,Slots Full,2,,2,0
6830,1,11,Slots Full,2,,2,1
6831,12,6,Slots Full,2,,2,1
6832,1,16,Slots Full,2,,2,0
6833,10,3,Slots Full,2,,2,1
6834,8,13,Slots Full,2,,2,1
6835,5,15,Slots Full,2,,2,0
6836,12,15,Slots Full,2,,2,1
6837,7,13,Slots Full,2,,2,1
6838,5,10,Slots Full,2,,2,1
6839,1,17,Slots Full,2,,2,0
6840,11,1,Slots Full,2,,2,1
6841,13,1,Slots Full,2,,2,0
6842,13,12,Slots Full,2,,2,1
6843,8,13,Slots Full,2,,2,1
6844,4,11,Slots Full,4,,3,1
6845,6,16,Slots Full,2,,2,0
6846,5,4,Slots Full,2,,2,1
6847,4,14,Slots Full,2,,2,0
6848,13,16,Slots Full,2,,2,1
6849,16,8,Slots Full,2,,2,0
6850,4,12,Slots Full,2,,2,1
6851,3,14,Slots Full,2,,2,0
6852,6,12,Slots Full,4,,3,1
6853,3,10,Slots Full,2,,2,0
6854,10,13,Slots Full,2,,2,0
6855,15,4,Slots Full,2,,2,0
6856,11,7,Slots Full,2,,2,1
6857,15,4,Slots Full,2,,2,0
6858,4,12,Slots Full,2,,2,1
6859,13,11,Slots Full,2,,2,1
6860,11,1,Slots Full,2,,2,1
6861,12,11,Slots Full,2,,2,1
6862,15,6,Slots Full,1,,1,1
6863,5,12,Slots Full,4,,3,1
6864,1,3,Slots Full,2,,2,1
6865,3,16,Slots Full,2,,2,0
6866,5,16,Slots Full,2,,2,0
6867,5,16,Slots Full,2,,2,0
6868,17,5,Slots Full,1,,1,1
6869,16,4,Slots Full,2,,2,0
6870,12,7,Slots Full,2,,2,0
6871,7,16,Slots Full,2,,2,1
6872,1,14,Slots Full,2,,2,0
6873,9,12,Slots Full,2,,2,0
6874,10,5,Slots Full,2,,2,0
6875,13,4,Slots Full,2,,2,0
6876,1,12,Slots Full,2,,2,0
6877,6,12,Slots Full,2,,2,1
6878,14,13,Slots Full,2,,2,1
6879,15,4,Slots Full,2,,2,0
6880,17,2,Slots Full,2,,2,0
6881,14,5,Slots Full,2,,2,1
6882,2,13,Slots Full,2,,2,0
6883,7,11,Slots Full,2,,2,1
6884,13,8,Slots Full,2,,2,1
6885,7,4,Slots Full,2,,2,1
6886,16,3,Slots Full,2,,2,0
6887,15,12,Slots Full,2,,2,1
6888,13,6,Slots Full,2,,2,0
6889,5,4,Slots Full,2,,2,1
6890,8,14,Slots Full,2,,2,0
6891,12,1,Slots Full,2,,2,0
6892,17,1,Slots Full,2,,2,0
6893,15,12,Slots Full,2,,2,1
6894,3,7,Slots Full,2,,2,1
6895,3,10,Slots Full,2,,2,1
6896,16,1,Slots Full,2,,2,0
6897,5,14,Slots Full,2,,2,0
6898,13,8,Slots Full,2,,2,1
6899,2,16,Slots Full,2,,2,0
6900,3,13,Slots Full,2,,2,0
6901,4,17,Slots Full,4,,3,1
6902,13,6,Slots Full,2,,1,1
6903,14,7,Slots Full,2,,2,0
6904,16,2,Slots Full,2,,2,0
6905,2,12,Slots Full,2,,2,0
6906,11,12,Slots Full,2,,2,1
6907,1,3,Slots Full,2,,2,1
6908,6,5,Slots Full,2,,2,1
6909,2,13,Slots Full,2,,2,0
6910,7,13,Slots Full,2,,2,1
6911,15,9,Slots Full,2,,2,0
6912,15,2,Slots Full,2,,2,0
6913,13,10,Slots Full,2,,2,0
6914,16,7,Slots Full,2,,2,0
6915,1,6,Slots Full,2,,2,1
6916,4,15,Slots Full,2,,2,0
6917,3,4,Slots Full,2,,2,1
6918,15,14,Slots Full,2,,2,1
6919,6,11,Slots Full,2,,2,1
6920,15,9,Slots Full,2,,2,0
6921,1,17,Slots Full,2,,2,0
6922,6,11,Slots Full,2,,2,1
6923,12,13,Slots Full,2,,2,1
6924,8,12,Slots Full,2,,2,0
6925,1,14,Slots Full,4,,3,0
6926,16,3,Slots Full,2,,2,0
6927,15,3,Slots Full,2,,2,0
6928,13,12,Slots Full,2,,2,1
6929,13,8,Slots Full,2,,2,0
6930,2,12,Slots Full,4,,3,1
6931,8,17,Slots Full,2,,2,1
6932,9,16,Slots Full,2,,2,1
6933,6,11,Slots Full,2,,2,1
6934,6,5,Slots Full,2,,2,1
6935,16,6,Slots Full,2,,2,0
6936,5,3,Slots Full,2,,2,1
6937,12,9,Slots Full,2,,2,1
6938,2,15,Slots Full,2,,2,0
6939,11,16,Slots Full,2,,2,0
6940,2,12,Slots Full,2,,2,0
6941,6,15,Slots Full,2,,2,0
6942,15,11,Slots Full,2,,2,1
6943,10,12,Slots Full,2,,2,1
6944,1,12,Slots Full,2,,2,0
6945,6,15,Slots Full,2,,2,0
6946,13,16,Slots Full,2,,2,1
6947,13,6,Slots Full,2,,2,0
6948,13,14,Slots Full,2,,2,1
6949,17,7,Slots Full,2,,2,0
6950,12,15,Slots Full,2,,2,1
6951,5,3,Slots Full,2,,2,1
6952,11,1,Slots Full,2,,2,0
6953,9,13,Slots Full,2,,2,0
6954,12,14,Slots Full,2,,2,1
6955,8,13,Slots Full,2,,2,1
6956,13,1,Slots Full,2,,2,0
6957,1,13,Slots Full,2,,2,0
6958,12,8,Slots Full,2,,2,1
6959,12,10,Slots Full,2,,2,1
6960,7,6,Slots Full,2,,2,1
6961,6,3,Slots Full,1,,0,1
6962,4,9,Slots Full,2,,2,1
6963,9,12,Slots Full,2,,2,1
6964,3,5,Slots Full,2,,2,1
6965,11,4,Slots Full,4,,3,1
6966,13,10,Slots Full,2,,2,1
6967,15,6,Slots Full,2,,2,0
6968,15,4,Slots Full,2,,2,0
6969,6,14,Slots Full,2,,2,1
6970,4,11,Slots Full,4,,3,1
6971,10,14,Slots Full,2,,2,1
6972,14,8,Slots Full,2,,2,0
6973,5,1,Slots Full,2,,2,1
6974,3,14,Slots Full,2,,2,0
6975,3,8,Slots Full,2,,2,1
6976,1,6,Slots Full,2,,2,1
6977,16,3,Slots Full,2,,2,0
6978,17,4,Slots Full,2,,2,0
6979,13,6,Slots Full,2,,2,1
6980,12,5,Slots Full,2,,2,0
6981,13,5,Slots Full,2,,1,1
6982,3,1,Slots Full,2,,2,1
6983,3,13,Slots Full,2,,2,0
6984,13,5,Slots Full,2,,2,0
6985,13,16,Slots Full,2,,2,1
6986,2,14,Slots Full,2,,2,0
6987,16,2,Slots Full,2,,2,0
6988,11,7,Slots Full,2,,2,1
6989,4,3,Slots Full,1,,0,1
6990,15,3,Slots Full,2,,2,0
6991,8,16,Slots Full,2,,2,0
6992,6,10,Slots Full,2,,2,1
6993,13,6,Slots Full,2,,2,1
6994,17,5,Slots Full,2,,2,0
6995,3,12,Slots Full,2,,2,1
6996,6,7,Slots Full,2,,2,1
6997,12,11,Slots Full,1,,1,1
6998,12,5,Slots Full,2,,2,1
6999,8,15,Slots Full,2,,2,0
7000,7,5,Slots Full,2,,2,1
7001,8,16,Slots Full,2,,2,0
7002,10,3,Slots Full,2,,2,1
7003,6,8,Slots Full,2,,2,1
7004,14,12,Slots Full,2,,2,1
7005,6,5,Slots Full,2,,2,1
7006,8,13,Slots Full,2,,2,1
7007,12,11,Slots Full,2,,2,1
7008,7,16,Slots Full,2,,2,0
7009,10,5,Slots Full,2,,2,1
7010,10,15,Slots Full,2,,2,0
7011,10,6,Slots Full,2,,2,1
7012,13,8,Slots Full,2,,2,0
7013,10,3,Slots Full,2,,2,1
7014,15,4,Slots Full,2,,2,0
7015,14,7,Slots Full,2,,2,1
7016,9,5,Slots Full,2,,2,1
7017,9,4,Slots Full,2,,2,1
7018,5,15,Slots Full,2,,2,0
7019,15,3,Slots Full,2,,2,0
7020,12,14,Slots Full,2,,2,1
7021,14,2,Slots Full,4,,3,0
7022,3,14,Slots Full,2,,2,0
7023,6,17,Slots Full,2,,2,1
7024,6,10,Slots Full,2,,2,1
7025,3,14,Slots Full,2,,2,0
7026,13,9,Slots Full,2,,2,0
7027,16,6,Slots Full,2,,2,1
7028,13,7,Slots Full,4,,3,1
7029,12,15,Slots Full,2,,2,1
7030,12,9,Slots Full,2,,2,0
7031,8,16,Slots Full,2,,2,0
7032,1,13,Slots Full,2,,2,0
7033,7,14,Slots Full,2,,2,1
7034,2,15,Slots Full,2,,2,0
7035,5,9,Slots Full,2,,2,0
7036,6,17,Slots Full,2,,2,1
7037,5,3,Slots Full,1,,0,1
7038,17,6,Slots Full,2,,2,1
7039,15,6,Slots Full,2,,2,0
7040,7,17,Slots Full,2,,2,1
7041,8,6,Slots Full,2,,2,1
7042,1,15,Slots Full,2,,2,0
7043,7,13,Slots Full,2,,2,1
7044,12,17,Slots Full,2,,2,1
7045,5,7,Slots Full,3,,2,1
7046,3,16,Slots Full,2,,2,0
7047,7,15,Slots Full,2,,2,0
7048,12,1,Slots Full,2,,2,0
7049,5,16,Slots Full,2,,2,0
7050,1,12,Slots Full,2,,2,0
7051,17,4,Slots Full,2,,2,0
7052,5,13,Slots Full,2,,2,0
7053,5,13,Slots Full,2,,2,0
7054,12,1,Slots Full,2,,2,0
7055,2,15,Slots Full,2,,2,0
7056,14,1,Slots Full,2,,2,0
7057,2,17,Slots Full,2,,2,0
7058,13,17,Slots Full,1,,1,1
7059,5,1,Slots Full,2,,2,1
7060,2,11,Slots Full,2,,1,1
7061,12,14,Slots Full,2,,2,1
7062,5,16,Slots Full,2,,2,0
7063,13,2,Slots Full,2,,2,1
7064,17,9,Slots Full,2,,2,1
7065,1,14,Slots Full,4,,3,0
7066,3,12,Slots Full,2,,2,1
7067,11,3,Slots Full,4,,3,1
7068,15,7,Slots Full,2,,2,0
7069,15,4,Slots Full,2,,2,0
7070,13,15,Slots Full,2,,2,1
7071,5,1,Slots Full,2,,2,1
7072,5,12,Slots Full,2,,2,0
7073,5,9,Slots Full,2,,2,0
7074,12,10,Slots Full,2,,2,1
7075,9,16,Slots Full,2,,2,0
7076,10,3,Slots Full,2,,2,1
7077,12,7,Slots Full,2,,2,1
7078,9,4,Slots Full,2,,2,1
7079,16,4,Slots Full,2,,2,0
7080,14,7,Slots Full,2,,2,1
7081,11,12,Slots Full,2,,2,1
7082,16,5,Slots Full,2,,1,1
7083,9,5,Slots Full,2,,2,0
7084,2,15,Slots Full,2,,2,0
7085,13,1,Slots Full,2,,2,0
7086,10,12,Slots Full,2,,2,1
7087,17,7,Slots Full,2,,2,0
7088,14,13,Slots Full,2,,2,1
7089,1,3,Slots Full,2,,2,1
7090,9,3,Slots Full,2,,2,1
7091,6,15,Slots Full,2,,2,0
7092,6,5,Slots Full,2,,2,1
7093,4,17,Slots Full,2,,2,1
7094,12,8,Slots Full,2,,2,1
7095,5,16,Slots Full,2,,2,0
7096,3,5,Slots Full,2,,2,1
7097,16,12,Slots Full,2,,2,1
7098,12,5,Slots Full,2,,2,0
7099,6,14,Slots Full,4,,3,1
7100,5,15,Slots Full,2,,2,0
7101,11,14,Slots Full,2,,2,1
7102,2,16,Slots Full,2,,2,0
7103,12,8,Slots Full,2,,2,1
7104,13,11,Slots Full,2,,2,1
7105,9,15,Slots Full,2,,2,0
7106,3,16,Slots Full,2,,2,0
7107,13,5,Slots Full,2,,2,0
7108,14,13,Slots Full,2,,2,1
7109,14,1,Slots Full,2,,2,0
7110,7,6,Slots Full,4,,3,0
7111,4,16,Slots Full,2,,2,1
7112,7,14,Slots Full,2,,2,1
7113,9,15,Slots Full,2,,2,0
7114,11,6,Slots Full,2,,2,1
7115,16,8,Slots Full,2,,2,0
7116,15,5,Slots Full,2,,2,0
7117,17,3,Slots Full,2,,2,0
7118,16,12,Slots Full,2,,2,1
7119,16,13,Slots Full,2,,2,1
7120,4,14,Slots Full,2,,2,0
7121,4,14,Slots Full,2,,2,0
7122,7,15,Slots Full,2,,2,0
7123,1,13,Slots Full,2,,2,0
7124,4,10,Slots Full,2,,2,1
7125,4,11,Slots Full,4,,3,1
7126,11,12,Slots Full,1,,0,1
7127,7,12,Slots Full,2,,2,1
7128,7,6,Slots Full,2,,2,1
7129,8,16,Slots Full,2,,2,1
7130,9,13,Slots Full,2,,2,0
7131,16,8,Slots Full,2,,2,1
7132,16,3,Slots Full,2,,2,0
7133,4,10,Slots Full,0,,0,1
7134,4,12,Slots Full,1,,1,1
7135,13,1,Slots Full,2,,2,0
7136,12,9,Slots Full,2,,2,0
7137,1,16,Slots Full,2,,2,0
7138,13,2,Slots Full,2,,2,1
7139,13,2,Slots Full,2,,2,0
7140,12,16,Slots Full,2,,2,1
7141,10,1,Slots Full,2,,2,1
7142,12,13,Slots Full,2,,2,1
7143,9,15,Slots Full,2,,2,0
7144,12,2,Slots Full,2,,2,0
7145,7,16,Slots Full,2,,2,1
7146,4,5,Slots Full,2,,2,1
7147,1,8,Slots Full,2,,2,1
7148,15,8,Slots Full,2,,2,0
7149,7,12,Slots Full,2,,2,1
7150,14,13,Slots Full,2,,2,1
7151,6,16,Slots Full,2,,2,1
7152,15,14,Slots Full,1,,0,1
7153,13,10,Slots Full,2,,2,1
7154,11,12,Slots Full,2,,2,1
7155,14,5,Slots Full,2,,2,0
7156,15,12,Slots Full,2,,2,1
7157,11,15,Slots Full,2,,2,0
7158,4,11,Slots Full,2,,2,1
7159,13,8,Slots Full,2,,2,1
7160,4,14,Slots Full,2,,2,0
7161,5,6,Slots Full,2,,2,1
7162,15,12,Slots Full,2,,2,1
7163,3,17,Slots Full,2,,2,1
7164,7,15,Slots Full,2,,2,0
7165,15,9,Slots Full,4,,3,0
7166,15,7,Slots Full,2,,2,0
7167,17,4,Slots Full,2,,2,1
7168,7,15,Slots Full,2,,2,0
7169,1,3,Slots Full,2,,2,1
7170,2,15,Slots Full,2,,2,1
7171,14,13,Slots Full,2,,2,1
7172,14,5,Slots Full,2,,2,0
7173,3,16,Slots Full,4,,3,1
