,Source,Destination,Reason,Path,Nodes,Band,Available_Other
10777,8,12,Slots Full,2,,2,1
10778,5,3,Slots Full,2,,2,1
10779,11,6,Slots Full,2,,2,1
10780,4,6,Slots Full,1,,0,1
10781,5,8,Slots Full,2,,2,1
10782,3,14,Slots Full,2,,2,0
10783,5,1,Slots Full,2,,2,1
10784,9,16,Slots Full,2,,2,1
10785,6,16,Slots Full,2,,2,1
10786,2,5,Slots Full,2,,2,1
10787,14,4,Slots Full,2,,2,1
10788,8,15,Slots Full,2,,2,0
10789,12,11,Slots Full,0,,0,1
10790,3,6,Slots Full,1,,0,1
10791,1,17,Slots Full,2,,2,1
10792,13,6,Slots Full,2,,2,1
10793,7,6,Slots Full,2,,2,1
10794,4,14,Slots Full,2,,2,1
10795,4,14,Slots Full,2,,2,0
10796,1,15,Slots Full,2,,2,0
10797,12,13,Slots Full,2,,2,1
10798,14,9,Slots Full,2,,2,1
10799,9,15,Slots Full,2,,2,0
10800,6,13,Slots Full,2,,2,1
10801,10,15,Slots Full,2,,2,1
10802,1,4,Slots Full,2,,2,1
10803,3,4,Slots Full,1,,0,1
10804,6,13,Slots Full,2,,2,1
10805,3,12,Slots Full,2,,2,1
10806,6,12,Slots Full,2,,2,1
10807,15,14,Slots Full,1,,0,1
10808,6,1,Slots Full,2,,2,1
10809,12,3,Slots Full,1,,1,1
10810,15,9,Slots Full,4,,3,0
10811,6,14,Slots Full,2,,2,0
10812,3,16,Slots Full,2,,2,0
10813,7,11,Slots Full,2,,2,1
10814,3,4,Slots Full,2,,2,1
10815,15,6,Slots Full,2,,1,1
10816,7,6,Slots Full,2,,2,0
10817,7,17,Slots Full,2,,2,0
10818,13,4,Slots Full,2,,2,0
10819,9,4,Slots Full,2,,2,1
10820,4,3,Slots Full,2,,2,1
10821,5,14,Slots Full,2,,2,0
10822,3,8,Slots Full,2,,2,1
10823,13,17,Slots Full,2,,2,1
10824,3,9,Slots Full,2,,2,0
10825,5,11,Slots Full,2,,2,1
10826,13,17,Slots Full,2,,2,1
10827,1,7,Slots Full,2,,2,1
10828,3,11,Slots Full,2,,2,1
10829,15,3,Slots Full,2,,2,0
10830,13,6,Slots Full,2,,2,1
10831,13,4,Slots Full,2,,2,0
10832,4,15,Slots Full,2,,2,0
10833,1,16,Slots Full,2,,2,0
10834,3,14,Slots Full,2,,2,0
10835,11,13,Slots Full,2,,2,1
10836,2,6,Slots Full,2,,2,0
10837,3,1,Slots Full,2,,2,1
10838,10,14,Slots Full,2,,2,0
10839,13,16,Slots Full,2,,2,1
10840,12,1,Slots Full,2,,2,1
10841,5,8,Slots Full,1,,1,1
10842,1,14,Slots Full,2,,2,1
10843,12,16,Slots Full,1,,1,1
10844,7,3,Slots Full,2,,2,1
10845,1,9,Slots Full,2,,2,1
10846,7,3,Slots Full,2,,2,1
10847,14,7,Slots Full,2,,2,0
10848,15,4,Slots Full,4,,3,0
10849,4,13,Slots Full,2,,2,0
10850,15,1,Slots Full,2,,2,0
10851,12,17,Slots Full,2,,2,1
10852,7,16,Slots Full,2,,2,0
10853,4,9,Slots Full,2,,2,1
10854,3,15,Slots Full,2,,2,0
10855,12,1,Slots Full,2,,2,0
10856,15,2,Slots Full,2,,2,0
10857,12,7,Slots Full,2,,2,1
10858,10,13,Slots Full,2,,2,1
10859,17,13,Slots Full,2,,2,1
10860,4,14,Slots Full,2,,2,0
10861,10,6,Slots Full,2,,2,1
10862,5,11,Slots Full,4,,3,1
10863,5,9,Slots Full,2,,2,0
10864,13,17,Slots Full,2,,2,1
10865,5,12,Slots Full,2,,2,1
10866,16,6,Slots Full,2,,2,1
10867,9,12,Slots Full,2,,2,1
10868,7,13,Slots Full,2,,2,1
10869,13,12,Slots Full,0,,0,1
10870,8,5,Slots Full,2,,2,1
10871,16,3,Slots Full,2,,2,0
10872,3,9,Slots Full,2,,2,1
10873,5,16,Slots Full,2,,2,0
10874,14,9,Slots Full,2,,2,0
10875,2,12,Slots Full,2,,2,0
10876,15,9,Slots Full,2,,2,0
10877,14,15,Slots Full,2,,2,1
10878,6,3,Slots Full,2,,2,1
10879,12,8,Slots Full,2,,2,1
10880,3,10,Slots Full,1,,1,1
10881,12,2,Slots Full,2,,2,1
10882,9,15,Slots Full,2,,2,0
10883,9,3,Slots Full,2,,2,1
10884,2,13,Slots Full,2,,2,1
10885,14,3,Slots Full,2,,2,0
10886,6,14,Slots Full,2,,2,1
10887,14,13,Slots Full,2,,2,1
10888,5,16,Slots Full,4,,3,1
10889,12,6,Slots Full,2,,2,1
10890,16,4,Slots Full,2,,2,0
10891,13,5,Slots Full,2,,2,1
10892,12,16,Slots Full,2,,2,1
10893,1,14,Slots Full,2,,2,1
10894,6,16,Slots Full,2,,2,0
10895,14,4,Slots Full,2,,2,0
10896,11,6,Slots Full,2,,2,1
10897,6,13,Slots Full,2,,2,1
10898,15,3,Slots Full,2,,2,0
10899,15,5,Slots Full,2,,2,0
10900,1,10,Slots Full,2,,2,0
10901,12,5,Slots Full,2,,2,1
10902,13,3,Slots Full,2,,2,1
10903,5,15,Slots Full,2,,2,0
10904,4,12,Slots Full,2,,2,1
10905,1,7,Slots Full,2,,2,1
10906,14,15,Slots Full,2,,2,1
10907,3,7,Slots Full,2,,2,1
10908,3,16,Slots Full,2,,2,0
10909,1,17,Slots Full,2,,2,0
10910,12,4,Slots Full,2,,2,0
10911,17,15,Slots Full,2,,2,1
10912,4,16,Slots Full,2,,2,0
10913,2,13,Slots Full,2,,2,1
10914,14,13,Slots Full,2,,2,1
10915,13,6,Slots Full,2,,2,1
10916,13,7,Slots Full,2,,2,1
10917,12,7,Slots Full,2,,1,1
10918,14,11,Slots Full,2,,2,1
10919,7,12,Slots Full,2,,2,1
10920,12,4,Slots Full,2,,2,0
10921,12,5,Slots Full,2,,2,1
10922,13,7,Slots Full,2,,2,0
10923,13,11,Slots Full,2,,2,1
10924,15,2,Slots Full,2,,2,1
10925,11,7,Slots Full,2,,2,1
10926,13,1,Slots Full,2,,2,0
10927,17,4,Slots Full,2,,2,0
10928,7,1,Slots Full,2,,2,1
10929,12,5,Slots Full,2,,2,0
10930,1,17,Slots Full,2,,2,0
10931,6,16,Slots Full,2,,2,0
10932,9,3,Slots Full,2,,2,1
10933,12,11,Slots Full,2,,2,1
10934,6,5,Slots Full,2,,2,1
10935,2,12,Slots Full,2,,2,0
10936,9,6,Slots Full,2,,2,0
10937,12,16,Slots Full,1,,1,1
10938,17,8,Slots Full,2,,2,1
10939,17,6,Slots Full,2,,2,1
10940,3,8,Slots Full,1,,1,1
10941,13,12,Slots Full,2,,2,1
10942,9,3,Slots Full,2,,2,1
10943,3,8,Slots Full,2,,2,1
10944,13,6,Slots Full,3,,2,1
10945,2,3,Slots Full,2,,2,1
10946,10,15,Slots Full,2,,2,1
10947,3,17,Slots Full,2,,2,0
10948,4,3,Slots Full,2,,2,1
10949,6,7,Slots Full,2,,2,0
10950,13,3,Slots Full,2,,2,0
10951,14,15,Slots Full,1,,0,1
10952,10,14,Slots Full,2,,2,1
10953,16,9,Slots Full,2,,2,0
10954,13,15,Slots Full,2,,2,1
10955,6,15,Slots Full,2,,2,1
10956,7,14,Slots Full,4,,3,0
10957,14,5,Slots Full,2,,2,1
10958,13,17,Slots Full,2,,2,1
10959,13,17,Slots Full,2,,2,1
10960,15,2,Slots Full,2,,2,0
10961,12,6,Slots Full,2,,2,1
10962,15,4,Slots Full,2,,2,0
10963,12,15,Slots Full,2,,2,1
10964,16,9,Slots Full,2,,2,0
10965,7,14,Slots Full,2,,2,1
10966,2,14,Slots Full,4,,3,0
10967,15,8,Slots Full,2,,2,0
10968,15,10,Slots Full,2,,2,1
10969,16,11,Slots Full,2,,2,1
10970,6,5,Slots Full,2,,2,1
10971,12,15,Slots Full,2,,2,1
10972,13,9,Slots Full,2,,2,0
10973,15,9,Slots Full,2,,2,0
10974,16,4,Slots Full,2,,2,0
10975,8,12,Slots Full,2,,2,1
10976,14,10,Slots Full,2,,2,0
10977,2,5,Slots Full,2,,2,1
10978,16,4,Slots Full,2,,2,0
10979,13,16,Slots Full,2,,2,1
10980,3,4,Slots Full,2,,2,1
10981,7,17,Slots Full,2,,2,0
10982,9,12,Slots Full,2,,2,0
10983,7,17,Slots Full,2,,2,0
10984,10,1,Slots Full,2,,2,0
10985,14,8,Slots Full,2,,2,0
10986,15,2,Slots Full,2,,2,0
10987,13,2,Slots Full,2,,2,0
10988,16,5,Slots Full,2,,2,0
10989,2,10,Slots Full,1,,1,1
10990,9,15,Slots Full,2,,2,0
10991,9,1,Slots Full,2,,2,0
10992,12,10,Slots Full,2,,2,1
10993,8,17,Slots Full,2,,2,0
10994,4,3,Slots Full,2,,2,1
10995,3,16,Slots Full,2,,2,0
10996,17,9,Slots Full,2,,2,0
10997,5,10,Slots Full,2,,2,1
10998,13,10,Slots Full,2,,2,1
10999,2,16,Slots Full,2,,2,0
11000,6,15,Slots Full,2,,2,1
11001,16,7,Slots Full,2,,2,0
11002,14,1,Slots Full,2,,2,0
11003,5,10,Slots Full,2,,2,0
11004,4,15,Slots Full,2,,2,0
11005,12,17,Slots Full,2,,2,1
11006,6,15,Slots Full,2,,2,0
11007,7,12,Slots Full,2,,2,0
11008,3,1,Slots Full,2,,2,1
11009,15,10,Slots Full,4,,3,1
11010,6,7,Slots Full,2,,2,0
11011,14,10,Slots Full,2,,2,1
11012,3,15,Slots Full,2,,2,0
11013,11,16,Slots Full,2,,2,1
11014,16,14,Slots Full,2,,2,1
11015,1,17,Slots Full,2,,2,0
11016,14,3,Slots Full,2,,2,0
11017,14,13,Slots Full,2,,2,1
11018,11,14,Slots Full,2,,2,1
11019,11,4,Slots Full,2,,2,0
11020,3,17,Slots Full,2,,2,0
11021,12,15,Slots Full,2,,2,1
11022,1,17,Slots Full,2,,2,0
11023,5,17,Slots Full,2,,2,0
11024,16,14,Slots Full,2,,2,1
11025,8,1,Slots Full,2,,2,1
11026,14,9,Slots Full,2,,2,1
11027,1,13,Slots Full,2,,2,0
11028,13,7,Slots Full,2,,2,0
11029,4,6,Slots Full,2,,2,1
11030,16,14,Slots Full,2,,2,1
11031,14,1,Slots Full,4,,3,0
11032,13,11,Slots Full,2,,2,1
11033,8,1,Slots Full,2,,2,1
11034,14,6,Slots Full,2,,2,1
11035,7,3,Slots Full,2,,2,1
11036,1,5,Slots Full,2,,2,1
11037,13,2,Slots Full,4,,3,1
11038,6,1,Slots Full,2,,2,1
11039,5,13,Slots Full,2,,2,0
11040,12,7,Slots Full,2,,1,1
11041,6,7,Slots Full,2,,2,1
11042,7,1,Slots Full,2,,2,1
11043,16,6,Slots Full,2,,2,1
11044,15,7,Slots Full,2,,2,0
11045,14,2,Slots Full,2,,2,0
11046,17,3,Slots Full,2,,2,0
11047,5,7,Slots Full,2,,2,1
11048,13,2,Slots Full,2,,2,1
11049,15,9,Slots Full,2,,2,0
11050,15,17,Slots Full,2,,2,1
11051,7,1,Slots Full,2,,2,1
11052,14,9,Slots Full,2,,2,1
11053,6,1,Slots Full,2,,2,1
11054,1,13,Slots Full,2,,2,0
11055,4,9,Slots Full,1,,1,1
11056,9,12,Slots Full,2,,2,0
11057,11,5,Slots Full,2,,2,1
11058,4,3,Slots Full,1,,0,1
11059,12,13,Slots Full,2,,2,1
11060,15,10,Slots Full,4,,3,1
11061,5,10,Slots Full,2,,2,1
11062,9,16,Slots Full,2,,2,1
11063,15,17,Slots Full,2,,2,1
11064,8,3,Slots Full,2,,2,1
11065,5,14,Slots Full,2,,2,0
11066,14,7,Slots Full,2,,2,0
11067,2,16,Slots Full,2,,2,0
11068,8,17,Slots Full,2,,2,0
11069,12,8,Slots Full,2,,2,0
11070,6,16,Slots Full,2,,2,1
11071,14,9,Slots Full,2,,2,1
11072,14,3,Slots Full,2,,2,0
11073,14,6,Slots Full,2,,1,1
11074,7,17,Slots Full,2,,2,0
11075,15,13,Slots Full,2,,2,1
11076,12,7,Slots Full,2,,2,0
11077,8,17,Slots Full,2,,2,1
11078,4,12,Slots Full,2,,2,1
11079,14,10,Slots Full,4,,3,1
11080,7,3,Slots Full,2,,2,0
11081,9,16,Slots Full,2,,2,0
11082,8,3,Slots Full,2,,2,1
11083,10,5,Slots Full,2,,2,1
11084,10,15,Slots Full,2,,2,1
11085,14,10,Slots Full,4,,3,1
11086,16,3,Slots Full,2,,2,0
11087,3,15,Slots Full,2,,2,0
11088,3,5,Slots Full,1,,0,1
11089,7,17,Slots Full,2,,2,0
11090,4,10,Slots Full,2,,2,1
11091,17,4,Slots Full,2,,2,0
11092,16,3,Slots Full,2,,2,0
11093,17,4,Slots Full,2,,2,0
11094,13,12,Slots Full,2,,2,1
11095,12,8,Slots Full,2,,2,1
11096,7,11,Slots Full,2,,1,1
11097,1,15,Slots Full,2,,2,0
11098,15,5,Slots Full,2,,2,0
11099,12,14,Slots Full,2,,2,1
11100,15,6,Slots Full,2,,2,0
11101,8,3,Slots Full,2,,2,1
11102,13,1,Slots Full,4,,3,0
11103,14,5,Slots Full,2,,2,0
11104,13,7,Slots Full,2,,2,0
11105,13,7,Slots Full,2,,2,0
11106,16,3,Slots Full,2,,2,0
11107,3,9,Slots Full,2,,2,1
11108,8,16,Slots Full,2,,2,1
11109,6,17,Slots Full,2,,2,1
11110,5,14,Slots Full,2,,2,0
11111,11,7,Slots Full,2,,2,1
11112,3,1,Slots Full,2,,2,1
11113,6,10,Slots Full,2,,2,1
11114,4,16,Slots Full,2,,2,0
11115,15,6,Slots Full,2,,2,1
11116,1,13,Slots Full,2,,2,0
11117,11,14,Slots Full,2,,2,1
11118,5,16,Slots Full,2,,2,0
11119,1,3,Slots Full,2,,2,1
11120,4,14,Slots Full,2,,2,0
11121,11,3,Slots Full,2,,2,0
11122,16,2,Slots Full,2,,2,0
11123,9,15,Slots Full,2,,2,0
11124,15,7,Slots Full,2,,2,1
11125,15,11,Slots Full,2,,2,1
11126,10,14,Slots Full,2,,2,1
11127,5,6,Slots Full,2,,2,1
11128,6,15,Slots Full,2,,2,1
11129,13,2,Slots Full,2,,2,0
11130,14,2,Slots Full,4,,3,0
11131,5,1,Slots Full,2,,2,1
11132,1,17,Slots Full,2,,2,0
11133,5,6,Slots Full,1,,0,1
11134,1,5,Slots Full,2,,2,1
11135,4,13,Slots Full,2,,2,1
11136,14,6,Slots Full,2,,2,1
11137,1,3,Slots Full,2,,2,1
11138,12,7,Slots Full,2,,2,0
11139,12,13,Slots Full,2,,2,1
11140,17,2,Slots Full,2,,2,0
11141,12,7,Slots Full,2,,2,0
11142,17,3,Slots Full,2,,2,0
11143,14,4,Slots Full,2,,2,0
11144,11,1,Slots Full,2,,2,1
11145,14,6,Slots Full,2,,2,1
11146,2,16,Slots Full,2,,2,0
11147,9,13,Slots Full,2,,2,0
11148,2,14,Slots Full,4,,3,0
11149,7,6,Slots Full,2,,2,1
11150,15,13,Slots Full,2,,2,1
11151,12,3,Slots Full,2,,2,0
11152,14,9,Slots Full,2,,2,1
11153,3,12,Slots Full,4,,3,1
11154,9,5,Slots Full,2,,2,0
11155,16,3,Slots Full,2,,2,0
11156,12,9,Slots Full,2,,2,1
11157,3,12,Slots Full,2,,2,1
11158,8,13,Slots Full,2,,2,1
11159,10,5,Slots Full,2,,2,1
11160,6,13,Slots Full,2,,2,1
11161,15,1,Slots Full,2,,2,0
11162,4,5,Slots Full,2,,2,1
11163,6,14,Slots Full,2,,2,1
11164,16,12,Slots Full,2,,2,1
11165,4,3,Slots Full,2,,2,1
11166,9,12,Slots Full,2,,2,0
11167,9,17,Slots Full,2,,2,0
11168,9,12,Slots Full,2,,2,0
11169,7,4,Slots Full,2,,2,1
11170,8,13,Slots Full,2,,2,0
11171,6,9,Slots Full,2,,2,1
11172,14,12,Slots Full,2,,2,1
11173,4,15,Slots Full,2,,2,1
11174,13,3,Slots Full,2,,2,0
11175,13,6,Slots Full,2,,2,1
11176,17,5,Slots Full,2,,2,0
11177,16,3,Slots Full,3,,2,1
11178,15,14,Slots Full,2,,2,1
11179,6,15,Slots Full,2,,2,0
11180,2,13,Slots Full,2,,2,0
11181,10,16,Slots Full,2,,2,1
11182,7,15,Slots Full,2,,2,0
11183,16,13,Slots Full,2,,2,1
11184,2,14,Slots Full,4,,3,0
11185,8,13,Slots Full,2,,2,1
11186,12,1,Slots Full,2,,2,0
11187,11,9,Slots Full,2,,2,1
11188,1,3,Slots Full,2,,2,1
11189,17,5,Slots Full,2,,2,0
11190,16,4,Slots Full,2,,2,0
11191,11,1,Slots Full,2,,2,1
11192,17,3,Slots Full,2,,2,0
11193,8,16,Slots Full,2,,2,1
11194,14,9,Slots Full,2,,2,0
11195,6,13,Slots Full,2,,2,1
11196,15,2,Slots Full,2,,2,0
11197,1,9,Slots Full,2,,2,0
11198,14,6,Slots Full,2,,2,0
11199,2,15,Slots Full,2,,2,1
11200,1,17,Slots Full,2,,2,0
11201,7,12,Slots Full,2,,2,1
11202,17,5,Slots Full,2,,2,1
11203,7,6,Slots Full,2,,2,1
11204,7,6,Slots Full,2,,2,0
11205,16,13,Slots Full,2,,2,1
11206,17,5,Slots Full,2,,2,1
11207,14,2,Slots Full,2,,2,1
11208,9,16,Slots Full,2,,2,1
11209,13,6,Slots Full,2,,2,1
11210,17,5,Slots Full,2,,2,0
11211,3,13,Slots Full,2,,2,0
11212,15,1,Slots Full,2,,2,0
11213,13,16,Slots Full,2,,2,1
11214,6,3,Slots Full,2,,2,1
11215,7,13,Slots Full,2,,2,1
11216,13,7,Slots Full,2,,2,0
11217,16,10,Slots Full,2,,2,1
11218,4,14,Slots Full,2,,2,0
11219,12,5,Slots Full,2,,2,0
11220,5,1,Slots Full,2,,2,1
11221,14,1,Slots Full,2,,2,0
11222,9,13,Slots Full,2,,2,0
11223,14,2,Slots Full,2,,2,0
11224,16,11,Slots Full,2,,2,1
11225,15,5,Slots Full,2,,2,0
11226,4,17,Slots Full,2,,2,0
11227,3,7,Slots Full,2,,2,0
11228,14,1,Slots Full,2,,2,0
11229,4,6,Slots Full,1,,0,1
11230,8,3,Slots Full,2,,2,1
11231,9,5,Slots Full,2,,2,1
11232,17,3,Slots Full,2,,2,0
11233,16,11,Slots Full,2,,2,1
11234,6,17,Slots Full,2,,2,1
11235,5,16,Slots Full,2,,2,0
11236,13,15,Slots Full,2,,2,1
11237,12,11,Slots Full,2,,2,1
11238,5,14,Slots Full,2,,2,0
11239,12,5,Slots Full,2,,1,1
11240,3,7,Slots Full,2,,2,1
11241,17,6,Slots Full,2,,2,1
11242,16,2,Slots Full,2,,2,0
11243,12,10,Slots Full,2,,2,1
11244,9,4,Slots Full,2,,2,1
11245,3,12,Slots Full,2,,2,1
11246,16,8,Slots Full,2,,2,1
11247,13,12,Slots Full,2,,2,1
11248,9,13,Slots Full,2,,2,0
11249,16,11,Slots Full,2,,2,1
11250,7,4,Slots Full,2,,2,1
11251,12,16,Slots Full,1,,1,1
11252,14,8,Slots Full,2,,2,1
11253,6,12,Slots Full,2,,1,1
11254,14,5,Slots Full,2,,2,1
11255,1,16,Slots Full,2,,2,0
11256,6,9,Slots Full,2,,2,0
11257,14,6,Slots Full,2,,2,0
11258,7,12,Slots Full,2,,2,0
11259,7,14,Slots Full,2,,2,0
11260,14,9,Slots Full,2,,2,0
11261,12,3,Slots Full,2,,2,0
11262,13,7,Slots Full,2,,2,0
11263,16,4,Slots Full,2,,2,0
11264,16,8,Slots Full,2,,2,0
11265,14,13,Slots Full,2,,2,1
11266,17,7,Slots Full,2,,2,0
11267,14,6,Slots Full,2,,2,1
11268,14,6,Slots Full,2,,2,1
11269,14,5,Slots Full,2,,2,1
11270,6,11,Slots Full,2,,2,1
11271,4,9,Slots Full,2,,2,1
11272,9,5,Slots Full,2,,2,0
11273,4,16,Slots Full,2,,2,0
11274,11,7,Slots Full,2,,2,1
11275,13,12,Slots Full,2,,2,1
11276,13,10,Slots Full,2,,2,1
11277,6,8,Slots Full,2,,2,1
11278,16,5,Slots Full,4,,3,0
11279,2,15,Slots Full,2,,2,1
11280,12,7,Slots Full,2,,2,0
11281,13,14,Slots Full,2,,2,1
11282,16,7,Slots Full,2,,2,1
11283,4,13,Slots Full,2,,2,0
11284,5,8,Slots Full,2,,2,1
11285,15,8,Slots Full,2,,2,0
11286,13,11,Slots Full,2,,2,1
11287,12,7,Slots Full,2,,2,0
11288,7,6,Slots Full,2,,2,1
11289,10,13,Slots Full,2,,2,1
11290,11,9,Slots Full,2,,2,1
11291,12,4,Slots Full,2,,2,1
11292,5,14,Slots Full,2,,2,1
11293,11,6,Slots Full,2,,2,1
11294,12,6,Slots Full,2,,2,1
11295,5,14,Slots Full,1,,1,1
11296,6,16,Slots Full,2,,2,1
11297,15,12,Slots Full,2,,2,1
11298,15,14,Slots Full,2,,2,1
11299,17,2,Slots Full,2,,2,1
11300,2,16,Slots Full,2,,2,0
11301,7,16,Slots Full,2,,2,0
11302,7,14,Slots Full,2,,2,0
11303,1,15,Slots Full,2,,2,0
11304,3,16,Slots Full,2,,2,1
11305,4,15,Slots Full,2,,2,0
11306,3,13,Slots Full,2,,2,0
11307,16,4,Slots Full,4,,3,0
11308,4,12,Slots Full,2,,2,1
11309,10,14,Slots Full,2,,2,1
11310,5,13,Slots Full,2,,2,1
11311,16,10,Slots Full,2,,2,1
11312,12,9,Slots Full,2,,2,0
11313,16,3,Slots Full,2,,2,0
11314,9,14,Slots Full,2,,2,0
11315,1,15,Slots Full,2,,2,1
11316,6,3,Slots Full,2,,2,1
11317,13,17,Slots Full,1,,0,1
11318,15,8,Slots Full,2,,2,0
11319,12,8,Slots Full,2,,2,1
11320,3,16,Slots Full,2,,2,0
11321,2,12,Slots Full,1,,1,1
11322,14,8,Slots Full,2,,2,0
11323,7,11,Slots Full,2,,2,0
11324,6,9,Slots Full,2,,2,1
11325,12,17,Slots Full,1,,1,1
11326,1,9,Slots Full,2,,2,0
11327,8,12,Slots Full,2,,2,0
11328,14,9,Slots Full,2,,2,1
11329,15,7,Slots Full,2,,2,0
11330,16,1,Slots Full,2,,2,0
11331,7,13,Slots Full,2,,2,1
11332,5,16,Slots Full,2,,2,0
11333,8,5,Slots Full,2,,2,1
11334,15,3,Slots Full,2,,2,0
11335,12,15,Slots Full,2,,2,1
11336,15,6,Slots Full,1,,0,1
11337,14,16,Slots Full,2,,2,1
11338,2,13,Slots Full,2,,2,0
11339,4,8,Slots Full,2,,2,1
11340,16,9,Slots Full,2,,2,0
11341,3,4,Slots Full,2,,2,1
11342,1,3,Slots Full,2,,2,1
11343,6,10,Slots Full,2,,2,1
11344,3,11,Slots Full,2,,2,1
11345,14,15,Slots Full,1,,0,1
11346,2,16,Slots Full,2,,2,0
11347,1,9,Slots Full,2,,2,0
11348,15,7,Slots Full,4,,3,0
11349,7,16,Slots Full,2,,2,0
11350,3,10,Slots Full,1,,1,1
11351,5,3,Slots Full,1,,0,1
11352,14,8,Slots Full,2,,2,0
11353,11,5,Slots Full,2,,2,1
11354,8,3,Slots Full,2,,2,1
11355,3,8,Slots Full,2,,2,1
11356,5,17,Slots Full,2,,2,0
11357,6,14,Slots Full,2,,2,0
11358,16,7,Slots Full,2,,2,0
11359,17,4,Slots Full,4,,3,1
11360,9,1,Slots Full,2,,2,1
11361,13,8,Slots Full,2,,2,0
11362,14,7,Slots Full,2,,2,0
11363,4,6,Slots Full,2,,2,1
11364,15,14,Slots Full,1,,0,1
11365,6,5,Slots Full,1,,0,1
11366,11,15,Slots Full,1,,1,1
11367,4,5,Slots Full,2,,2,1
11368,13,16,Slots Full,2,,2,1
11369,6,7,Slots Full,2,,2,1
11370,11,5,Slots Full,2,,2,1
11371,13,2,Slots Full,2,,2,0
11372,16,2,Slots Full,4,,3,1
11373,3,11,Slots Full,2,,2,1
11374,12,9,Slots Full,2,,2,1
11375,5,9,Slots Full,2,,2,1
11376,13,6,Slots Full,2,,2,1
11377,8,12,Slots Full,2,,2,0
11378,10,13,Slots Full,2,,2,1
11379,4,9,Slots Full,2,,2,0
11380,1,12,Slots Full,1,,1,1
11381,3,15,Slots Full,2,,2,1
11382,15,3,Slots Full,2,,2,1
11383,11,7,Slots Full,2,,2,1
11384,1,14,Slots Full,2,,2,1
11385,12,10,Slots Full,2,,2,1
11386,13,3,Slots Full,2,,2,0
11387,3,1,Slots Full,2,,2,1
11388,5,1,Slots Full,2,,2,1
11389,14,3,Slots Full,2,,2,1
11390,14,15,Slots Full,0,,0,1
11391,5,13,Slots Full,2,,2,1
11392,1,12,Slots Full,2,,2,1
11393,4,3,Slots Full,2,,2,1
11394,7,6,Slots Full,2,,2,1
11395,15,10,Slots Full,4,,3,1
11396,1,14,Slots Full,2,,2,1
11397,8,15,Slots Full,2,,2,0
11398,15,14,Slots Full,2,,2,1
11399,3,7,Slots Full,2,,2,1
11400,2,12,Slots Full,2,,2,0
11401,14,15,Slots Full,2,,2,1
11402,15,5,Slots Full,2,,2,1
11403,14,7,Slots Full,2,,2,0
11404,16,3,Slots Full,2,,2,0
11405,12,6,Slots Full,2,,2,1
11406,5,2,Slots Full,2,,2,1
11407,1,12,Slots Full,2,,2,1
11408,2,15,Slots Full,2,,2,0
11409,2,15,Slots Full,2,,2,0
11410,13,11,Slots Full,2,,2,1
11411,13,4,Slots Full,2,,2,0
11412,6,10,Slots Full,2,,2,1
11413,13,1,Slots Full,2,,2,1
11414,11,7,Slots Full,2,,1,1
11415,15,8,Slots Full,2,,2,0
11416,13,16,Slots Full,2,,2,1
11417,8,16,Slots Full,2,,2,0
11418,4,17,Slots Full,2,,2,0
11419,13,9,Slots Full,2,,2,1
11420,12,1,Slots Full,2,,2,0
11421,17,6,Slots Full,2,,2,1
11422,2,16,Slots Full,2,,2,0
11423,12,4,Slots Full,2,,2,1
11424,16,11,Slots Full,2,,2,1
11425,16,11,Slots Full,2,,2,1
11426,6,9,Slots Full,2,,2,0
11427,12,3,Slots Full,2,,2,0
11428,12,13,Slots Full,2,,2,1
11429,10,5,Slots Full,2,,2,1
11430,9,11,Slots Full,2,,2,1
11431,6,9,Slots Full,2,,2,1
11432,15,2,Slots Full,4,,3,0
11433,16,1,Slots Full,2,,2,0
11434,12,2,Slots Full,2,,2,0
11435,12,16,Slots Full,1,,1,1
11436,17,6,Slots Full,2,,2,1
11437,13,2,Slots Full,2,,2,0
11438,2,14,Slots Full,2,,2,1
11439,9,15,Slots Full,2,,2,0
11440,1,10,Slots Full,4,,3,0
11441,11,12,Slots Full,1,,1,1
11442,8,16,Slots Full,2,,2,0
11443,5,9,Slots Full,2,,2,1
11444,14,1,Slots Full,2,,2,0
11445,17,7,Slots Full,2,,2,0
11446,4,5,Slots Full,2,,2,1
11447,6,8,Slots Full,2,,2,1
11448,16,2,Slots Full,2,,2,0
11449,3,17,Slots Full,2,,2,1
11450,6,3,Slots Full,2,,2,1
11451,8,13,Slots Full,2,,2,1
11452,13,12,Slots Full,2,,2,1
11453,14,7,Slots Full,2,,2,0
11454,16,8,Slots Full,2,,2,1
11455,13,4,Slots Full,2,,2,0
11456,14,13,Slots Full,0,,0,1
11457,15,11,Slots Full,2,,2,1
11458,5,3,Slots Full,2,,2,1
11459,13,1,Slots Full,2,,2,0
11460,4,12,Slots Full,4,,3,1
11461,16,5,Slots Full,2,,2,1
11462,14,1,Slots Full,2,,2,0
11463,1,7,Slots Full,2,,2,1
11464,9,16,Slots Full,2,,2,1
11465,7,6,Slots Full,2,,2,1
11466,3,1,Slots Full,2,,2,1
11467,12,9,Slots Full,2,,2,1
11468,9,17,Slots Full,2,,2,0
11469,6,4,Slots Full,2,,2,1
11470,10,5,Slots Full,2,,2,0
11471,17,3,Slots Full,2,,2,0
11472,17,2,Slots Full,2,,2,1
11473,14,3,Slots Full,2,,2,0
11474,5,13,Slots Full,2,,2,0
