,Source,Destination,Reason,Path,Nodes,Band,Available_Other
11827,17,5,Slots Full,4,,3,1
11828,5,12,Slots Full,2,,2,1
11829,2,13,Slots Full,2,,2,0
11830,7,14,Slots Full,2,,2,0
11831,9,15,Slots Full,2,,2,0
11832,2,12,Slots Full,2,,2,1
11833,15,5,Slots Full,2,,2,0
11834,14,11,Slots Full,1,,1,1
11835,16,4,Slots Full,2,,2,0
11836,6,7,Slots Full,2,,2,1
11837,10,1,Slots Full,2,,2,0
11838,7,14,Slots Full,2,,2,0
11839,1,12,Slots Full,2,,2,1
11840,2,15,Slots Full,4,,3,0
11841,13,8,Slots Full,2,,2,1
11842,6,17,Slots Full,2,,2,1
11843,12,13,Slots Full,2,,2,1
11844,1,13,Slots Full,2,,2,0
11845,2,15,Slots Full,4,,3,0
11846,1,17,Slots Full,2,,2,0
11847,6,8,Slots Full,2,,2,1
11848,3,5,Slots Full,2,,2,1
11849,17,4,Slots Full,2,,2,0
11850,8,13,Slots Full,2,,2,1
11851,15,1,Slots Full,2,,2,0
11852,16,2,Slots Full,4,,3,1
11853,15,4,Slots Full,2,,2,0
11854,16,2,Slots Full,4,,3,1
11855,16,7,Slots Full,2,,2,0
11856,2,17,Slots Full,2,,2,0
11857,4,2,Slots Full,2,,2,1
11858,12,5,Slots Full,2,,2,1
11859,5,15,Slots Full,2,,2,0
11860,6,17,Slots Full,2,,2,1
11861,13,8,Slots Full,2,,2,0
11862,7,4,Slots Full,2,,2,1
11863,1,15,Slots Full,2,,2,0
11864,11,9,Slots Full,2,,2,1
11865,7,16,Slots Full,2,,2,0
11866,1,6,Slots Full,2,,2,1
11867,12,9,Slots Full,2,,2,1
11868,12,6,Slots Full,2,,2,1
11869,16,5,Slots Full,1,,1,1
11870,13,9,Slots Full,2,,2,0
11871,15,4,Slots Full,2,,2,0
11872,7,6,Slots Full,2,,2,0
11873,5,12,Slots Full,2,,2,1
11874,7,14,Slots Full,2,,2,0
11875,5,6,Slots Full,2,,2,1
11876,2,5,Slots Full,2,,2,0
11877,2,16,Slots Full,2,,2,0
11878,8,3,Slots Full,2,,2,1
11879,3,6,Slots Full,2,,2,1
11880,13,4,Slots Full,2,,2,1
11881,14,15,Slots Full,2,,2,1
11882,5,3,Slots Full,2,,2,1
11883,16,10,Slots Full,2,,2,1
11884,7,6,Slots Full,2,,2,0
11885,16,3,Slots Full,4,,3,1
11886,12,4,Slots Full,2,,2,1
11887,7,16,Slots Full,2,,2,0
11888,10,1,Slots Full,2,,2,0
11889,14,6,Slots Full,2,,2,1
11890,16,4,Slots Full,2,,2,0
11891,10,13,Slots Full,2,,2,1
11892,6,17,Slots Full,2,,2,1
11893,10,13,Slots Full,2,,2,1
11894,8,15,Slots Full,2,,2,0
11895,12,4,Slots Full,2,,2,1
11896,4,15,Slots Full,4,,3,0
11897,12,4,Slots Full,2,,2,1
11898,15,6,Slots Full,2,,2,0
11899,10,3,Slots Full,2,,2,0
11900,4,7,Slots Full,2,,2,1
11901,7,12,Slots Full,2,,2,1
11902,5,12,Slots Full,2,,2,1
11903,3,13,Slots Full,4,,3,1
11904,16,4,Slots Full,2,,2,0
11905,16,3,Slots Full,2,,2,0
11906,3,16,Slots Full,2,,2,0
11907,15,8,Slots Full,2,,2,0
11908,13,1,Slots Full,2,,2,0
11909,11,6,Slots Full,2,,2,1
11910,14,13,Slots Full,2,,2,1
11911,3,2,Slots Full,2,,2,1
11912,3,7,Slots Full,2,,2,0
11913,11,15,Slots Full,2,,2,1
11914,16,5,Slots Full,2,,2,0
11915,16,5,Slots Full,2,,2,0
11916,16,3,Slots Full,2,,2,0
11917,11,3,Slots Full,2,,2,1
11918,11,12,Slots Full,2,,2,1
11919,2,12,Slots Full,2,,2,0
11920,16,9,Slots Full,2,,2,1
11921,13,6,Slots Full,2,,2,1
11922,4,15,Slots Full,2,,2,0
11923,6,10,Slots Full,2,,2,1
11924,2,11,Slots Full,2,,2,1
11925,4,14,Slots Full,2,,2,0
11926,14,5,Slots Full,2,,2,0
11927,12,6,Slots Full,2,,2,1
11928,14,5,Slots Full,2,,2,0
11929,12,7,Slots Full,2,,2,1
11930,9,15,Slots Full,2,,2,0
11931,16,9,Slots Full,2,,2,0
11932,6,12,Slots Full,2,,2,1
11933,16,2,Slots Full,4,,3,1
11934,15,1,Slots Full,2,,2,0
11935,9,4,Slots Full,2,,2,1
11936,15,10,Slots Full,2,,2,0
11937,4,12,Slots Full,2,,2,1
11938,1,15,Slots Full,2,,2,0
11939,3,4,Slots Full,2,,2,1
11940,16,9,Slots Full,2,,2,0
11941,1,5,Slots Full,4,,3,1
11942,12,6,Slots Full,4,,3,1
11943,3,16,Slots Full,2,,2,0
11944,13,3,Slots Full,4,,3,1
11945,6,13,Slots Full,2,,2,0
11946,9,4,Slots Full,2,,2,1
11947,14,7,Slots Full,2,,2,0
11948,14,6,Slots Full,2,,2,0
11949,1,6,Slots Full,2,,2,1
11950,16,4,Slots Full,2,,1,1
11951,9,4,Slots Full,2,,2,1
11952,4,13,Slots Full,2,,2,1
11953,13,6,Slots Full,2,,2,0
11954,16,11,Slots Full,2,,2,1
11955,8,17,Slots Full,2,,2,1
11956,4,11,Slots Full,2,,2,1
11957,12,3,Slots Full,2,,2,1
11958,5,17,Slots Full,2,,2,1
11959,16,8,Slots Full,2,,2,0
11960,14,11,Slots Full,2,,2,1
11961,3,16,Slots Full,3,,2,0
11962,2,16,Slots Full,2,,2,0
11963,1,17,Slots Full,2,,2,0
11964,3,17,Slots Full,2,,2,0
11965,15,14,Slots Full,0,,0,1
11966,15,7,Slots Full,2,,2,0
11967,11,3,Slots Full,2,,2,1
11968,15,13,Slots Full,2,,2,1
11969,5,15,Slots Full,2,,2,0
11970,2,5,Slots Full,2,,2,0
11971,13,9,Slots Full,2,,2,0
11972,17,9,Slots Full,2,,2,1
11973,10,15,Slots Full,2,,2,1
11974,1,6,Slots Full,2,,2,1
11975,5,16,Slots Full,2,,2,0
11976,11,13,Slots Full,2,,2,1
11977,3,16,Slots Full,2,,2,0
11978,6,17,Slots Full,2,,2,1
11979,16,14,Slots Full,2,,2,1
11980,7,3,Slots Full,2,,2,0
11981,13,3,Slots Full,2,,2,1
11982,5,15,Slots Full,2,,2,0
11983,13,4,Slots Full,2,,2,0
11984,1,16,Slots Full,4,,3,0
11985,5,7,Slots Full,2,,2,1
11986,9,12,Slots Full,2,,2,1
11987,4,15,Slots Full,2,,2,1
11988,3,15,Slots Full,2,,2,0
11989,14,10,Slots Full,2,,2,0
11990,13,8,Slots Full,2,,2,0
11991,4,10,Slots Full,2,,2,1
11992,14,10,Slots Full,1,,1,1
11993,5,13,Slots Full,2,,2,0
11994,11,1,Slots Full,2,,2,1
11995,5,8,Slots Full,2,,2,1
11996,5,7,Slots Full,2,,2,0
11997,11,16,Slots Full,2,,2,1
11998,1,12,Slots Full,2,,2,1
11999,12,1,Slots Full,4,,3,1
12000,15,14,Slots Full,0,,0,1
12001,3,6,Slots Full,2,,2,1
12002,5,2,Slots Full,2,,2,0
12003,17,5,Slots Full,2,,2,1
12004,4,5,Slots Full,2,,2,1
12005,13,6,Slots Full,2,,2,0
12006,1,15,Slots Full,4,,3,0
12007,2,3,Slots Full,2,,2,0
12008,14,5,Slots Full,2,,2,0
12009,16,6,Slots Full,2,,2,0
12010,17,4,Slots Full,2,,2,0
12011,9,3,Slots Full,2,,2,0
12012,13,10,Slots Full,2,,2,1
12013,6,15,Slots Full,2,,2,0
12014,3,16,Slots Full,3,,2,0
12015,6,9,Slots Full,2,,2,1
12016,2,14,Slots Full,2,,2,1
12017,13,3,Slots Full,2,,2,0
12018,12,11,Slots Full,2,,2,1
12019,5,17,Slots Full,2,,2,0
12020,9,5,Slots Full,2,,2,0
12021,4,10,Slots Full,2,,2,1
12022,14,7,Slots Full,2,,2,1
12023,5,1,Slots Full,2,,2,1
12024,2,3,Slots Full,2,,2,0
12025,13,9,Slots Full,2,,2,0
12026,6,16,Slots Full,2,,2,0
12027,11,7,Slots Full,2,,2,1
12028,13,3,Slots Full,2,,2,1
12029,6,10,Slots Full,2,,2,0
12030,7,16,Slots Full,2,,2,0
12031,5,16,Slots Full,2,,2,0
12032,16,4,Slots Full,2,,2,0
12033,9,11,Slots Full,2,,2,1
12034,7,14,Slots Full,2,,2,1
12035,10,14,Slots Full,1,,1,1
12036,17,2,Slots Full,2,,2,0
12037,5,17,Slots Full,2,,2,1
12038,16,13,Slots Full,2,,2,1
12039,1,12,Slots Full,2,,2,0
12040,1,6,Slots Full,2,,2,1
12041,12,13,Slots Full,1,,1,1
12042,6,5,Slots Full,2,,2,1
12043,15,6,Slots Full,2,,2,0
12044,2,3,Slots Full,2,,2,1
12045,15,6,Slots Full,2,,2,0
12046,12,5,Slots Full,2,,2,1
12047,2,13,Slots Full,4,,3,1
12048,8,16,Slots Full,2,,2,0
12049,6,3,Slots Full,2,,2,1
12050,2,12,Slots Full,2,,2,0
12051,13,14,Slots Full,2,,2,1
12052,15,2,Slots Full,2,,2,1
12053,2,3,Slots Full,2,,2,1
12054,12,5,Slots Full,2,,2,1
12055,16,12,Slots Full,2,,2,1
12056,11,5,Slots Full,2,,2,1
12057,13,3,Slots Full,2,,2,0
12058,3,9,Slots Full,2,,2,0
12059,12,7,Slots Full,2,,2,0
12060,1,6,Slots Full,2,,2,1
12061,1,6,Slots Full,2,,1,1
12062,5,12,Slots Full,2,,2,0
12063,8,15,Slots Full,2,,2,0
12064,7,6,Slots Full,4,,3,0
12065,4,14,Slots Full,1,,1,1
12066,9,17,Slots Full,2,,2,1
12067,7,14,Slots Full,2,,2,1
12068,5,16,Slots Full,2,,2,0
12069,3,4,Slots Full,2,,2,1
12070,17,2,Slots Full,2,,2,0
12071,12,1,Slots Full,2,,2,1
12072,11,7,Slots Full,2,,2,1
12073,13,12,Slots Full,2,,2,1
12074,1,13,Slots Full,2,,2,0
12075,13,1,Slots Full,2,,2,0
12076,13,3,Slots Full,2,,2,0
12077,15,4,Slots Full,2,,2,0
12078,3,8,Slots Full,2,,2,1
12079,8,5,Slots Full,2,,2,1
12080,15,14,Slots Full,2,,2,1
12081,17,6,Slots Full,2,,2,1
12082,16,8,Slots Full,2,,2,0
12083,13,7,Slots Full,2,,2,0
12084,7,11,Slots Full,2,,2,1
12085,14,5,Slots Full,2,,2,1
12086,5,2,Slots Full,2,,2,0
12087,16,3,Slots Full,2,,2,1
12088,4,17,Slots Full,2,,1,1
12089,12,4,Slots Full,1,,1,1
12090,1,13,Slots Full,2,,2,0
12091,10,15,Slots Full,2,,2,0
12092,16,5,Slots Full,2,,2,0
12093,12,7,Slots Full,2,,2,1
12094,3,13,Slots Full,2,,2,0
12095,15,4,Slots Full,2,,2,0
12096,14,16,Slots Full,2,,2,1
12097,6,7,Slots Full,2,,2,0
12098,13,9,Slots Full,2,,2,1
12099,3,1,Slots Full,2,,2,1
12100,3,16,Slots Full,2,,2,0
12101,16,11,Slots Full,2,,2,1
12102,1,14,Slots Full,2,,2,0
12103,16,11,Slots Full,1,,1,1
12104,16,1,Slots Full,2,,2,0
12105,10,6,Slots Full,2,,2,0
12106,9,5,Slots Full,2,,2,0
12107,11,12,Slots Full,2,,2,1
12108,12,4,Slots Full,2,,2,1
12109,2,12,Slots Full,2,,2,1
12110,3,12,Slots Full,2,,2,1
12111,3,6,Slots Full,2,,2,1
12112,5,12,Slots Full,2,,2,1
12113,14,6,Slots Full,2,,2,0
12114,10,1,Slots Full,2,,2,0
12115,1,14,Slots Full,2,,2,0
12116,4,6,Slots Full,2,,2,1
12117,13,2,Slots Full,2,,2,1
12118,12,15,Slots Full,2,,2,1
12119,5,14,Slots Full,2,,2,0
12120,5,14,Slots Full,2,,2,1
12121,12,7,Slots Full,2,,2,0
12122,6,13,Slots Full,2,,2,0
12123,5,8,Slots Full,2,,2,1
12124,15,17,Slots Full,2,,2,1
12125,9,5,Slots Full,2,,2,1
12126,7,3,Slots Full,2,,2,0
12127,7,15,Slots Full,2,,2,0
12128,4,7,Slots Full,2,,2,1
12129,3,4,Slots Full,2,,2,1
12130,12,17,Slots Full,2,,2,1
12131,3,6,Slots Full,2,,2,1
12132,15,1,Slots Full,2,,2,0
12133,3,17,Slots Full,2,,2,0
12134,8,14,Slots Full,2,,2,0
12135,6,9,Slots Full,2,,2,0
12136,15,7,Slots Full,2,,2,0
12137,14,1,Slots Full,2,,2,0
12138,15,12,Slots Full,2,,2,1
12139,3,8,Slots Full,2,,2,1
12140,15,14,Slots Full,2,,2,1
12141,3,17,Slots Full,2,,2,0
12142,3,16,Slots Full,2,,2,0
12143,12,4,Slots Full,1,,1,1
12144,15,5,Slots Full,2,,2,0
12145,1,11,Slots Full,2,,2,1
12146,7,13,Slots Full,2,,2,1
12147,11,15,Slots Full,2,,2,1
12148,15,7,Slots Full,4,,3,0
12149,7,14,Slots Full,2,,2,1
12150,3,15,Slots Full,2,,2,0
12151,12,9,Slots Full,2,,2,1
12152,16,9,Slots Full,4,,3,0
12153,11,15,Slots Full,2,,2,1
12154,1,12,Slots Full,2,,2,0
12155,12,16,Slots Full,2,,2,1
12156,15,8,Slots Full,2,,2,0
12157,14,10,Slots Full,1,,1,1
12158,11,2,Slots Full,2,,2,1
12159,7,12,Slots Full,2,,2,1
12160,8,16,Slots Full,2,,2,0
12161,16,7,Slots Full,2,,2,0
12162,9,12,Slots Full,2,,2,1
12163,3,14,Slots Full,2,,2,0
12164,5,16,Slots Full,2,,2,0
12165,12,3,Slots Full,2,,2,1
12166,9,3,Slots Full,2,,2,0
12167,12,10,Slots Full,2,,2,1
12168,17,5,Slots Full,2,,2,0
12169,1,9,Slots Full,2,,2,1
12170,6,15,Slots Full,2,,2,0
12171,17,5,Slots Full,2,,2,1
12172,7,3,Slots Full,2,,2,0
12173,5,1,Slots Full,2,,2,1
12174,6,1,Slots Full,2,,2,1
12175,11,1,Slots Full,2,,2,1
12176,15,6,Slots Full,2,,2,0
12177,17,7,Slots Full,2,,2,0
12178,7,4,Slots Full,2,,2,1
12179,14,16,Slots Full,2,,2,1
12180,6,15,Slots Full,2,,2,0
12181,7,17,Slots Full,2,,2,0
12182,1,13,Slots Full,2,,2,0
12183,6,7,Slots Full,2,,2,0
12184,13,5,Slots Full,2,,2,1
12185,17,1,Slots Full,2,,2,0
12186,9,1,Slots Full,2,,2,1
12187,3,2,Slots Full,2,,2,1
12188,5,7,Slots Full,2,,2,0
12189,15,17,Slots Full,2,,2,1
12190,9,15,Slots Full,2,,2,0
12191,2,16,Slots Full,2,,2,0
12192,15,2,Slots Full,2,,2,0
12193,7,13,Slots Full,2,,2,0
12194,5,10,Slots Full,2,,2,1
12195,5,16,Slots Full,2,,2,0
12196,16,9,Slots Full,2,,2,0
12197,3,17,Slots Full,2,,2,0
12198,2,12,Slots Full,2,,2,0
12199,13,14,Slots Full,2,,2,1
12200,14,6,Slots Full,2,,2,1
12201,16,2,Slots Full,2,,2,0
12202,12,13,Slots Full,2,,2,1
12203,3,12,Slots Full,2,,2,0
12204,6,17,Slots Full,2,,2,1
12205,14,5,Slots Full,2,,2,0
12206,13,15,Slots Full,2,,2,1
12207,16,10,Slots Full,2,,2,1
12208,3,11,Slots Full,2,,2,1
12209,1,13,Slots Full,2,,2,1
12210,16,1,Slots Full,2,,2,0
12211,14,16,Slots Full,2,,2,1
12212,3,2,Slots Full,2,,2,0
12213,17,15,Slots Full,2,,2,1
12214,4,16,Slots Full,2,,2,0
12215,3,14,Slots Full,2,,2,0
12216,1,9,Slots Full,2,,2,0
12217,6,2,Slots Full,2,,2,0
12218,6,5,Slots Full,2,,2,1
12219,12,3,Slots Full,2,,2,1
12220,15,2,Slots Full,2,,2,0
12221,3,5,Slots Full,1,,0,1
12222,7,16,Slots Full,2,,2,0
12223,5,15,Slots Full,2,,2,1
12224,3,17,Slots Full,2,,2,0
12225,16,7,Slots Full,2,,2,0
12226,8,3,Slots Full,2,,2,1
12227,4,6,Slots Full,1,,0,1
12228,7,14,Slots Full,2,,2,0
12229,17,5,Slots Full,2,,2,0
12230,7,17,Slots Full,2,,2,1
12231,8,13,Slots Full,2,,2,1
12232,13,5,Slots Full,2,,2,1
12233,9,13,Slots Full,2,,2,1
12234,4,13,Slots Full,2,,2,0
12235,7,4,Slots Full,2,,2,1
12236,11,3,Slots Full,2,,2,1
12237,15,7,Slots Full,2,,2,0
12238,15,3,Slots Full,2,,2,0
12239,9,6,Slots Full,2,,2,1
12240,3,16,Slots Full,2,,2,0
12241,12,7,Slots Full,2,,2,0
12242,2,12,Slots Full,2,,2,0
12243,6,16,Slots Full,2,,2,0
12244,16,4,Slots Full,2,,2,0
12245,3,15,Slots Full,2,,2,0
12246,7,16,Slots Full,2,,2,0
12247,10,14,Slots Full,1,,1,1
12248,5,9,Slots Full,2,,2,1
12249,14,8,Slots Full,2,,2,0
12250,17,12,Slots Full,2,,2,1
12251,16,7,Slots Full,2,,2,0
12252,14,3,Slots Full,2,,2,0
12253,5,7,Slots Full,2,,2,0
12254,17,2,Slots Full,2,,2,1
12255,7,13,Slots Full,4,,3,1
12256,2,16,Slots Full,2,,2,0
12257,15,1,Slots Full,2,,2,0
12258,17,6,Slots Full,2,,2,1
12259,3,14,Slots Full,2,,2,0
12260,6,12,Slots Full,2,,2,0
12261,17,2,Slots Full,2,,2,1
12262,15,5,Slots Full,2,,2,0
12263,16,1,Slots Full,2,,2,0
12264,14,7,Slots Full,2,,2,0
12265,6,15,Slots Full,2,,2,0
12266,5,8,Slots Full,2,,2,1
12267,9,13,Slots Full,2,,2,0
12268,1,10,Slots Full,2,,2,1
12269,6,5,Slots Full,1,,0,1
12270,6,10,Slots Full,2,,2,1
12271,14,7,Slots Full,2,,2,0
12272,3,12,Slots Full,2,,2,1
12273,11,4,Slots Full,2,,2,1
12274,1,10,Slots Full,2,,2,0
12275,14,15,Slots Full,2,,2,1
12276,11,1,Slots Full,2,,2,1
12277,13,7,Slots Full,2,,2,1
12278,17,8,Slots Full,2,,2,1
12279,9,11,Slots Full,2,,2,1
12280,3,9,Slots Full,2,,2,1
12281,13,5,Slots Full,2,,2,1
12282,10,12,Slots Full,2,,2,1
12283,10,6,Slots Full,2,,2,0
12284,6,3,Slots Full,2,,2,1
12285,16,5,Slots Full,2,,2,1
12286,4,3,Slots Full,2,,2,1
12287,8,15,Slots Full,2,,2,0
12288,5,11,Slots Full,2,,2,1
12289,8,6,Slots Full,2,,2,1
12290,7,15,Slots Full,2,,2,0
12291,14,5,Slots Full,2,,2,1
12292,17,5,Slots Full,2,,2,0
12293,12,7,Slots Full,2,,2,0
12294,16,5,Slots Full,2,,2,0
12295,2,17,Slots Full,2,,2,1
12296,12,5,Slots Full,2,,2,0
12297,5,12,Slots Full,2,,2,0
12298,17,4,Slots Full,2,,2,1
12299,15,4,Slots Full,2,,2,0
12300,2,16,Slots Full,2,,2,0
12301,2,17,Slots Full,2,,2,1
12302,16,1,Slots Full,2,,2,0
12303,1,16,Slots Full,2,,2,0
12304,11,12,Slots Full,2,,2,1
12305,6,16,Slots Full,2,,2,1
12306,10,16,Slots Full,2,,2,1
12307,5,17,Slots Full,2,,2,0
12308,17,1,Slots Full,2,,2,0
12309,2,1,Slots Full,2,,2,1
12310,16,4,Slots Full,2,,2,0
12311,3,16,Slots Full,4,,3,0
12312,1,11,Slots Full,2,,2,1
12313,5,3,Slots Full,2,,2,1
12314,1,7,Slots Full,2,,2,1
12315,12,8,Slots Full,2,,2,1
12316,10,15,Slots Full,2,,2,1
12317,15,2,Slots Full,2,,2,0
12318,1,12,Slots Full,2,,2,0
12319,16,12,Slots Full,2,,2,1
12320,7,11,Slots Full,2,,2,1
12321,7,3,Slots Full,2,,2,0
12322,16,10,Slots Full,2,,2,1
12323,6,4,Slots Full,2,,2,1
12324,8,4,Slots Full,2,,2,1
12325,9,13,Slots Full,2,,2,0
12326,4,12,Slots Full,2,,2,1
12327,8,4,Slots Full,2,,2,1
12328,3,15,Slots Full,2,,2,0
12329,10,5,Slots Full,2,,2,1
12330,5,16,Slots Full,2,,2,0
12331,16,13,Slots Full,2,,2,1
12332,8,16,Slots Full,2,,2,1
12333,15,1,Slots Full,2,,2,1
12334,11,7,Slots Full,2,,2,1
12335,2,13,Slots Full,2,,2,0
12336,4,12,Slots Full,2,,2,0
12337,11,5,Slots Full,2,,2,1
12338,13,14,Slots Full,2,,2,1
12339,13,1,Slots Full,2,,2,0
12340,1,14,Slots Full,2,,2,0
12341,8,3,Slots Full,2,,2,1
12342,11,12,Slots Full,2,,2,1
12343,11,16,Slots Full,1,,1,1
12344,6,13,Slots Full,4,,3,1
12345,12,11,Slots Full,2,,2,1
12346,17,4,Slots Full,2,,2,0
12347,9,6,Slots Full,2,,2,1
12348,17,10,Slots Full,2,,2,1
12349,10,6,Slots Full,2,,2,0
12350,1,14,Slots Full,2,,2,0
12351,16,13,Slots Full,2,,2,1
12352,16,11,Slots Full,2,,2,1
12353,1,12,Slots Full,2,,2,1
12354,3,15,Slots Full,2,,2,0
12355,12,8,Slots Full,2,,2,1
12356,13,9,Slots Full,2,,2,1
12357,14,1,Slots Full,4,,3,0
12358,6,15,Slots Full,2,,2,0
12359,16,4,Slots Full,2,,2,0
12360,16,12,Slots Full,2,,2,1
12361,16,12,Slots Full,2,,2,1
12362,4,13,Slots Full,2,,2,0
12363,3,5,Slots Full,2,,2,1
12364,7,14,Slots Full,2,,2,0
12365,10,17,Slots Full,1,,1,1
12366,1,14,Slots Full,2,,2,0
12367,11,6,Slots Full,2,,2,1
12368,10,6,Slots Full,2,,2,1
12369,4,16,Slots Full,2,,2,0
12370,15,10,Slots Full,2,,2,1
12371,15,9,Slots Full,2,,2,1
12372,8,15,Slots Full,2,,2,0
12373,10,5,Slots Full,2,,2,0
12374,15,12,Slots Full,2,,2,1
12375,16,8,Slots Full,2,,2,0
12376,9,16,Slots Full,2,,2,0
12377,6,11,Slots Full,2,,2,1
12378,1,12,Slots Full,1,,1,1
12379,5,10,Slots Full,2,,2,0
12380,7,3,Slots Full,2,,2,0
12381,10,15,Slots Full,2,,2,1
12382,10,5,Slots Full,2,,2,1
12383,7,4,Slots Full,2,,2,1
12384,16,10,Slots Full,2,,2,1
12385,2,12,Slots Full,2,,2,0
12386,12,13,Slots Full,2,,2,1
12387,3,16,Slots Full,2,,2,0
12388,2,15,Slots Full,2,,2,0
12389,16,12,Slots Full,2,,2,1
12390,8,5,Slots Full,2,,2,1
12391,8,13,Slots Full,2,,2,1
12392,11,13,Slots Full,2,,2,1
12393,17,1,Slots Full,2,,2,0
12394,15,7,Slots Full,2,,2,0
12395,11,6,Slots Full,2,,2,1
12396,15,12,Slots Full,2,,2,1
12397,9,14,Slots Full,2,,2,0
12398,7,14,Slots Full,2,,2,0
12399,13,1,Slots Full,2,,2,0
12400,16,6,Slots Full,2,,2,1
12401,3,13,Slots Full,2,,2,0
12402,8,15,Slots Full,2,,2,0
12403,13,12,Slots Full,2,,2,1
12404,16,1,Slots Full,2,,2,0
12405,12,13,Slots Full,2,,2,1
12406,2,11,Slots Full,2,,2,1
12407,3,14,Slots Full,2,,2,0
12408,16,10,Slots Full,1,,1,1
12409,5,1,Slots Full,2,,2,1
12410,11,7,Slots Full,2,,2,1
12411,13,12,Slots Full,2,,2,1
12412,2,16,Slots Full,2,,2,0
12413,17,7,Slots Full,2,,2,0
12414,5,3,Slots Full,2,,2,1
12415,1,5,Slots Full,2,,2,1
12416,2,14,Slots Full,2,,2,0
12417,1,7,Slots Full,2,,2,1
12418,11,12,Slots Full,2,,2,1
12419,17,9,Slots Full,2,,2,1
12420,5,16,Slots Full,2,,2,0
12421,13,8,Slots Full,2,,2,0
12422,3,13,Slots Full,2,,2,0
12423,3,6,Slots Full,1,,0,1
12424,15,6,Slots Full,2,,2,0
12425,5,3,Slots Full,2,,2,1
12426,6,17,Slots Full,2,,2,1
12427,1,5,Slots Full,2,,1,1
12428,6,12,Slots Full,1,,1,1
12429,1,15,Slots Full,4,,3,0
12430,15,5,Slots Full,2,,2,1
12431,3,9,Slots Full,2,,2,1
12432,13,7,Slots Full,2,,2,0
12433,14,6,Slots Full,2,,2,0
12434,1,14,Slots Full,2,,2,0
12435,12,8,Slots Full,2,,2,1
12436,6,13,Slots Full,2,,2,0
12437,1,12,Slots Full,2,,2,1
12438,8,5,Slots Full,2,,2,1
12439,15,2,Slots Full,2,,2,0
12440,17,6,Slots Full,2,,2,1
12441,12,1,Slots Full,2,,2,0
12442,9,15,Slots Full,2,,2,0
12443,3,12,Slots Full,2,,2,1
12444,13,14,Slots Full,2,,2,1
12445,7,1,Slots Full,2,,2,1
12446,3,6,Slots Full,1,,0,1
12447,7,16,Slots Full,2,,2,0
12448,9,12,Slots Full,2,,2,1
12449,6,17,Slots Full,2,,2,1
12450,15,9,Slots Full,2,,2,0
12451,11,3,Slots Full,2,,2,1
12452,15,3,Slots Full,2,,2,0
12453,13,2,Slots Full,2,,2,0
12454,4,11,Slots Full,2,,2,1
12455,15,1,Slots Full,2,,2,0
12456,7,1,Slots Full,2,,2,1
12457,10,14,Slots Full,2,,2,1
12458,11,13,Slots Full,2,,2,1
12459,15,2,Slots Full,2,,2,0
12460,5,15,Slots Full,2,,2,0
12461,13,2,Slots Full,2,,2,0
12462,1,3,Slots Full,2,,2,1
12463,11,4,Slots Full,4,,3,1
12464,7,16,Slots Full,2,,2,1
12465,12,1,Slots Full,2,,2,1
12466,7,13,Slots Full,2,,2,1
12467,4,13,Slots Full,2,,2,0
12468,13,8,Slots Full,2,,2,0
12469,15,3,Slots Full,2,,2,0
12470,15,6,Slots Full,2,,2,0
12471,5,17,Slots Full,2,,2,0
12472,15,8,Slots Full,2,,2,0
12473,2,11,Slots Full,2,,2,1
12474,12,4,Slots Full,1,,1,1
12475,4,11,Slots Full,2,,2,1
12476,7,13,Slots Full,2,,2,0
12477,14,5,Slots Full,2,,2,1
12478,12,15,Slots Full,2,,2,1
12479,2,16,Slots Full,2,,2,0
12480,12,5,Slots Full,2,,2,1
12481,10,3,Slots Full,2,,2,0
12482,14,3,Slots Full,2,,2,0
12483,2,11,Slots Full,2,,2,1
12484,13,10,Slots Full,2,,2,0
12485,6,14,Slots Full,2,,2,0
12486,8,14,Slots Full,2,,2,0
12487,4,12,Slots Full,1,,1,1
12488,15,2,Slots Full,2,,2,0
12489,1,11,Slots Full,2,,2,0
12490,14,1,Slots Full,2,,2,0
12491,9,13,Slots Full,2,,2,0
12492,10,5,Slots Full,2,,2,1
12493,7,13,Slots Full,2,,2,0
12494,5,15,Slots Full,2,,2,0
12495,6,10,Slots Full,2,,2,0
12496,16,2,Slots Full,2,,2,0
12497,11,12,Slots Full,2,,2,1
12498,9,16,Slots Full,4,,3,1
12499,2,16,Slots Full,2,,2,0
12500,3,10,Slots Full,2,,2,0
12501,13,7,Slots Full,2,,2,0
12502,1,14,Slots Full,2,,2,0
12503,13,6,Slots Full,2,,2,1
12504,2,5,Slots Full,2,,2,0
12505,14,6,Slots Full,2,,2,0
12506,16,2,Slots Full,0,,0,1
12507,6,13,Slots Full,2,,2,0
12508,12,5,Slots Full,2,,2,1
12509,13,10,Slots Full,2,,2,1
12510,15,10,Slots Full,2,,2,0
12511,13,3,Slots Full,2,,2,0
12512,1,16,Slots Full,2,,2,0
12513,1,6,Slots Full,2,,2,1
12514,1,3,Slots Full,2,,2,1
12515,13,16,Slots Full,2,,2,1
12516,11,5,Slots Full,2,,2,1
12517,13,7,Slots Full,2,,2,0
12518,1,3,Slots Full,2,,2,1
12519,8,16,Slots Full,2,,2,0
12520,14,6,Slots Full,2,,2,0
12521,4,15,Slots Full,4,,3,0
12522,13,9,Slots Full,2,,2,1
12523,12,11,Slots Full,2,,2,1
12524,10,6,Slots Full,2,,2,1
