,Source,Destination,Reason,Path,Nodes,Band,Available_Other
2592,12,5,Slots Full,1,,3,0
2593,9,3,Slots Full,1,,3,0
2594,3,14,Slots Full,1,,3,0
2595,13,1,Slots Full,1,,3,0
2596,2,15,Slots Full,1,,3,0
2597,3,13,Slots Full,2,,3,0
2598,11,15,Slots Full,3,,3,1
2599,10,12,Slots Full,1,,3,0
2600,8,3,Slots Full,1,,3,0
2601,7,11,Slots Full,1,,3,0
2602,15,2,Slots Full,1,,3,0
2603,7,11,Slots Full,1,,3,0
2604,8,5,Slots Full,1,,3,0
2605,15,8,Slots Full,2,,3,0
2606,1,16,Slots Full,1,,3,0
2607,3,16,Slots Full,4,,1,0
2608,15,7,Slots Full,1,,3,0
2609,2,15,Slots Full,1,,3,0
2610,12,4,Slots Full,1,,3,0
2611,13,5,Slots Full,1,,3,0
2612,3,14,Slots Full,1,,2,0
2613,3,14,Slots Full,3,,2,0
2614,6,12,Slots Full,1,,2,0
2615,8,15,Slots Full,2,,3,0
2616,17,12,Slots Full,1,,3,0
2617,5,7,Slots Full,1,,3,0
2618,7,3,Slots Full,1,,3,0
2619,2,17,Slots Full,0,,1,0
2620,10,5,Slots Full,1,,3,0
2621,7,5,Slots Full,1,,3,0
2622,12,9,Slots Full,1,,3,0
2623,4,13,Slots Full,1,,3,0
2624,9,13,Slots Full,3,,1,0
2625,8,5,Slots Full,1,,3,0
2626,12,6,Slots Full,1,,3,0
2627,10,1,Slots Full,1,,3,0
2628,13,5,Slots Full,1,,2,0
2629,10,5,Slots Full,1,,3,0
2630,15,8,Slots Full,2,,3,0
2631,17,1,Slots Full,1,,3,0
2632,14,1,Slots Full,1,,3,0
2633,13,1,Slots Full,1,,3,0
2634,7,13,Slots Full,1,,3,0
2635,15,1,Slots Full,0,,1,0
2636,15,3,Slots Full,1,,3,0
2637,14,2,Slots Full,1,,3,0
2638,12,10,Slots Full,1,,3,0
2639,3,15,Slots Full,1,,3,0
2640,9,3,Slots Full,1,,3,0
2641,15,3,Slots Full,1,,3,0
2642,16,6,Slots Full,1,,3,0
2643,12,4,Slots Full,1,,3,0
2644,14,1,Slots Full,1,,3,0
2645,3,14,Slots Full,1,,3,0
2646,1,9,Slots Full,1,,3,0
2647,7,13,Slots Full,1,,3,0
2648,4,13,Slots Full,1,,3,0
2649,8,15,Slots Full,2,,3,0
2650,12,9,Slots Full,1,,3,0
2651,5,15,Slots Full,1,,3,0
2652,1,10,Slots Full,1,,3,0
2653,12,5,Slots Full,1,,3,0
2654,1,9,Slots Full,1,,3,0
2655,2,6,Slots Full,1,,3,0
2656,13,7,Slots Full,0,,1,0
2657,15,8,Slots Full,2,,3,0
2658,5,15,Slots Full,1,,3,0
2659,15,8,Slots Full,0,,1,0
2660,2,14,Slots Full,1,,3,0
2661,7,3,Slots Full,1,,3,0
2662,4,17,Slots Full,1,,3,0
2663,12,5,Slots Full,1,,3,0
2664,10,12,Slots Full,1,,3,0
2665,16,3,Slots Full,1,,3,0
2666,12,5,Slots Full,1,,3,0
2667,5,8,Slots Full,1,,3,0
2668,11,3,Slots Full,1,,3,0
2669,15,3,Slots Full,1,,3,0
2670,3,12,Slots Full,3,,1,0
2671,6,16,Slots Full,1,,3,0
2672,4,16,Slots Full,1,,3,0
2673,11,7,Slots Full,1,,3,0
2674,9,14,Slots Full,2,,3,0
2675,5,1,Slots Full,1,,3,0
2676,3,10,Slots Full,1,,3,0
2677,16,1,Slots Full,1,,3,0
2678,15,12,Slots Full,1,,3,0
2679,8,5,Slots Full,1,,3,0
2680,8,15,Slots Full,2,,3,1
2681,14,8,Slots Full,1,,3,0
2682,13,9,Slots Full,3,,1,0
2683,16,2,Slots Full,2,,0,0
2684,14,7,Slots Full,1,,3,0
2685,9,6,Slots Full,1,,3,0
2686,16,12,Slots Full,1,,3,0
2687,12,4,Slots Full,1,,3,0
2688,13,3,Slots Full,2,,3,0
2689,9,6,Slots Full,1,,3,0
2690,4,10,Slots Full,1,,3,0
2691,10,13,Slots Full,1,,3,0
2692,4,7,Slots Full,1,,3,0
2693,6,16,Slots Full,1,,3,0
2694,8,15,Slots Full,2,,3,0
2695,13,2,Slots Full,1,,3,0
2696,15,3,Slots Full,1,,3,0
2697,3,15,Slots Full,1,,3,0
2698,1,16,Slots Full,1,,3,0
2699,4,15,Slots Full,1,,2,0
2700,6,9,Slots Full,1,,3,0
2701,13,4,Slots Full,1,,3,0
2702,7,14,Slots Full,1,,3,0
2703,15,8,Slots Full,2,,3,0
2704,15,6,Slots Full,1,,3,0
2705,3,11,Slots Full,1,,3,0
2706,13,9,Slots Full,3,,1,0
2707,14,4,Slots Full,1,,3,0
2708,16,3,Slots Full,1,,3,0
2709,11,5,Slots Full,1,,3,0
2710,14,2,Slots Full,1,,3,0
2711,3,7,Slots Full,0,,0,0
2712,4,13,Slots Full,1,,0,0
2713,1,12,Slots Full,1,,3,0
2714,7,15,Slots Full,1,,3,0
2715,13,3,Slots Full,2,,3,0
2716,9,14,Slots Full,2,,3,0
2717,12,16,Slots Full,1,,3,0
2718,3,14,Slots Full,1,,3,0
2719,14,3,Slots Full,1,,3,0
2720,15,3,Slots Full,1,,3,0
2721,6,9,Slots Full,1,,3,0
2722,5,15,Slots Full,1,,3,0
2723,15,9,Slots Full,2,,3,0
2724,1,13,Slots Full,1,,3,0
2725,16,1,Slots Full,1,,3,0
2726,1,16,Slots Full,1,,3,0
2727,3,9,Slots Full,1,,3,0
2728,16,3,Slots Full,4,,1,0
2729,13,5,Slots Full,1,,3,0
2730,8,5,Slots Full,1,,3,0
2731,14,2,Slots Full,1,,3,0
2732,1,13,Slots Full,1,,3,0
2733,17,3,Slots Full,1,,3,0
2734,15,9,Slots Full,2,,3,0
2735,5,9,Slots Full,1,,3,0
2736,16,12,Slots Full,1,,3,0
2737,2,12,Slots Full,1,,3,0
2738,12,5,Slots Full,1,,3,0
2739,9,13,Slots Full,3,,1,0
2740,14,5,Slots Full,1,,3,0
2741,6,14,Slots Full,1,,3,0
2742,2,16,Slots Full,1,,3,0
2743,14,2,Slots Full,1,,3,0
2744,14,1,Slots Full,1,,3,0
2745,14,1,Slots Full,1,,3,0
2746,5,9,Slots Full,1,,3,0
2747,8,3,Slots Full,1,,3,0
2748,16,7,Slots Full,1,,3,0
2749,7,5,Slots Full,1,,3,0
2750,13,1,Slots Full,1,,3,0
2751,3,7,Slots Full,0,,0,0
2752,6,8,Slots Full,1,,3,0
2753,4,15,Slots Full,1,,3,0
2754,3,16,Slots Full,1,,3,0
2755,7,12,Slots Full,1,,3,0
2756,15,5,Slots Full,0,,0,0
2757,17,1,Slots Full,1,,3,0
2758,12,7,Slots Full,1,,3,0
2759,13,1,Slots Full,1,,3,0
2760,15,3,Slots Full,1,,3,0
2761,10,5,Slots Full,1,,3,0
2762,10,13,Slots Full,1,,3,0
2763,12,3,Slots Full,3,,1,0
2764,17,3,Slots Full,1,,3,0
2765,13,6,Slots Full,1,,3,0
2766,3,14,Slots Full,1,,3,0
2767,9,15,Slots Full,2,,3,0
2768,3,10,Slots Full,1,,3,0
2769,4,16,Slots Full,1,,3,0
2770,3,8,Slots Full,1,,3,0
2771,7,12,Slots Full,1,,3,0
2772,9,3,Slots Full,1,,3,0
2773,5,2,Slots Full,1,,3,0
2774,3,2,Slots Full,1,,3,0
2775,8,17,Slots Full,1,,3,0
2776,15,4,Slots Full,1,,3,0
2777,4,13,Slots Full,1,,3,0
2778,16,1,Slots Full,1,,3,0
2779,13,16,Slots Full,1,,3,0
2780,10,3,Slots Full,1,,3,0
2781,14,10,Slots Full,1,,3,0
2782,3,7,Slots Full,1,,3,0
2783,1,10,Slots Full,1,,3,0
2784,14,4,Slots Full,1,,2,0
2785,7,13,Slots Full,1,,3,0
2786,10,1,Slots Full,1,,3,0
2787,11,1,Slots Full,1,,3,0
2788,5,15,Slots Full,1,,3,0
2789,14,2,Slots Full,1,,3,0
2790,14,4,Slots Full,1,,3,0
2791,6,13,Slots Full,1,,3,0
2792,12,3,Slots Full,3,,1,0
2793,12,4,Slots Full,1,,3,0
2794,5,15,Slots Full,1,,3,0
2795,7,3,Slots Full,1,,3,0
2796,14,5,Slots Full,1,,3,0
2797,15,2,Slots Full,1,,3,0
2798,1,17,Slots Full,1,,3,0
2799,5,8,Slots Full,1,,3,0
2800,15,7,Slots Full,1,,3,0
2801,2,17,Slots Full,1,,3,0
2802,4,11,Slots Full,1,,3,0
2803,8,15,Slots Full,2,,3,0
2804,13,3,Slots Full,2,,3,0
2805,1,12,Slots Full,1,,3,0
2806,8,12,Slots Full,1,,3,0
2807,16,7,Slots Full,1,,3,0
2808,10,6,Slots Full,1,,3,0
2809,14,8,Slots Full,1,,3,0
2810,4,13,Slots Full,1,,3,0
2811,17,1,Slots Full,1,,3,0
2812,3,11,Slots Full,1,,3,0
2813,13,2,Slots Full,1,,3,0
2814,16,12,Slots Full,1,,3,0
2815,4,12,Slots Full,1,,3,0
2816,3,12,Slots Full,1,,3,0
2817,2,5,Slots Full,1,,3,0
2818,16,3,Slots Full,1,,3,0
2819,15,8,Slots Full,2,,3,0
2820,1,16,Slots Full,1,,3,0
2821,14,2,Slots Full,1,,3,0
2822,13,2,Slots Full,1,,3,0
2823,2,15,Slots Full,1,,3,0
2824,1,12,Slots Full,1,,3,0
2825,4,15,Slots Full,1,,3,0
2826,15,7,Slots Full,1,,3,0
2827,14,1,Slots Full,1,,3,0
2828,13,2,Slots Full,1,,3,0
2829,16,8,Slots Full,1,,3,0
2830,5,11,Slots Full,1,,3,0
2831,8,15,Slots Full,2,,3,0
2832,17,12,Slots Full,1,,3,0
2833,5,15,Slots Full,1,,3,0
2834,16,1,Slots Full,1,,3,0
2835,8,12,Slots Full,1,,3,0
2836,1,16,Slots Full,1,,3,0
2837,11,5,Slots Full,1,,3,0
2838,17,2,Slots Full,1,,3,0
2839,17,2,Slots Full,1,,3,0
2840,1,10,Slots Full,1,,3,0
2841,10,5,Slots Full,1,,3,0
2842,1,17,Slots Full,1,,3,0
2843,6,7,Slots Full,1,,3,0
2844,7,15,Slots Full,1,,3,0
2845,9,17,Slots Full,1,,3,0
2846,12,8,Slots Full,1,,3,0
2847,1,17,Slots Full,1,,3,0
2848,2,16,Slots Full,1,,3,0
2849,14,4,Slots Full,1,,3,0
2850,16,1,Slots Full,1,,3,0
2851,13,6,Slots Full,1,,3,0
2852,3,9,Slots Full,1,,3,0
2853,16,8,Slots Full,1,,3,0
2854,1,15,Slots Full,0,,1,0
2855,14,1,Slots Full,1,,3,0
2856,3,10,Slots Full,0,,0,0
2857,8,12,Slots Full,1,,3,0
2858,9,13,Slots Full,0,,0,0
2859,4,13,Slots Full,1,,3,0
2860,7,12,Slots Full,1,,3,0
2861,8,14,Slots Full,2,,3,0
2862,9,13,Slots Full,0,,1,0
2863,14,6,Slots Full,2,,3,0
2864,3,11,Slots Full,1,,3,0
2865,16,2,Slots Full,1,,3,0
2866,10,1,Slots Full,1,,3,0
2867,14,6,Slots Full,2,,3,0
2868,3,12,Slots Full,2,,0,0
2869,14,9,Slots Full,2,,3,0
2870,16,5,Slots Full,1,,3,0
2871,15,4,Slots Full,1,,3,0
2872,5,7,Slots Full,1,,3,0
2873,1,17,Slots Full,1,,3,0
2874,15,1,Slots Full,2,,3,0
2875,15,9,Slots Full,2,,3,0
2876,14,1,Slots Full,1,,3,0
2877,5,11,Slots Full,1,,3,0
2878,4,16,Slots Full,1,,3,0
2879,13,2,Slots Full,1,,3,0
2880,12,4,Slots Full,1,,3,0
2881,15,1,Slots Full,0,,1,0
2882,3,9,Slots Full,1,,3,0
2883,17,1,Slots Full,1,,3,0
2884,3,7,Slots Full,1,,3,0
2885,8,5,Slots Full,1,,3,0
2886,6,15,Slots Full,1,,3,0
2887,7,3,Slots Full,1,,3,0
2888,6,16,Slots Full,1,,3,0
2889,6,14,Slots Full,2,,3,0
2890,9,12,Slots Full,1,,3,0
2891,10,3,Slots Full,1,,3,0
2892,5,16,Slots Full,1,,3,0
2893,3,16,Slots Full,4,,1,0
2894,2,12,Slots Full,1,,3,0
2895,3,8,Slots Full,1,,3,0
2896,13,2,Slots Full,1,,3,0
2897,4,7,Slots Full,1,,3,0
2898,1,17,Slots Full,1,,3,0
2899,13,3,Slots Full,2,,3,0
2900,7,13,Slots Full,1,,3,0
2901,5,13,Slots Full,1,,3,0
2902,4,7,Slots Full,1,,3,0
2903,14,4,Slots Full,1,,3,0
2904,13,5,Slots Full,1,,3,0
2905,1,10,Slots Full,1,,3,0
2906,5,11,Slots Full,1,,3,0
2907,2,14,Slots Full,1,,3,0
2908,11,5,Slots Full,1,,3,0
2909,8,16,Slots Full,1,,3,0
2910,13,2,Slots Full,1,,3,0
2911,15,3,Slots Full,1,,3,0
2912,15,3,Slots Full,0,,1,0
2913,12,5,Slots Full,1,,3,0
2914,16,6,Slots Full,1,,3,0
2915,15,4,Slots Full,1,,3,0
2916,15,11,Slots Full,1,,3,0
2917,12,16,Slots Full,1,,3,0
2918,16,5,Slots Full,1,,3,0
2919,5,16,Slots Full,0,,0,0
2920,2,15,Slots Full,1,,3,0
2921,15,9,Slots Full,2,,3,0
2922,2,15,Slots Full,1,,3,0
2923,5,9,Slots Full,1,,3,0
2924,15,11,Slots Full,1,,3,0
2925,3,7,Slots Full,1,,0,0
2926,9,5,Slots Full,1,,3,0
2927,6,12,Slots Full,1,,3,0
2928,11,1,Slots Full,1,,3,0
2929,7,14,Slots Full,1,,3,0
2930,16,12,Slots Full,1,,3,0
2931,16,4,Slots Full,1,,3,0
2932,9,6,Slots Full,1,,3,0
2933,4,15,Slots Full,0,,0,0
2934,11,14,Slots Full,1,,3,0
2935,17,5,Slots Full,1,,3,0
2936,7,5,Slots Full,1,,3,0
2937,2,5,Slots Full,1,,3,0
2938,2,14,Slots Full,1,,3,0
2939,17,2,Slots Full,1,,3,0
2940,17,4,Slots Full,1,,3,0
2941,16,12,Slots Full,1,,3,0
2942,17,5,Slots Full,0,,0,0
2943,14,11,Slots Full,1,,3,0
2944,1,16,Slots Full,0,,0,0
2945,15,8,Slots Full,2,,3,0
2946,8,16,Slots Full,1,,3,0
2947,7,11,Slots Full,1,,3,0
2948,14,8,Slots Full,2,,3,0
2949,1,17,Slots Full,1,,3,0
2950,6,15,Slots Full,1,,3,0
2951,13,10,Slots Full,1,,3,0
2952,16,12,Slots Full,1,,3,0
2953,5,2,Slots Full,1,,3,0
2954,12,1,Slots Full,1,,3,0
2955,11,1,Slots Full,1,,3,0
2956,6,16,Slots Full,1,,3,0
2957,7,15,Slots Full,1,,3,0
2958,16,2,Slots Full,2,,0,0
2959,7,12,Slots Full,1,,3,0
2960,13,3,Slots Full,2,,3,0
2961,7,5,Slots Full,1,,3,0
2962,17,4,Slots Full,1,,3,0
2963,5,7,Slots Full,1,,3,0
2964,1,12,Slots Full,0,,0,0
2965,14,7,Slots Full,1,,3,0
2966,16,4,Slots Full,1,,3,0
2967,2,16,Slots Full,1,,3,0
2968,4,13,Slots Full,2,,3,0
2969,15,5,Slots Full,1,,3,0
2970,3,15,Slots Full,1,,3,0
2971,6,16,Slots Full,1,,3,0
2972,5,12,Slots Full,1,,3,0
2973,11,13,Slots Full,1,,3,0
2974,13,6,Slots Full,1,,3,0
2975,13,1,Slots Full,0,,1,0
2976,12,5,Slots Full,1,,3,0
2977,8,15,Slots Full,2,,3,0
2978,2,6,Slots Full,1,,3,0
2979,2,12,Slots Full,1,,3,0
2980,15,6,Slots Full,1,,3,0
2981,14,5,Slots Full,1,,3,0
2982,8,17,Slots Full,1,,3,0
2983,11,15,Slots Full,1,,3,0
2984,6,12,Slots Full,1,,3,0
2985,3,16,Slots Full,1,,3,0
2986,3,13,Slots Full,2,,3,0
2987,17,1,Slots Full,1,,3,0
2988,1,16,Slots Full,1,,3,0
2989,5,17,Slots Full,1,,3,0
2990,14,8,Slots Full,2,,3,0
2991,16,1,Slots Full,1,,3,0
2992,4,15,Slots Full,1,,3,0
2993,13,6,Slots Full,1,,3,0
2994,12,4,Slots Full,2,,3,0
2995,16,10,Slots Full,1,,3,0
2996,16,2,Slots Full,1,,3,0
2997,4,13,Slots Full,2,,3,0
2998,3,12,Slots Full,3,,1,0
2999,15,4,Slots Full,1,,3,0
3000,13,7,Slots Full,1,,3,0
3001,10,15,Slots Full,1,,3,0
3002,12,1,Slots Full,1,,3,0
3003,4,11,Slots Full,1,,3,0
3004,9,6,Slots Full,1,,3,0
3005,14,8,Slots Full,2,,3,0
3006,1,16,Slots Full,1,,3,0
3007,3,2,Slots Full,1,,3,0
3008,2,14,Slots Full,1,,3,0
3009,3,2,Slots Full,1,,3,0
3010,4,15,Slots Full,1,,3,0
3011,17,3,Slots Full,1,,3,0
3012,1,12,Slots Full,1,,3,0
3013,15,5,Slots Full,1,,3,0
3014,11,4,Slots Full,1,,3,0
3015,7,3,Slots Full,1,,3,0
3016,11,3,Slots Full,1,,3,0
3017,2,15,Slots Full,1,,3,0
3018,2,14,Slots Full,1,,3,0
3019,10,3,Slots Full,1,,3,0
3020,6,13,Slots Full,1,,3,0
3021,13,1,Slots Full,1,,3,0
3022,3,13,Slots Full,2,,3,0
3023,3,2,Slots Full,1,,3,0
3024,14,2,Slots Full,1,,3,0
3025,2,3,Slots Full,1,,3,0
3026,10,12,Slots Full,1,,3,0
3027,9,13,Slots Full,1,,3,0
3028,15,1,Slots Full,0,,1,0
3029,5,2,Slots Full,1,,3,0
3030,13,8,Slots Full,1,,3,0
3031,12,4,Slots Full,2,,3,0
3032,12,1,Slots Full,1,,3,0
3033,13,3,Slots Full,2,,3,0
3034,8,16,Slots Full,1,,3,0
3035,8,13,Slots Full,1,,3,0
3036,3,16,Slots Full,1,,3,0
3037,17,5,Slots Full,1,,3,0
3038,2,14,Slots Full,1,,3,0
3039,3,17,Slots Full,1,,3,0
3040,3,14,Slots Full,1,,3,0
3041,3,8,Slots Full,1,,3,0
3042,8,15,Slots Full,2,,3,0
3043,4,15,Slots Full,1,,3,0
3044,11,5,Slots Full,1,,3,0
3045,5,14,Slots Full,1,,3,0
3046,4,10,Slots Full,1,,3,0
3047,7,15,Slots Full,1,,3,0
3048,9,13,Slots Full,1,,3,0
3049,7,13,Slots Full,1,,3,0
3050,11,3,Slots Full,1,,3,0
3051,1,15,Slots Full,0,,1,0
3052,16,8,Slots Full,1,,3,0
3053,6,13,Slots Full,1,,3,0
3054,10,13,Slots Full,1,,3,0
3055,3,12,Slots Full,3,,1,0
3056,5,10,Slots Full,1,,3,0
3057,1,17,Slots Full,1,,3,0
3058,11,7,Slots Full,1,,3,0
3059,11,5,Slots Full,1,,3,0
3060,15,4,Slots Full,1,,3,0
3061,13,5,Slots Full,1,,3,0
3062,13,7,Slots Full,1,,3,0
3063,7,5,Slots Full,1,,3,0
3064,14,2,Slots Full,1,,3,0
3065,13,8,Slots Full,1,,3,0
3066,5,13,Slots Full,1,,3,0
3067,4,10,Slots Full,1,,3,0
3068,15,10,Slots Full,1,,3,0
3069,13,3,Slots Full,2,,3,0
3070,14,1,Slots Full,1,,3,0
3071,12,9,Slots Full,1,,3,0
3072,11,4,Slots Full,1,,3,0
3073,3,13,Slots Full,2,,3,0
3074,15,6,Slots Full,0,,0,0
3075,17,1,Slots Full,1,,3,0
3076,1,15,Slots Full,0,,1,0
3077,13,7,Slots Full,1,,3,0
3078,2,13,Slots Full,1,,3,0
3079,13,6,Slots Full,1,,3,0
3080,15,5,Slots Full,1,,3,0
3081,15,5,Slots Full,1,,3,0
3082,12,6,Slots Full,1,,3,0
3083,3,15,Slots Full,1,,3,0
3084,13,6,Slots Full,1,,2,0
3085,9,16,Slots Full,1,,3,0
3086,16,3,Slots Full,1,,3,0
3087,17,3,Slots Full,1,,3,0
3088,4,12,Slots Full,2,,3,0
3089,12,4,Slots Full,2,,3,0
3090,17,5,Slots Full,1,,3,0
3091,2,5,Slots Full,1,,3,0
3092,8,15,Slots Full,2,,3,0
3093,7,17,Slots Full,1,,3,0
3094,7,13,Slots Full,1,,3,0
3095,15,11,Slots Full,1,,3,0
3096,12,2,Slots Full,1,,3,0
3097,3,15,Slots Full,1,,3,0
3098,5,16,Slots Full,1,,3,0
3099,8,3,Slots Full,1,,3,0
3100,1,10,Slots Full,1,,3,0
3101,15,7,Slots Full,0,,1,0
3102,13,3,Slots Full,2,,3,0
3103,12,4,Slots Full,2,,3,0
3104,1,14,Slots Full,1,,3,0
3105,3,16,Slots Full,1,,3,0
3106,15,4,Slots Full,0,,0,0
3107,1,14,Slots Full,1,,3,0
3108,7,14,Slots Full,1,,0,0
3109,12,6,Slots Full,1,,3,0
3110,9,4,Slots Full,1,,3,0
3111,4,13,Slots Full,2,,3,0
3112,4,13,Slots Full,2,,3,0
3113,3,12,Slots Full,3,,2,0
3114,15,1,Slots Full,3,,1,0
3115,13,6,Slots Full,1,,3,0
3116,7,3,Slots Full,1,,3,0
3117,13,1,Slots Full,1,,3,0
3118,1,9,Slots Full,1,,3,0
3119,11,1,Slots Full,1,,3,0
3120,6,10,Slots Full,1,,3,0
3121,14,6,Slots Full,2,,3,0
3122,7,4,Slots Full,1,,3,0
3123,7,16,Slots Full,0,,0,0
3124,2,17,Slots Full,1,,3,0
3125,13,7,Slots Full,1,,3,0
3126,17,1,Slots Full,1,,3,0
3127,15,9,Slots Full,2,,3,0
3128,14,8,Slots Full,1,,3,0
3129,3,15,Slots Full,1,,3,0
3130,14,4,Slots Full,0,,0,0
3131,3,14,Slots Full,1,,2,0
3132,8,3,Slots Full,1,,3,0
3133,14,7,Slots Full,0,,0,0
3134,5,10,Slots Full,1,,3,0
3135,14,5,Slots Full,1,,2,0
3136,16,5,Slots Full,1,,3,0
3137,2,16,Slots Full,1,,3,0
3138,13,7,Slots Full,1,,3,0
3139,13,4,Slots Full,1,,3,0
3140,16,2,Slots Full,1,,3,0
3141,13,3,Slots Full,1,,3,0
3142,14,6,Slots Full,2,,3,0
3143,3,13,Slots Full,1,,3,0
3144,17,1,Slots Full,1,,3,0
3145,7,6,Slots Full,1,,3,0
3146,17,6,Slots Full,1,,3,0
3147,4,7,Slots Full,1,,3,0
3148,2,3,Slots Full,1,,2,0
3149,4,14,Slots Full,1,,3,0
3150,3,2,Slots Full,1,,3,0
3151,10,13,Slots Full,1,,3,0
3152,12,4,Slots Full,2,,3,0
3153,4,10,Slots Full,1,,3,0
3154,7,4,Slots Full,1,,3,0
3155,1,13,Slots Full,1,,3,0
3156,5,15,Slots Full,1,,3,0
3157,13,8,Slots Full,1,,3,0
3158,5,13,Slots Full,1,,3,0
3159,16,2,Slots Full,1,,3,0
3160,17,7,Slots Full,1,,3,0
3161,6,9,Slots Full,1,,3,0
3162,9,16,Slots Full,1,,3,0
3163,17,6,Slots Full,1,,3,0
3164,10,6,Slots Full,1,,3,0
3165,8,14,Slots Full,2,,3,0
3166,12,1,Slots Full,1,,3,0
3167,1,13,Slots Full,1,,3,0
3168,17,1,Slots Full,1,,3,0
3169,7,12,Slots Full,1,,3,0
3170,9,16,Slots Full,1,,3,0
3171,17,5,Slots Full,1,,3,0
3172,17,9,Slots Full,1,,3,0
3173,12,5,Slots Full,1,,3,0
3174,6,16,Slots Full,1,,3,0
3175,4,11,Slots Full,1,,3,0
3176,2,12,Slots Full,1,,3,0
3177,15,6,Slots Full,1,,3,0
3178,5,2,Slots Full,1,,3,0
3179,14,5,Slots Full,1,,3,0
3180,13,4,Slots Full,1,,3,0
3181,12,16,Slots Full,1,,3,0
3182,1,14,Slots Full,1,,3,0
3183,5,15,Slots Full,1,,3,0
3184,5,10,Slots Full,1,,3,0
3185,12,17,Slots Full,1,,3,0
3186,11,4,Slots Full,1,,3,0
3187,12,9,Slots Full,1,,3,0
3188,13,2,Slots Full,1,,3,0
3189,6,9,Slots Full,1,,3,0
3190,12,2,Slots Full,1,,3,0
3191,10,3,Slots Full,1,,3,0
3192,1,13,Slots Full,0,,0,0
3193,1,7,Slots Full,1,,3,0
3194,4,14,Slots Full,1,,3,0
3195,3,9,Slots Full,1,,3,0
3196,7,13,Slots Full,1,,3,0
3197,15,3,Slots Full,0,,0,0
3198,15,3,Slots Full,1,,3,0
3199,4,15,Slots Full,1,,3,0
3200,16,5,Slots Full,1,,3,0
3201,16,2,Slots Full,1,,3,0
3202,13,8,Slots Full,1,,3,0
3203,13,7,Slots Full,1,,3,0
3204,4,7,Slots Full,1,,3,0
3205,11,1,Slots Full,1,,3,0
3206,17,1,Slots Full,1,,3,0
3207,7,15,Slots Full,1,,3,0
3208,9,15,Slots Full,2,,3,0
3209,7,15,Slots Full,1,,3,0
3210,15,9,Slots Full,2,,3,0
3211,10,1,Slots Full,1,,3,0
3212,6,17,Slots Full,1,,3,0
3213,7,14,Slots Full,1,,3,0
3214,9,4,Slots Full,1,,3,0
3215,2,12,Slots Full,1,,3,0
3216,6,16,Slots Full,1,,3,0
3217,2,12,Slots Full,1,,3,0
3218,17,12,Slots Full,1,,3,0
3219,17,2,Slots Full,0,,1,0
3220,12,6,Slots Full,1,,3,0
3221,10,13,Slots Full,1,,3,0
3222,1,17,Slots Full,1,,3,0
3223,1,12,Slots Full,0,,0,0
3224,16,2,Slots Full,1,,3,0
3225,10,3,Slots Full,1,,3,0
3226,12,17,Slots Full,1,,3,0
3227,3,13,Slots Full,2,,3,0
3228,12,10,Slots Full,1,,3,0
3229,6,13,Slots Full,1,,3,0
3230,15,3,Slots Full,1,,3,0
3231,12,6,Slots Full,1,,3,0
3232,17,5,Slots Full,1,,3,0
3233,5,15,Slots Full,1,,3,0
3234,9,12,Slots Full,1,,3,0
3235,7,15,Slots Full,1,,3,0
3236,16,7,Slots Full,1,,3,0
3237,14,9,Slots Full,2,,3,0
3238,2,13,Slots Full,4,,1,0
3239,5,7,Slots Full,0,,0,0
3240,4,9,Slots Full,1,,3,0
3241,6,14,Slots Full,2,,3,0
3242,2,13,Slots Full,1,,3,0
3243,1,13,Slots Full,1,,3,0
3244,10,3,Slots Full,1,,3,0
3245,3,9,Slots Full,1,,3,0
3246,7,4,Slots Full,1,,3,0
3247,4,16,Slots Full,1,,3,0
3248,2,5,Slots Full,1,,3,1
3249,3,14,Slots Full,1,,3,0
3250,3,12,Slots Full,1,,3,0
3251,9,14,Slots Full,2,,3,0
3252,7,16,Slots Full,1,,3,0
3253,7,14,Slots Full,1,,3,0
3254,6,13,Slots Full,1,,3,0
3255,3,17,Slots Full,1,,3,0
3256,13,5,Slots Full,1,,3,0
3257,9,3,Slots Full,1,,3,0
3258,10,5,Slots Full,1,,3,0
3259,1,14,Slots Full,1,,3,0
3260,10,5,Slots Full,1,,3,0
3261,13,9,Slots Full,3,,1,0
3262,3,12,Slots Full,1,,2,0
3263,17,7,Slots Full,1,,3,0
3264,9,14,Slots Full,2,,3,0
3265,15,5,Slots Full,1,,3,0
3266,9,14,Slots Full,2,,3,0
3267,14,1,Slots Full,1,,3,0
3268,5,11,Slots Full,1,,3,0
3269,7,14,Slots Full,1,,3,0
3270,16,5,Slots Full,1,,3,0
3271,14,9,Slots Full,2,,3,0
3272,2,17,Slots Full,1,,3,0
3273,16,2,Slots Full,1,,3,0
3274,9,15,Slots Full,2,,3,0
3275,7,12,Slots Full,1,,3,0
3276,10,4,Slots Full,1,,3,0
3277,2,14,Slots Full,1,,3,0
3278,14,3,Slots Full,1,,3,0
3279,7,13,Slots Full,1,,3,0
3280,1,15,Slots Full,0,,1,0
3281,14,3,Slots Full,1,,3,0
3282,15,3,Slots Full,1,,3,0
3283,17,2,Slots Full,1,,3,0
3284,15,5,Slots Full,1,,3,0
3285,12,5,Slots Full,1,,3,0
3286,3,14,Slots Full,1,,3,0
3287,4,9,Slots Full,1,,3,0
3288,10,3,Slots Full,1,,3,0
3289,15,5,Slots Full,1,,3,0
