,Source,Destination,Reason,Path,Nodes,Band,Available_Other
4697,12,7,Slots Full,1,,3,0
4698,16,8,Slots Full,1,,3,0
4699,16,6,Slots Full,1,,3,0
4700,1,16,Slots Full,1,,3,0
4701,17,1,Slots Full,1,,3,0
4702,17,1,Slots Full,1,,3,0
4703,16,7,Slots Full,1,,3,0
4704,4,15,Slots Full,1,,3,0
4705,17,5,Slots Full,1,,3,0
4706,8,14,Slots Full,1,,3,0
4707,16,1,Slots Full,1,,3,0
4708,16,5,Slots Full,1,,3,0
4709,16,7,Slots Full,1,,3,0
4710,12,3,Slots Full,1,,3,0
4711,2,14,Slots Full,1,,3,0
4712,16,1,Slots Full,1,,3,0
4713,1,15,Slots Full,1,,3,0
4714,5,10,Slots Full,1,,3,0
4715,15,4,Slots Full,1,,3,0
4716,3,14,Slots Full,1,,2,0
4717,15,5,Slots Full,1,,3,0
4718,16,1,Slots Full,1,,3,0
4719,13,6,Slots Full,1,,3,0
4720,14,6,Slots Full,1,,3,0
4721,3,13,Slots Full,1,,3,0
4722,2,15,Slots Full,4,,2,0
4723,13,2,Slots Full,1,,3,0
4724,15,3,Slots Full,1,,3,0
4725,7,14,Slots Full,4,,2,0
4726,4,15,Slots Full,1,,3,0
4727,3,14,Slots Full,1,,3,0
4728,13,5,Slots Full,1,,3,0
4729,15,6,Slots Full,1,,3,0
4730,1,13,Slots Full,1,,3,0
4731,12,4,Slots Full,1,,3,0
4732,3,16,Slots Full,1,,3,0
4733,15,3,Slots Full,1,,3,0
4734,1,14,Slots Full,1,,3,0
4735,2,12,Slots Full,1,,3,0
4736,14,7,Slots Full,1,,3,0
4737,17,4,Slots Full,1,,3,0
4738,13,6,Slots Full,1,,3,0
4739,3,14,Slots Full,1,,3,0
4740,14,5,Slots Full,1,,3,0
4741,17,6,Slots Full,1,,3,0
4742,12,9,Slots Full,1,,3,0
4743,5,13,Slots Full,1,,3,0
4744,7,13,Slots Full,2,,3,0
4745,5,16,Slots Full,1,,3,0
4746,1,13,Slots Full,2,,3,0
4747,17,4,Slots Full,1,,3,0
4748,16,4,Slots Full,2,,3,0
4749,4,16,Slots Full,2,,3,0
4750,7,15,Slots Full,4,,2,0
4751,17,5,Slots Full,1,,3,0
4752,14,3,Slots Full,1,,3,0
4753,7,6,Slots Full,1,,3,0
4754,10,3,Slots Full,1,,3,0
4755,2,14,Slots Full,1,,3,0
4756,14,5,Slots Full,1,,3,0
4757,4,14,Slots Full,1,,3,0
4758,15,8,Slots Full,1,,3,0
4759,16,1,Slots Full,1,,3,0
4760,13,5,Slots Full,1,,3,0
4761,6,9,Slots Full,1,,3,0
4762,4,16,Slots Full,2,,3,0
4763,1,15,Slots Full,1,,3,0
4764,14,5,Slots Full,1,,3,0
4765,5,13,Slots Full,1,,3,0
4766,3,14,Slots Full,1,,3,0
4767,11,15,Slots Full,1,,3,0
4768,14,1,Slots Full,1,,3,0
4769,3,13,Slots Full,1,,3,0
4770,5,9,Slots Full,1,,3,0
4771,6,16,Slots Full,1,,3,0
4772,12,2,Slots Full,1,,3,0
4773,12,7,Slots Full,1,,3,0
4774,12,4,Slots Full,1,,3,0
4775,1,13,Slots Full,1,,3,0
4776,1,15,Slots Full,1,,3,0
4777,1,14,Slots Full,1,,3,0
4778,5,17,Slots Full,1,,3,0
4779,12,9,Slots Full,1,,3,0
4780,2,13,Slots Full,1,,3,0
4781,8,15,Slots Full,1,,3,0
4782,7,15,Slots Full,1,,3,0
4783,17,5,Slots Full,1,,3,0
4784,2,14,Slots Full,1,,3,0
4785,12,2,Slots Full,1,,3,0
4786,4,14,Slots Full,1,,3,0
4787,13,1,Slots Full,1,,3,0
4788,16,7,Slots Full,1,,3,0
4789,4,12,Slots Full,1,,3,0
4790,12,1,Slots Full,1,,3,0
4791,4,13,Slots Full,1,,3,0
4792,14,1,Slots Full,1,,2,0
4793,3,12,Slots Full,1,,3,0
4794,16,4,Slots Full,2,,3,0
4795,1,12,Slots Full,1,,3,0
4796,3,16,Slots Full,1,,3,0
4797,15,7,Slots Full,4,,2,0
4798,7,13,Slots Full,2,,3,0
4799,14,4,Slots Full,1,,3,0
4800,14,1,Slots Full,1,,3,0
4801,3,16,Slots Full,1,,3,0
4802,7,16,Slots Full,1,,3,0
4803,14,1,Slots Full,1,,3,0
4804,1,14,Slots Full,1,,3,0
4805,15,8,Slots Full,1,,3,0
4806,12,16,Slots Full,1,,3,0
4807,12,4,Slots Full,1,,3,0
4808,16,4,Slots Full,2,,3,1
4809,6,14,Slots Full,1,,3,0
4810,7,15,Slots Full,4,,2,0
4811,13,1,Slots Full,1,,3,0
4812,14,4,Slots Full,1,,3,0
4813,3,13,Slots Full,1,,3,0
4814,11,1,Slots Full,1,,3,0
4815,15,3,Slots Full,1,,3,0
4816,6,16,Slots Full,1,,3,0
4817,14,6,Slots Full,1,,3,0
4818,1,16,Slots Full,1,,3,0
4819,3,16,Slots Full,1,,3,0
4820,1,15,Slots Full,1,,3,0
4821,3,13,Slots Full,1,,3,0
4822,17,1,Slots Full,1,,3,0
4823,3,14,Slots Full,1,,3,0
4824,17,1,Slots Full,1,,3,0
4825,13,4,Slots Full,1,,3,0
4826,15,1,Slots Full,1,,3,0
4827,16,3,Slots Full,1,,3,0
4828,4,12,Slots Full,1,,3,0
4829,13,3,Slots Full,1,,3,0
4830,3,17,Slots Full,3,,1,0
4831,1,14,Slots Full,1,,3,0
4832,15,4,Slots Full,1,,2,0
4833,12,4,Slots Full,1,,3,0
4834,2,15,Slots Full,1,,3,0
4835,4,16,Slots Full,1,,3,0
4836,1,17,Slots Full,1,,3,0
4837,4,16,Slots Full,1,,3,0
4838,11,1,Slots Full,1,,3,0
4839,16,1,Slots Full,1,,3,0
4840,7,12,Slots Full,3,,1,0
4841,15,5,Slots Full,1,,3,0
4842,15,1,Slots Full,1,,3,0
4843,3,13,Slots Full,1,,3,0
4844,12,3,Slots Full,1,,3,0
4845,7,15,Slots Full,4,,2,0
4846,12,8,Slots Full,1,,3,0
4847,9,13,Slots Full,1,,3,0
4848,4,14,Slots Full,1,,3,0
4849,14,3,Slots Full,1,,2,0
4850,1,11,Slots Full,1,,3,0
4851,14,7,Slots Full,4,,2,0
4852,5,15,Slots Full,1,,3,0
4853,14,9,Slots Full,1,,3,0
4854,13,1,Slots Full,1,,3,0
4855,12,3,Slots Full,1,,3,0
4856,14,9,Slots Full,1,,3,0
4857,9,15,Slots Full,1,,3,0
4858,6,14,Slots Full,1,,3,0
4859,3,11,Slots Full,1,,3,0
4860,2,12,Slots Full,1,,3,0
4861,7,13,Slots Full,1,,3,0
4862,1,16,Slots Full,1,,3,0
4863,12,1,Slots Full,1,,3,0
4864,14,5,Slots Full,1,,3,0
4865,12,2,Slots Full,1,,3,0
4866,13,3,Slots Full,1,,3,0
4867,14,3,Slots Full,1,,3,0
4868,15,1,Slots Full,1,,3,0
4869,13,2,Slots Full,1,,3,0
4870,4,13,Slots Full,1,,3,0
4871,3,16,Slots Full,1,,3,0
4872,16,3,Slots Full,1,,3,0
4873,12,7,Slots Full,3,,1,0
4874,3,13,Slots Full,1,,3,0
4875,13,8,Slots Full,1,,3,0
4876,12,4,Slots Full,1,,3,0
4877,17,6,Slots Full,1,,3,0
4878,3,13,Slots Full,1,,3,0
4879,13,8,Slots Full,1,,3,0
4880,1,13,Slots Full,2,,3,0
4881,15,7,Slots Full,4,,2,1
4882,12,8,Slots Full,1,,3,0
4883,15,6,Slots Full,1,,3,0
4884,13,10,Slots Full,1,,3,0
4885,2,15,Slots Full,1,,3,0
4886,1,12,Slots Full,2,,3,0
4887,1,12,Slots Full,2,,3,0
4888,3,15,Slots Full,1,,3,0
4889,1,17,Slots Full,1,,3,0
4890,8,13,Slots Full,1,,3,0
4891,2,12,Slots Full,1,,3,0
4892,4,16,Slots Full,1,,3,0
4893,13,1,Slots Full,2,,3,0
4894,4,14,Slots Full,1,,3,0
4895,12,3,Slots Full,1,,3,0
4896,3,14,Slots Full,1,,3,0
4897,15,3,Slots Full,1,,3,0
4898,13,5,Slots Full,1,,3,0
4899,4,15,Slots Full,1,,3,0
4900,4,14,Slots Full,1,,3,0
4901,14,3,Slots Full,1,,3,0
4902,5,15,Slots Full,1,,3,0
4903,1,12,Slots Full,2,,3,0
4904,16,4,Slots Full,1,,3,0
4905,1,13,Slots Full,2,,3,0
4906,8,5,Slots Full,1,,3,0
4907,13,5,Slots Full,1,,3,0
4908,13,3,Slots Full,1,,3,0
4909,3,14,Slots Full,1,,3,0
4910,15,1,Slots Full,1,,3,0
4911,3,16,Slots Full,1,,3,0
4912,16,3,Slots Full,1,,3,0
4913,3,17,Slots Full,3,,1,0
4914,15,9,Slots Full,1,,3,0
4915,14,1,Slots Full,1,,3,0
4916,14,6,Slots Full,1,,3,0
4917,2,14,Slots Full,1,,3,0
4918,13,1,Slots Full,2,,3,0
4919,16,2,Slots Full,1,,3,0
4920,1,16,Slots Full,1,,3,0
4921,2,15,Slots Full,1,,3,0
4922,4,12,Slots Full,1,,3,0
4923,3,12,Slots Full,1,,3,0
4924,4,15,Slots Full,1,,3,0
4925,15,6,Slots Full,1,,3,0
4926,12,5,Slots Full,1,,3,0
4927,16,7,Slots Full,1,,3,0
4928,14,2,Slots Full,1,,3,0
4929,16,6,Slots Full,1,,3,0
4930,6,16,Slots Full,1,,3,0
4931,10,5,Slots Full,1,,3,0
4932,9,5,Slots Full,1,,3,0
4933,13,1,Slots Full,1,,3,0
4934,14,2,Slots Full,1,,3,0
4935,1,12,Slots Full,1,,3,0
4936,14,1,Slots Full,0,,0,0
4937,1,17,Slots Full,1,,3,0
4938,16,3,Slots Full,1,,3,0
4939,5,17,Slots Full,3,,1,0
4940,3,17,Slots Full,3,,1,0
4941,15,4,Slots Full,1,,3,0
4942,8,14,Slots Full,1,,3,0
4943,2,15,Slots Full,1,,3,0
4944,4,17,Slots Full,1,,3,0
4945,15,7,Slots Full,1,,3,0
4946,7,14,Slots Full,1,,3,0
4947,15,1,Slots Full,1,,3,0
4948,12,1,Slots Full,1,,3,0
4949,16,7,Slots Full,1,,3,0
4950,1,12,Slots Full,1,,3,0
4951,7,12,Slots Full,1,,3,0
4952,2,15,Slots Full,4,,0,0
4953,15,6,Slots Full,1,,3,0
4954,4,16,Slots Full,2,,3,0
4955,15,1,Slots Full,1,,3,0
4956,3,15,Slots Full,1,,3,0
4957,16,1,Slots Full,1,,3,0
4958,12,1,Slots Full,1,,3,0
4959,14,3,Slots Full,1,,3,0
4960,3,16,Slots Full,1,,3,0
4961,3,15,Slots Full,1,,3,0
4962,5,17,Slots Full,3,,1,1
4963,6,15,Slots Full,1,,3,0
4964,9,13,Slots Full,1,,3,0
4965,2,14,Slots Full,1,,3,0
4966,6,13,Slots Full,1,,3,0
4967,15,5,Slots Full,1,,3,0
4968,13,5,Slots Full,1,,3,0
4969,4,14,Slots Full,1,,3,0
4970,3,14,Slots Full,1,,3,0
4971,13,8,Slots Full,1,,3,0
4972,1,13,Slots Full,1,,3,0
4973,15,2,Slots Full,1,,3,0
4974,16,6,Slots Full,1,,3,0
4975,3,12,Slots Full,1,,3,0
4976,13,4,Slots Full,1,,3,0
4977,13,5,Slots Full,1,,3,0
4978,4,13,Slots Full,1,,3,0
4979,9,14,Slots Full,1,,3,0
4980,6,16,Slots Full,1,,3,0
4981,15,2,Slots Full,1,,3,0
4982,15,2,Slots Full,1,,3,0
4983,4,14,Slots Full,1,,3,0
4984,3,13,Slots Full,1,,3,0
4985,7,16,Slots Full,1,,3,0
4986,13,1,Slots Full,1,,3,0
4987,2,12,Slots Full,1,,3,0
4988,7,15,Slots Full,1,,3,0
4989,17,1,Slots Full,1,,3,0
4990,1,16,Slots Full,1,,3,0
4991,3,14,Slots Full,1,,3,0
4992,3,17,Slots Full,1,,3,0
4993,6,16,Slots Full,1,,3,0
4994,7,13,Slots Full,1,,3,0
4995,15,1,Slots Full,1,,3,0
4996,12,3,Slots Full,1,,3,0
4997,1,12,Slots Full,1,,3,0
4998,1,12,Slots Full,1,,3,0
4999,15,2,Slots Full,1,,3,0
5000,17,6,Slots Full,1,,3,0
5001,4,13,Slots Full,1,,3,0
5002,1,17,Slots Full,1,,3,0
5003,3,17,Slots Full,1,,3,0
5004,12,1,Slots Full,1,,3,0
5005,15,1,Slots Full,1,,3,0
5006,16,4,Slots Full,1,,3,0
5007,1,12,Slots Full,1,,3,0
5008,14,1,Slots Full,1,,3,0
5009,5,14,Slots Full,1,,3,0
5010,4,14,Slots Full,1,,3,0
5011,12,3,Slots Full,1,,3,0
5012,5,17,Slots Full,1,,3,0
5013,16,4,Slots Full,1,,3,0
5014,16,2,Slots Full,1,,3,0
5015,6,15,Slots Full,1,,3,0
5016,13,5,Slots Full,1,,3,0
5017,7,14,Slots Full,1,,3,0
5018,3,14,Slots Full,1,,3,0
5019,5,16,Slots Full,1,,3,0
5020,15,2,Slots Full,1,,3,0
5021,2,12,Slots Full,1,,3,0
5022,13,3,Slots Full,1,,3,0
5023,3,13,Slots Full,1,,3,0
5024,13,6,Slots Full,1,,3,0
5025,4,15,Slots Full,1,,3,0
5026,3,14,Slots Full,1,,3,0
5027,5,16,Slots Full,1,,3,0
5028,13,5,Slots Full,4,,0,0
5029,1,13,Slots Full,1,,3,0
5030,1,15,Slots Full,1,,3,0
5031,12,7,Slots Full,1,,3,0
5032,12,7,Slots Full,1,,3,0
5033,6,12,Slots Full,1,,3,0
5034,14,1,Slots Full,1,,3,0
5035,15,5,Slots Full,1,,3,0
5036,12,3,Slots Full,1,,3,0
5037,12,3,Slots Full,1,,3,0
5038,17,4,Slots Full,1,,3,0
5039,14,8,Slots Full,1,,3,0
5040,9,15,Slots Full,1,,3,0
5041,16,5,Slots Full,1,,3,0
5042,4,13,Slots Full,1,,3,0
5043,15,3,Slots Full,1,,3,0
5044,8,14,Slots Full,1,,3,0
5045,3,13,Slots Full,1,,0,0
5046,13,2,Slots Full,1,,3,0
5047,15,6,Slots Full,1,,3,0
5048,3,15,Slots Full,1,,3,0
5049,16,5,Slots Full,1,,3,0
5050,4,12,Slots Full,1,,3,0
5051,5,13,Slots Full,1,,3,0
5052,13,2,Slots Full,1,,3,0
5053,7,16,Slots Full,1,,3,0
5054,17,5,Slots Full,3,,1,0
5055,13,8,Slots Full,1,,3,0
5056,15,5,Slots Full,1,,3,0
5057,2,14,Slots Full,4,,2,0
5058,1,14,Slots Full,1,,3,0
5059,1,16,Slots Full,1,,3,0
5060,15,3,Slots Full,1,,3,0
5061,3,10,Slots Full,1,,3,0
5062,16,2,Slots Full,1,,3,0
5063,3,17,Slots Full,1,,3,0
5064,1,15,Slots Full,2,,0,0
5065,12,6,Slots Full,1,,3,0
5066,1,14,Slots Full,1,,2,0
5067,13,2,Slots Full,3,,1,1
5068,16,5,Slots Full,1,,3,0
5069,12,3,Slots Full,1,,3,0
5070,7,13,Slots Full,1,,3,0
5071,1,16,Slots Full,1,,3,0
5072,4,13,Slots Full,1,,3,0
5073,15,7,Slots Full,4,,2,0
5074,3,7,Slots Full,1,,3,0
5075,15,3,Slots Full,1,,3,0
5076,4,14,Slots Full,1,,3,0
5077,1,12,Slots Full,2,,3,0
5078,13,3,Slots Full,1,,3,0
5079,2,15,Slots Full,4,,2,0
5080,15,1,Slots Full,1,,3,0
5081,10,3,Slots Full,1,,3,0
5082,12,1,Slots Full,2,,3,0
5083,8,13,Slots Full,1,,3,0
5084,8,15,Slots Full,1,,3,0
5085,1,12,Slots Full,2,,3,0
5086,5,13,Slots Full,1,,3,0
5087,14,1,Slots Full,1,,3,0
5088,15,3,Slots Full,1,,3,0
5089,4,14,Slots Full,1,,3,0
5090,5,12,Slots Full,1,,3,0
5091,7,3,Slots Full,1,,3,0
5092,2,13,Slots Full,1,,3,0
5093,1,15,Slots Full,1,,3,0
5094,15,8,Slots Full,1,,3,0
5095,16,2,Slots Full,1,,3,0
5096,13,5,Slots Full,1,,3,0
5097,5,13,Slots Full,1,,3,0
5098,15,5,Slots Full,1,,3,0
5099,4,16,Slots Full,1,,3,0
5100,1,16,Slots Full,1,,3,0
5101,15,1,Slots Full,1,,3,0
5102,13,2,Slots Full,1,,3,0
5103,4,15,Slots Full,1,,3,0
5104,1,14,Slots Full,1,,3,0
5105,13,2,Slots Full,1,,3,0
5106,15,4,Slots Full,1,,3,0
5107,8,15,Slots Full,1,,3,0
5108,3,12,Slots Full,1,,3,0
5109,4,14,Slots Full,1,,3,0
5110,12,1,Slots Full,2,,3,0
5111,7,13,Slots Full,1,,3,0
5112,16,1,Slots Full,1,,3,0
5113,12,4,Slots Full,1,,3,0
5114,6,14,Slots Full,1,,3,0
5115,16,2,Slots Full,1,,3,0
5116,12,5,Slots Full,1,,3,0
5117,4,13,Slots Full,1,,3,0
5118,2,16,Slots Full,1,,3,0
5119,1,13,Slots Full,2,,3,0
5120,15,2,Slots Full,1,,3,0
5121,12,9,Slots Full,1,,3,0
5122,15,1,Slots Full,1,,3,0
5123,6,15,Slots Full,1,,3,0
5124,2,15,Slots Full,1,,3,0
5125,4,16,Slots Full,1,,3,0
5126,6,16,Slots Full,1,,3,0
5127,4,16,Slots Full,1,,3,0
5128,5,12,Slots Full,1,,3,0
5129,12,3,Slots Full,1,,3,0
5130,14,2,Slots Full,1,,3,0
5131,13,4,Slots Full,1,,3,0
5132,1,17,Slots Full,1,,3,0
5133,13,3,Slots Full,1,,3,0
5134,14,3,Slots Full,1,,3,0
5135,9,13,Slots Full,1,,3,0
5136,7,15,Slots Full,1,,3,0
5137,1,15,Slots Full,1,,3,0
5138,15,3,Slots Full,1,,3,0
5139,17,6,Slots Full,1,,3,0
5140,13,4,Slots Full,1,,3,0
5141,6,15,Slots Full,1,,3,0
5142,3,12,Slots Full,1,,3,0
5143,5,15,Slots Full,1,,3,0
5144,3,15,Slots Full,1,,3,0
5145,17,3,Slots Full,1,,3,0
5146,1,14,Slots Full,1,,3,0
5147,5,15,Slots Full,1,,3,0
5148,5,15,Slots Full,1,,3,0
5149,4,16,Slots Full,1,,3,0
5150,3,17,Slots Full,1,,2,0
5151,6,7,Slots Full,1,,3,0
5152,5,17,Slots Full,1,,3,0
5153,17,3,Slots Full,1,,3,0
5154,16,2,Slots Full,1,,3,0
5155,2,13,Slots Full,1,,3,0
5156,14,1,Slots Full,1,,3,0
5157,13,2,Slots Full,1,,3,0
5158,16,4,Slots Full,1,,3,0
5159,5,16,Slots Full,1,,3,0
5160,12,5,Slots Full,1,,3,0
5161,6,17,Slots Full,1,,3,0
5162,13,3,Slots Full,1,,3,0
5163,8,15,Slots Full,1,,3,0
5164,7,15,Slots Full,1,,3,0
5165,6,13,Slots Full,1,,3,0
5166,7,17,Slots Full,1,,3,0
5167,3,15,Slots Full,1,,3,0
5168,12,7,Slots Full,1,,3,0
5169,7,12,Slots Full,1,,3,0
5170,14,3,Slots Full,1,,3,0
5171,14,2,Slots Full,1,,3,0
5172,9,12,Slots Full,1,,3,0
5173,4,16,Slots Full,1,,3,0
5174,8,14,Slots Full,1,,3,0
5175,1,15,Slots Full,1,,3,0
5176,13,7,Slots Full,1,,3,0
5177,14,1,Slots Full,1,,3,0
5178,13,7,Slots Full,1,,3,0
5179,1,16,Slots Full,1,,3,0
5180,12,7,Slots Full,1,,3,0
5181,3,15,Slots Full,1,,3,0
5182,5,13,Slots Full,1,,3,0
5183,16,3,Slots Full,1,,3,0
5184,12,6,Slots Full,1,,3,0
5185,15,3,Slots Full,1,,3,0
5186,6,15,Slots Full,1,,3,0
5187,2,12,Slots Full,1,,3,0
5188,2,14,Slots Full,4,,2,0
5189,5,15,Slots Full,1,,3,0
5190,3,15,Slots Full,1,,3,0
5191,13,3,Slots Full,1,,3,0
5192,16,7,Slots Full,1,,3,0
5193,15,1,Slots Full,1,,3,0
5194,3,15,Slots Full,1,,3,0
5195,7,15,Slots Full,1,,3,0
5196,1,15,Slots Full,1,,3,0
5197,3,10,Slots Full,1,,3,0
5198,17,3,Slots Full,3,,1,0
5199,12,8,Slots Full,1,,3,0
5200,3,9,Slots Full,1,,3,0
5201,17,6,Slots Full,1,,3,0
5202,16,1,Slots Full,1,,3,0
5203,13,4,Slots Full,1,,3,0
5204,2,14,Slots Full,4,,2,0
5205,14,1,Slots Full,1,,3,0
5206,15,6,Slots Full,1,,3,0
5207,14,1,Slots Full,1,,3,0
5208,12,5,Slots Full,1,,3,0
5209,17,3,Slots Full,3,,1,0
5210,6,14,Slots Full,1,,3,0
5211,4,16,Slots Full,1,,3,0
5212,4,15,Slots Full,1,,3,0
5213,3,13,Slots Full,1,,3,0
5214,4,12,Slots Full,1,,3,0
5215,8,15,Slots Full,1,,3,0
5216,14,1,Slots Full,1,,3,0
5217,2,15,Slots Full,4,,2,0
5218,13,5,Slots Full,1,,3,0
5219,9,12,Slots Full,1,,3,0
5220,2,6,Slots Full,1,,3,0
5221,13,8,Slots Full,1,,3,0
5222,2,12,Slots Full,1,,3,0
5223,15,8,Slots Full,1,,3,0
5224,12,5,Slots Full,1,,3,0
5225,15,8,Slots Full,1,,3,0
5226,15,5,Slots Full,1,,3,0
5227,16,5,Slots Full,1,,3,0
5228,15,3,Slots Full,0,,1,0
5229,5,17,Slots Full,3,,1,0
5230,7,12,Slots Full,1,,3,0
5231,15,5,Slots Full,1,,3,0
5232,3,13,Slots Full,1,,3,0
5233,5,12,Slots Full,1,,3,0
5234,4,15,Slots Full,1,,3,0
5235,12,7,Slots Full,1,,3,0
5236,16,7,Slots Full,1,,3,0
5237,15,4,Slots Full,1,,3,0
5238,3,17,Slots Full,3,,1,0
5239,8,15,Slots Full,1,,3,0
5240,5,13,Slots Full,1,,3,0
5241,4,16,Slots Full,1,,3,0
5242,15,1,Slots Full,2,,0,0
5243,17,3,Slots Full,3,,1,0
5244,16,8,Slots Full,1,,3,0
5245,1,14,Slots Full,1,,3,0
5246,6,15,Slots Full,1,,3,0
5247,6,16,Slots Full,1,,3,0
5248,17,5,Slots Full,3,,1,0
5249,8,16,Slots Full,1,,3,0
5250,6,15,Slots Full,1,,3,0
5251,14,3,Slots Full,1,,3,0
5252,13,1,Slots Full,2,,3,0
5253,5,15,Slots Full,1,,3,0
5254,15,3,Slots Full,1,,3,0
5255,13,1,Slots Full,2,,3,0
5256,1,12,Slots Full,2,,3,0
5257,17,5,Slots Full,1,,3,0
5258,2,14,Slots Full,1,,3,0
5259,6,16,Slots Full,1,,3,0
5260,2,17,Slots Full,1,,3,0
5261,14,7,Slots Full,1,,3,0
5262,3,13,Slots Full,1,,3,0
5263,15,1,Slots Full,1,,3,0
5264,7,15,Slots Full,1,,3,0
5265,5,12,Slots Full,1,,3,0
5266,14,7,Slots Full,1,,3,0
5267,8,16,Slots Full,1,,3,0
5268,7,12,Slots Full,1,,3,0
5269,16,7,Slots Full,1,,3,0
5270,6,13,Slots Full,1,,3,0
5271,4,14,Slots Full,1,,3,0
5272,7,3,Slots Full,1,,3,0
5273,12,4,Slots Full,1,,3,0
5274,13,3,Slots Full,1,,3,0
5275,2,16,Slots Full,1,,3,0
5276,2,13,Slots Full,1,,3,0
5277,1,17,Slots Full,1,,3,0
5278,12,7,Slots Full,1,,3,0
5279,16,4,Slots Full,1,,3,0
5280,7,14,Slots Full,1,,3,0
5281,9,5,Slots Full,1,,3,0
5282,15,7,Slots Full,1,,3,0
5283,1,16,Slots Full,1,,3,0
5284,12,9,Slots Full,1,,3,0
5285,7,12,Slots Full,1,,3,0
5286,15,1,Slots Full,1,,3,0
5287,16,9,Slots Full,1,,3,0
5288,1,17,Slots Full,1,,3,0
5289,13,6,Slots Full,1,,3,0
5290,3,16,Slots Full,1,,3,0
5291,9,3,Slots Full,1,,3,0
5292,14,3,Slots Full,1,,3,0
5293,16,7,Slots Full,1,,3,0
5294,8,15,Slots Full,1,,3,0
5295,1,12,Slots Full,2,,3,0
5296,2,13,Slots Full,1,,3,0
5297,9,13,Slots Full,1,,3,0
5298,1,16,Slots Full,1,,3,0
5299,1,15,Slots Full,1,,3,0
5300,12,1,Slots Full,2,,3,0
5301,2,13,Slots Full,1,,3,0
5302,5,7,Slots Full,1,,3,0
5303,2,15,Slots Full,4,,2,0
5304,4,14,Slots Full,1,,3,0
5305,12,7,Slots Full,1,,3,0
5306,4,12,Slots Full,1,,3,0
5307,5,14,Slots Full,1,,3,0
5308,6,14,Slots Full,2,,3,0
5309,15,9,Slots Full,1,,3,0
5310,15,5,Slots Full,1,,3,0
5311,16,2,Slots Full,1,,3,0
5312,8,16,Slots Full,1,,3,0
5313,14,8,Slots Full,1,,3,0
5314,1,15,Slots Full,1,,3,0
5315,15,8,Slots Full,1,,3,0
5316,16,4,Slots Full,1,,3,0
5317,3,12,Slots Full,1,,3,0
5318,1,16,Slots Full,1,,3,0
5319,16,5,Slots Full,1,,3,0
5320,1,14,Slots Full,1,,3,0
5321,15,4,Slots Full,1,,3,0
5322,13,5,Slots Full,1,,3,0
5323,11,1,Slots Full,1,,3,0
5324,7,15,Slots Full,4,,0,0
5325,13,4,Slots Full,1,,3,0
5326,15,5,Slots Full,1,,3,0
5327,2,15,Slots Full,1,,3,0
5328,12,1,Slots Full,1,,3,0
5329,6,17,Slots Full,1,,3,0
5330,9,16,Slots Full,1,,3,0
5331,15,8,Slots Full,1,,3,0
5332,3,15,Slots Full,1,,3,0
5333,15,3,Slots Full,0,,1,0
5334,9,16,Slots Full,1,,3,0
5335,15,1,Slots Full,0,,0,0
5336,1,14,Slots Full,1,,3,0
5337,17,1,Slots Full,1,,3,0
5338,1,15,Slots Full,1,,3,0
5339,4,12,Slots Full,1,,3,0
5340,16,1,Slots Full,1,,3,0
5341,4,13,Slots Full,1,,3,0
5342,7,13,Slots Full,1,,3,0
5343,9,16,Slots Full,1,,3,0
5344,15,7,Slots Full,1,,3,0
5345,13,3,Slots Full,1,,3,0
5346,12,7,Slots Full,1,,3,0
5347,5,12,Slots Full,1,,3,0
5348,8,13,Slots Full,1,,3,0
5349,12,4,Slots Full,1,,3,0
5350,1,13,Slots Full,2,,3,0
5351,5,14,Slots Full,1,,3,0
5352,1,14,Slots Full,1,,3,0
5353,5,13,Slots Full,1,,3,0
5354,7,5,Slots Full,1,,3,0
5355,14,2,Slots Full,1,,3,0
5356,13,2,Slots Full,1,,3,0
5357,2,15,Slots Full,4,,2,0
5358,6,16,Slots Full,1,,3,0
5359,5,17,Slots Full,3,,1,0
5360,15,7,Slots Full,1,,3,0
5361,2,16,Slots Full,1,,3,0
5362,14,6,Slots Full,1,,3,0
5363,16,6,Slots Full,1,,3,0
5364,16,5,Slots Full,1,,3,0
5365,7,13,Slots Full,1,,3,0
5366,14,8,Slots Full,1,,3,0
5367,1,14,Slots Full,1,,3,0
5368,16,4,Slots Full,1,,3,0
5369,5,14,Slots Full,1,,3,0
5370,1,13,Slots Full,1,,3,0
5371,4,13,Slots Full,1,,3,0
5372,13,3,Slots Full,1,,3,0
5373,4,14,Slots Full,1,,3,0
5374,16,8,Slots Full,1,,3,0
5375,1,15,Slots Full,1,,3,0
5376,10,3,Slots Full,1,,3,0
5377,6,14,Slots Full,1,,3,0
5378,12,5,Slots Full,1,,3,0
5379,3,9,Slots Full,1,,3,0
5380,8,14,Slots Full,1,,3,0
5381,13,1,Slots Full,1,,3,0
5382,17,1,Slots Full,1,,3,0
5383,1,17,Slots Full,1,,3,0
5384,3,16,Slots Full,3,,1,0
5385,17,3,Slots Full,1,,3,0
5386,7,5,Slots Full,1,,3,0
5387,12,6,Slots Full,1,,3,0
5388,13,7,Slots Full,3,,1,1
5389,1,14,Slots Full,1,,3,0
5390,6,13,Slots Full,1,,3,0
5391,7,5,Slots Full,1,,3,0
5392,1,14,Slots Full,1,,3,0
5393,2,13,Slots Full,1,,3,0
5394,4,16,Slots Full,1,,3,0
